name,latitude,longitude,color,family,subgroup,country
Ergong [ero],30.983,101.133,#347F7A,Tibeto-Burman,Na-Qiangic,China
Hainan_Tunchang [nan-39],19.37,110.17,#3AA06B,Tibeto-Burman,Sinitic,China-Hainan
Gazhuo [kaf],24.093,102.75,#19A879,Tibeto-Burman,Lolo-Burmese,China
Geman [mxj-2],28.48,97.06,#3FA88F,Tibeto-Burman,Keman-Meyor,China
Moldovan [ron-3],47.02,28.84,#6A4587,Indo-European,Romance,Moldova
Cog-rtse_rGyalrong-2 [jya-4],31.5,102,#698094,Tibeto-Burman,Na-Qiangic,China
Hpun [hpo-2],24.27,97.23,#379C7C,Tibeto-Burman,Lolo-Burmese,Myanmar
Kulung [kle],27.69,86.91,#919C8A,Tibeto-Burman,Kiranti,Nepal
Laizo [cfm-2],22.85,93.55,#59887E,Tibeto-Burman,Kuki-Chin-Naga,India
Maring [nng-2],24.328,93.986,#889F83,Tibeto-Burman,Kuki-Chin-Naga,India
Meluri [npo-2],25.687,94.632,#6C958C,Tibeto-Burman,Kuki-Chin-Naga,India
Mo-ang [xxx-123],23.63,105.626,#4B928D,Tibeto-Burman,Lolo-Burmese,China
Sangkong-2 [sgk-2],21.983,100.817,#34A277,Tibeto-Burman,Lolo-Burmese,China
Sema [sem],26.32,94.5,#528E79,Tibeto-Burman,Kuki-Chin-Naga,India
Tosu [ers-4],28.53,102.08,#2262A9,Tibeto-Burman,Na-Qiangic,China
Stau [ero-2],31.1,101.72,#558985,Tibeto-Burman,Na-Qiangic,China
Gasu [ykt],24.05,105.07,#1E8E7E,Tibeto-Burman,Lolo-Burmese,China
Agöb [kit],-9.09,142.53,#9371B6,South New Guinea,East Morehead River,Papua New Guinea
Achang_Longchuan [can-2],24.25,97.833,#2EA182,Tibeto-Burman,Lolo-Burmese,China
Achang_Luxi [can-3],24.527,103.764,#33A479,Tibeto-Burman,Lolo-Burmese,China
Youle_Jino [jiy-2],21.98,100.82,#108F79,Tibeto-Burman,Lolo-Burmese,China
Batang [khg-5],30.57,98.97,#1B7D77,Tibeto-Burman,Bodic,China
Dege [khg-6],31.817,98.667,#2A8F86,Tibeto-Burman,Bodic,China
Rui'an [wuu-30],27.783,120.625,#0E9E84,Tibeto-Burman,Sinitic,China
Changzhou [wuu-31],31.783,119.967,#29937F,Tibeto-Burman,Sinitic,China
Leizhou [nan-22],21.1,110.1,#3FAF6A,Tibeto-Burman,Sinitic,China
Hainan_Haikou [nan-23],19.95,110.3,#35A767,Tibeto-Burman,Sinitic,China-Hainan
Jiangle [nan-24],26.717,117.467,#35825C,Tibeto-Burman,Sinitic,China
Shaxian [nan-25],26.45,117.8,#44794F,Tibeto-Burman,Sinitic,China
Sutselvan [roh-4],46.683,9.583,#875A74,Indo-European,Romance,Italy
Jiangshan [wuu-34],28.733,118.617,#158668,Tibeto-Burman,Sinitic,China
Guangde [wuu-35],30.941,118.759,#299A81,Tibeto-Burman,Sinitic,China
Luri [ldd-2],33.5,48.35,#A0587D,Indo-European,Indo-Iranian,Iran
Vietnamese_Hue [vie-3],16.47,107.58,#2D9E80,Austroasiatic,Vietic,Vietnam
Vietnamese_Nghean [vie-4],18.83,105.58,#50A078,Austroasiatic,Vietic,Vietnam
Gbanu [gbv],5.25,17,#49543F,Niger-Kongo,Atlantic-Congo,Central African Republic
Wymysorys [wym],49.92,19.15,#8F5E72,Indo-European,Germanic,Poland
Magi_Aisi [mmq-2],-5.229285,145.177311,#A9AF88,Trans New Guinea,Madang,Papua New Guinea
Tweants [twd],52.32,6.77,#6D4CB0,Indo-European,Germanic,Netherlands
Hewa [ski-2],-8.603,122.73,#8F9794,Malayo-Polynesian,Timoric,Indonesia-NTT
Maastricht [lim-2],50.85,5.683,#5442B1,Indo-European,Germanic,Netherlands
Sognamål [nob-4],61.183,6.8,#7A4486,Indo-European,Germanic,Norway
Nahuat_Pajapan [nhp],18.27,-94.68,#A36873,Uto-Aztecan,Aztecan,Mexico
Nahuat_Jalupa [nhg-6],18.14,-93.04,#AB7B72,Uto-Aztecan,Aztecan,Mexico
Pochutec [xpo],15.73,-96.47,#93648D,Uto-Aztecan,Aztecan,Mexico
Cochimi [coj],27.28,-112.89,#A37168,Yuman-Cochimi,Cochimi,Mexico
Totonac_Zapotitlan [tku],19.42,-103.6,#AC796D,Totozoquean-Chitimacha,Totozoquean,Mexico
Papantla [top],20.44,-97.32,#AC796D,Totozoquean-Chitimacha,Totozoquean,Mexico
Papantla_Coatepec [top-3],19.45,-96.97,#AC6475,Totozoquean-Chitimacha,Totozoquean,Mexico
Papantla_Ahuacatlan [top-2],21,-104.39,#AD796E,Totozoquean-Chitimacha,Totozoquean,Mexico
Tepehua_Teachichilco [top-4],20.62,-98.2,#A3637A,Totozoquean-Chitimacha,Totozoquean,Mexico
Chichimec [pei],24.87,-103.7,#7F655E,Otomanguean,Otopamean,Mexico
Pame [pbs],21.47,-99.44,#907F7C,Otomanguean,Pamean,Mexico
Pame_South [pmz],20.98,-99.35,#966256,Otomanguean,Pamean,Mexico
Matlatzinca [mat],19.29,-99.56,#987A57,Otomanguean,Otopamean,Mexico
Ocuiltec [ocu],18.81,-99.28,#9F5D81,Otomanguean,Otopamean,Mexico
Otomi_Mezquital [ote],23.47,-104.41,#586E6B,Otomanguean,Otopamean,Mexico
Otomi_Temoayan [ott],19.47,-99.59,#4C725B,Otomanguean,Otopamean,Mexico
Otomi_Tenango [otn],19.14,-99.75,#676649,Otomanguean,Otopamean,Mexico
Otomi_Sierra [otm-2],20.08,-98.37,#687851,Otomanguean,Otopamean,Mexico
Ixcatec [ixc],17.85,-97.18,#6F6A67,Otomanguean,Popolocan,Mexico
Popoloc_West_Otlaltepec [pow],18.51,-100.5,#6C6253,Otomanguean,Popolocan,Mexico
Popoloc_East_Atzingo [poe],19.98,-97.97,#45714E,Otomanguean,Popolocan,Mexico
Popoloc_Tlacoyalco [pls-2],18.69,-97.65,#774078,Otomanguean,Popolocan,Mexico
Chinantec_Quetzalapa [xxx-166],17.34,-95.88,#4C9065,Otomanguean,Chinantec,Mexico
Mazatec_Chiquihuitlan [maq],17.98,-96.8,#588D49,Otomanguean,Popolocan,Mexico
Mazatec_Jalapa_de_Diaz [maj],18.07,-96.53,#568D74,Otomanguean,Popolocan,Mexico
Mazatec_Huautla_de_Jiminez [mau-2],18.13,-96.84,#409051,Otomanguean,Popolocan,Mexico
Mazatec_Soyaltepec [vmp],18.25,-96.4,#478261,Otomanguean,Popolocan,Mexico
Amuzgo_Xochistlahuaca [amu-2],16.79,-98.24,#4D7D60,Otomanguean,Amuzgo,Mexico
Mixtec_Huajuapan [miu],17.8,-97.77,#70724E,Otomanguean,Mixtecan,Mexico
Mixtec_Silacayoapan [mks],17.5,-98.13,#6B7A53,Otomanguean,Mixtecan,Mexico
Mixtepec [mix],17.3,-97.83,#50815D,Otomanguean,Mixtecan,Mexico
Mixtec_Alacatlazala [mim-2],17.28,-98.63,#7C735C,Otomanguean,Mixtecan,Mexico
Mixtec_Ayutla [miy],17.03,-96.07,#818166,Otomanguean,Mixtecan,Mexico
Mixtec_Ocotepec [meh],17.22,-93.15,#635F52,Otomanguean,Mixtecan,Mexico
Mixtec_Molinos [mim-3],17.12,-97.55,#667C73,Otomanguean,Mixtecan,Mexico
Mixtec_Atatlahuca [mib],17.07,-97.68,#646063,Otomanguean,Mixtecan,Mexico
Mixtec_San_Miguel_El_Grande [mig-2],17.62,-97.62,#6E665E,Otomanguean,Mixtecan,Mexico
Mixtec_Chalcatongo [mig],17.03,-97.58,#68655B,Otomanguean,Mixtecan,Mexico
Mixtec_Diuxi [xtd],17.28,-97.37,#805559,Otomanguean,Mixtecan,Mexico
Mixtec_Peñoles [mil],17.08,-97,#6F605B,Otomanguean,Mixtecan,Mexico
Mixtec_Coatzospan [miz],18.05,-96.75,#696B59,Otomanguean,Mixtecan,Mexico
Mixtec_Jamiltepec [mxt],16.28,-97.82,#6C675E,Otomanguean,Mixtecan,Mexico
Mixtec_San_Juan_Colorado [mim-4],16.46,-97.95,#667065,Otomanguean,Mixtecan,Mexico
Mixtec_Chayuco [mih],16.4,-97.8,#6B6D60,Otomanguean,Mixtecan,Mexico
Mixtec_Jicaltepec [mio],16.43,-97.97,#6F8064,Otomanguean,Mixtecan,Mexico
Cuicatec [xtu],17.98,-96.72,#7A7035,Otomanguean,Mixtecan,Mexico
Kham_Gamale [kgj-2],28.39,82.88,#5D8095,Tibeto-Burman,Kham,Nepal
Zapotec_Sierra [zai-3],17.43,-96.53,#765D57,Otomanguean,Zapotecan,Mexico
Zapotec_Juarez [zai-4],17.37,-96.61,#5F7B5D,Otomanguean,Zapotecan,Mexico
Zapotec_Western_Ixtlan [zai-5],17.38,-96.62,#855D62,Otomanguean,Zapotecan,Mexico
Zapotec_Rincon [zsr],17.51,-96.39,#7F5E61,Otomanguean,Zapotecan,Mexico
Zapotec_Yatzachi [zav],17.22,-96.22,#436A55,Otomanguean,Zapotecan,Mexico
Zapotec_Cajonos [zad],17.17,-96.28,#757363,Otomanguean,Zapotecan,Mexico
Zapotec_Yalalag [zai-6],17.18,-96.18,#60685B,Otomanguean,Zapotecan,Mexico
Zapotec_Yatee [zty],17.23,-96.23,#687B4E,Otomanguean,Zapotecan,Mexico
Zapotec_Choapan [zpc],17.33,-95.95,#796256,Otomanguean,Zapotecan,Mexico
Zapotec_Albarradas [zas/ztn],17.07,-96.2,#6E736A,Otomanguean,Zapotecan,Mexico
Zapotec_Mitla [zaw],16.93,-96.36,#566665,Otomanguean,Zapotecan,Mexico
Zapotec_Tlacochahuaya [zai-7],17,-96.15,#736B5C,Otomanguean,Zapotecan,Mexico
Zapotec_Guelavia [zab],16.95,-96.53,#67795B,Otomanguean,Zapotecan,Mexico
Zapotec_Chichicapan [zai-8],16.77,-96.48,#479161,Otomanguean,Zapotecan,Mexico
Zapotec_Quioquitani [ztq],16.32,-96.28,#596F6C,Otomanguean,Zapotecan,Mexico
Zapotec_Ayoquesco [zaf],16.68,-96.78,#526B5D,Otomanguean,Zapotecan,Mexico
Zapotec_Lachixio [zpj],16.7,-97.02,#6C746B,Otomanguean,Zapotecan,Mexico
Zapotec_Guevea_de_Humboldt [zpg],16.78,-95.37,#6B7265,Otomanguean,Zapotecan,Mexico
Mabi [nmg-3],2.39,10.08,#6366AF,Niger-Kongo,Atlantic-Congo,Nigeria
Chatino_Tataltepec [cta],16.3,-97.55,#4F598A,Otomanguean,Zapotecan,Mexico
Chatino_Zenzontepec [czn],17.34,-92.34,#7D5183,Otomanguean,Zapotecan,Mexico
Chinantec_Teotalcingo [xxx-167],17.42,-95.95,#4B9779,Otomanguean,Chinantec,Mexico
Chinantec_Lalana [cnl],17.475,-95.875,#3F9A76,Otomanguean,Chinantec,Mexico
Chinantec_Rio-Chiquito [xxx-168],17.6,-95.97,#509777,Otomanguean,Chinantec,Mexico
Chinantec_Yolox [xty],17.61,-96.57,#5F8773,Otomanguean,Chinantec,Mexico
Chinantec_Temextitlan [cco-2],17.59,-96.55,#6A8958,Otomanguean,Chinantec,Mexico
Chinantec_Quiotepec [chq],17.6,-96.58,#30836D,Otomanguean,Chinantec,Mexico
Chinantec_Ozumacin [chz],17.68,-96.23,#518C70,Otomanguean,Chinantec,Mexico
Chinantec_Valle_Nacional [cvn],17.77,-96.3,#5A915F,Otomanguean,Chinantec,Mexico
Chinantec_La-Alicia [xxx-169],17.64,-96.02,#4E9E7A,Otomanguean,Chinantec,Mexico
Chinantec_Tepetotutla [cnt],17.26,-96.11,#3D8C65,Otomanguean,Chinantec,Mexico
Chinantec_Sochiapan [cso],17.825,-96.67,#3C884D,Otomanguean,Chinantec,Mexico
Chinantec_Usila [cuc],17.89,-96.52,#38995E,Otomanguean,Chinantec,Mexico
Chinantec_Tlacoatzintepec [ctl],17.86,-96.6,#458B63,Otomanguean,Chinantec,Mexico
Chinantec_Ojitlan [chj],18.05,-96.4,#449C6F,Otomanguean,Chinantec,Mexico
Chinantec_Chiltepec [csa],17.93,-96.17,#638A6C,Otomanguean,Chinantec,Mexico
Zoque_Ostucan [zoh-3],17.4,-93.33,#8CA580,Totozoquean-Chitimacha,Totozoquean,Mexico
Zoque_Rayon [zoh-4],17.21,-93.01,#89A67F,Totozoquean-Chitimacha,Totozoquean,Mexico
Zoque_Copainala [zoc],17.08,-93.2,#90A581,Totozoquean-Chitimacha,Totozoquean,Mexico
Zoque_Francisco_Leon [zos],17.32,-93.25,#A5AB60,Totozoquean-Chitimacha,Totozoquean,Mexico
Zoque_Chimalapa [zoh-2],16.9,-94.68,#ACA47B,Totozoquean-Chitimacha,Totozoquean,Mexico
Mixe_Coatlan [mco-2],16.95,-95.72,#94828C,Totozoquean-Chitimacha,Totozoquean,Mexico
Mixe_San_Jose_el_Paraiso [mco-3],16.32,-95.24,#A08589,Totozoquean-Chitimacha,Totozoquean,Mexico
Mixe_Tlahuitoltepec [mxp-4],17.1,-96.07,#AB588F,Totozoquean-Chitimacha,Totozoquean,Mexico
Mixe_Totontepec [mto-2],17.22,-95.98,#8E5282,Totozoquean-Chitimacha,Totozoquean,Mexico
Huastec_San_Luis_Potosi [hva],22.6,-100.43,#A05088,Mayan,Huastecan Mayan,Mexico
Lacandon [lac],16.35,-91,#945A80,Mayan,Core Mayan,Mexico
Itza [itz],16.99,-89.8,#935981,Mayan,Core Mayan,Guatemala
Tzotzil_Chalchihuitan [tzu],16.97,-92.65,#A27665,Mayan,Core Mayan,Mexico
Acatec [agu-2],15.7,-91.617,#934883,Mayan,Core Mayan,Guatemala
Tectitec [ttc],15.33,-92.03,#945379,Mayan,Core Mayan,Guatemala
Pocomam [poc],14.63,-89.98,#9F4D87,Mayan,Core Mayan,Guatemala
Uspantec [usp],15.35,-90.87,#804E81,Mayan,Core Mayan,Guatemala
Quiche_Zunil [quu-3],14.78,-91.48,#9F4D87,Mayan,Core Mayan,Guatemala
Quiche_Nahuala [quu-2],14.85,-91.32,#A45287,Mayan,Core Mayan,Guatemala
Sacapultec [quv],15.3,-91.1,#98699E,Mayan,Core Mayan,Guatemala
Sipacapeño [qum],15.2,-91.6,#A35087,Mayan,Core Mayan,Guatemala
Xinca_2 [xin-2],14.1,-90.42,#9F746B,Xinca,,Guatemala
Campalagian [cml],-4.02,119.62,#99B593,Malayo-Polynesian,Greater South Sulawesi,Indonesia-Sulawesi
Mandar [mdr],-3.35,119.07,#9BB28A,Malayo-Polynesian,Greater South Sulawesi,Indonesia-Sulawesi
Terraba [tfr-2],9.068,-83.285,#716172,Chibchan,Core Chibchan,Costa Rica
Khang [bvp-2],21.66,103.74,#349B8F,Austroasiatic,Khasi-Palaung,Laos
Bocota [sab],9.34,-82.24,#7F8676,Chibchan,Core Chibchan,Panama
Slovak_east [slk-2],49.08,20.5,#895579,Indo-European,Balto-Slavic,Slovakia
Tsakonian [tsd],37,22.58,#707485,Indo-European,Graeco-Phrygian,Greece
Griko [ell-3],38.11,15.66,#8B858D,Indo-European,Graeco-Phrygian,Italy
Cappadocian [cpg],38.66,34.85,#77628E,Indo-European,Graeco-Phrygian,Turkey
Bizkaian [eus-3],43.25,-2.98,#90637A,Basque,,Spain
Picard [fra-3],49.92,2.7,#714F73,Indo-European,Romance,France
Cherokee_lower [chr-2],37.48,-82.53,#93656B,Iroquoian,Southern Iroquoian,USA
Piedmontese [pms],44.61,7.96,#8D667D,Indo-European,Romance,Italy
Vastese [nap-2],42.11,14.71,#8A657B,Indo-European,Romance,Italy
Turin [pms-2],45.07,7.7,#8B8189,Indo-European,Romance,Italy
Bologna [ita-3],44.51,11.35,#8D61B0,Indo-European,Romance,Italy
Maku [xak],3.5,-62,#9A4E71,Maku,,Brazil
Silesian [szl],50.67,17.93,#7A6276,Indo-European,Balto-Slavic,Poland
Kuku [bfa-2],-3.85,31.66,#74A790,Nilo-Saharan,Nilotic,South Sudan
Phuthi [ssw-2],-30.4,27.7,#4D6A8E,Niger-Kongo,Atlantic-Congo,South Africa
Lawu [lhu-3],24.07,102,#447250,Tibeto-Burman,Lolo-Burmese,China
Mawayana [mzx],2.36,-56.79,#9F6E4B,Arawak,Northern Maipuran,Guyana
Moseten_Covendo [cas-4],-15.8,-67.08,#905980,Moseten,Moseten,Bolivia
Abduyi [pes-4],29.7,52.07,#A05489,Indo-European,Indo-Iranian,Iran
Sakirabia [skf-2],-12.3,-61.3,#8B9268,Tupian,Tupari,Brazil
Sanöma_Kolulu [xsu-2],3.94,-64.48,#A96D77,Yanomami,Sanuma,Venezuela
Secoya_Putumayo [sey-2],-0.1,-76.23,#9D7B3B,Tucanoan,West Tucanoan,Ecuador
Tsimané [cas-3],-14.67,-66.83,#6D5D65,Moseten,Chimane,Bolivia
Waimaha [bao-2],0.33,-70.28,#8C7344,Tucanoan,East Tucanoan,Colombia
Yanomae [wca-3],1.52,-62.82,#9C3C75,Yanomami,Core Yanomami,Brazil
Karen_Pho_Hpa-an [pwo-4],16.89,97.63,#396D75,Tibeto-Burman,Karen,Myanmar
Karen_Pho_Tavoy [pwo-5],14.1,98.3,#457871,Tibeto-Burman,Karen,Myanmar
Sylheti [syl],24.5,91.67,#7C5C7E,Indo-European,Indo-Iranian,Bangladesh
Burmese_Intha [mya-3],20.55,96.92,#458778,Tibeto-Burman,Lolo-Burmese,Myanmar
Burmese_Arakan [mya-4],20.14,92.9,#3B8D87,Tibeto-Burman,Lolo-Burmese,Myanmar
Burmese_Tavoyan [mya-5],14.08,98.2,#358777,Tibeto-Burman,Lolo-Burmese,Myanmar
Karen_Pho_Htoklibang [pwo-6],17.25,97.15,#3C7B65,Tibeto-Burman,Karen,Myanmar
Karen_Pho_Winpa [pwo-7],17.08,97.33,#526E6F,Tibeto-Burman,Karen,Myanmar
Shö [csh-2],21.2,94.02,#416698,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
Silesian_Niemodlin [szl-2],50.64,17.62,#7D6476,Indo-European,Balto-Slavic,Poland
Tennet [tex],5,32.5,#6D7EAB,Nilo-Saharan,Surmic,South Sudan
Galician_west [glg-2],43.18,-8.7,#97849C,Indo-European,Romance,Spain
Irish English [eng-5],54,-6.5,#7440AE,Indo-European,Germanic,Ireland
Geordie [eng-6],54.99,-1.46,#6D38B1,Indo-European,Germanic,Britain
Mancunian [eng-7],53.47,-2.23,#7642AB,Indo-European,Germanic,Britain
Scouse [eng-8],53.42,-3,#7544A1,Indo-European,Germanic,Britain
Swedish_Finnish [swe-3],62.78,21.18,#7E608F,Indo-European,Germanic,Finland
Scanian [scy-2],56.5,13.62,#6E5D87,Indo-European,Germanic,Sweden
Kalix [swe-4],65.85,23.17,#6F5B8E,Indo-European,Germanic,Sweden
Southern Sami [sma],65.55,14.13,#8772A9,Uralic,Sami,Norway
Pite Sami [sje],66.03,17.95,#868098,Uralic,Sami,Sweden
Skolt Sami [sms],69.52,28.63,#713AC2,Uralic,Sami,Russia
Finnish_Western [fin-2],63.5,24.25,#B474A1,Uralic,Finnic,Finland
Finnish_Rauma [fin-3],61.13,21.5,#AE729D,Uralic,Finnic,Finland
Finnish_Savonian [fin-4],62.58,27.82,#AF76A3,Uralic,Finnic,Finland
Finnish_Peräpohjola [fin-5],66.72,27.43,#B2779E,Uralic,Finnic,Finland
Millcayac [qbt-2],-32.88,-68.82,#A47F7A,Huarpe,,Argentina
Swedish_Aland [swe-5],60.12,19.9,#785A8F,Indo-European,Germanic,Finland
Moken_Dung [mwt-2],12.2,98.2,#87A1B9,Malayo-Polynesian,Malayo-Sumbawan,Myanmar
Moken_Jadiak [mwt-3],8,98.6,#8DBF95,Malayo-Polynesian,Malayo-Sumbawan,Myanmar
Japanese_Ibaraki [jpn-6],36.23,140.28,#8E646E,Japonic,Japanese,Japan
Polish_Masovian [pol-2],52.22,21,#8E6B72,Indo-European,Balto-Slavic,Poland
Japanese_Nagoya [jpn-7],35.18,136.9,#79527A,Japonic,Japanese,Japan
Japanese_Umpaku [jpn-8],35.45,133.77,#855E6C,Japonic,Japanese,Japan
Shona_Ndau [sna-2],-15.5,32.5,#73757A,Niger-Kongo,Atlantic-Congo,Mozambique
Bulgarian_Banat [bul-3],45.7,20.9,#8E5F78,Indo-European,Balto-Slavic,Bulgaria
Mandar_Pamboang [mdr-2],-3.47,118.92,#96B18B,Malayo-Polynesian,Greater South Sulawesi,Indonesia-Sulawesi
Enschede [nld-2],52.22,6.9,#764387,Indo-European,Germanic,Netherlands
Mene [tyr-2],18.18,104.94,#4979B4,Tai-Kadai,South Tai-Kadai,Laos
Kami [khg-8],34.9,101.7,#4E7B90,Tibeto-Burman,Bodic,China
San_Martin_de_Trevejo [spa-4],40.22,-6.8,#824F83,Indo-European,Romance,Spain
Lorton [eng-9],54.618,-3.3,#723DAF,Indo-European,Germanic,Britain
Tai Yuan [tha-2],14.55,100.86,#4C9BA0,Tai-Kadai,South Tai-Kadai,Thailand
Taipo [yue-23],22.445,114.17,#43AC71,Tibeto-Burman,Sinitic,China
Tay Yo [tyj],19.33,105.167,#4996A0,Tai-Kadai,South Tai-Kadai,Vietnam
Tay Muong [tyj-2],19.67,104.67,#479BA0,Tai-Kadai,South Tai-Kadai,Vietnam
Kampen [nld-3],52.55,5.92,#8046B2,Indo-European,Germanic,Netherlands
Gorazkhon [pes-2],36.44,50.59,#996BA2,Indo-European,Indo-Iranian,Iran
Laria_Orissa [hne-2],20.7,83.5,#7F5FA1,Indo-European,Indo-Iranian,India
Haags [nld-7],52.08,4.32,#795A8B,Indo-European,Germanic,Netherlands
Stellingwarfs [nld-4],53,6.3,#864EAB,Indo-European,Germanic,Netherlands
Gottscheerish [cim-3],45.64,14.86,#6F429F,Indo-European,Germanic,Slovenia
East Flemish [vls-3],51,3.75,#895F8D,Indo-European,Germanic,Netherlands
Kerkrade [nld-5],50.87,6.07,#7338AE,Indo-European,Germanic,Netherlands
Gussenhoven [nld-6],50.8,5.05,#7D3CAD,Indo-European,Germanic,Netherlands
Brugge [vls-2],51.22,3.23,#7E4F9C,Indo-European,Germanic,Netherlands
Kargil [prx-2],34.55,76.13,#6669A2,Tibeto-Burman,Bodic,India
Bduul [ajp-3],30.33,35.44,#963898,Afro-Asiatic,Semitic,Syria
Kashubian [csb],54.29,18.15,#835471,Indo-European,Balto-Slavic,Poland
Ameland [frs-2],53.45,5.77,#8545A7,Indo-European,Germanic,Netherlands
Anta [tci-3],-8.65,141.52,#9F916C,South New Guinea,West Morehead River,Indonesia-Papua
Afitti [aft-2],12.44,31,#818F92,Nilo-Saharan,Nyimang,Sudan
Alutiiq [ems],58.015,-152.765,#87687D,Eskimo-Aleut,Eskimo,USA-Alaska
Anywa [anu-2],7.3,33,#81AB9C,Nilo-Saharan,Nilotic,Sudan
Aringa [luc],3,31,#4F8D87,Nilo-Saharan,Central Sudanic,Uganda
Asharon [acz],10.8,30.3,#92B394,Talodi-Heiban,Talodi,Sudan
Avatime [avn],6.85,0.44,#3D5C64,Niger-Kongo,Atlantic-Congo,Ghana
Avokaya [avu],5,30.2,#409485,Nilo-Saharan,Central Sudanic,Sudan
Baka [bdh],4.8,31.6,#5B8B8F,Nilo-Saharan,Central Sudanic,Sudan
Banda [bpd],2,22,#5C7960,Ubangian,Banda,Central African Republic
Bandiaal [bqj],13.02,-15.32,#92B889,Niger-Kongo,Atlantic-Congo,Senegal
Banyum [bab],11.5,-16.5,#876ABA,Niger-Kongo,Atlantic-Congo,Guinea-Bissau
Barain_Giliya [bva-2],12.08,18.58,#A4AB91,Afro-Asiatic,Chadic,Chad
Barain_Jalking [bva-3],12.22,18.8,#A4AC90,Afro-Asiatic,Chadic,Chad
Namumi [faa-4],-6.63,143.28,#90814B,Papuan Gulf,Kikorian,Papua New Guinea
Barain_Komiya [bva-4],12.17,18.75,#8EAD89,Afro-Asiatic,Chadic,Chad
Belanda Boor [bxb],6.5,28,#83B098,Nilo-Saharan,Nilotic,Sudan
Beli [blm],6.75,29.75,#6A9F7C,Nilo-Saharan,Central Sudanic,Sudan
Bukusu [bxk],1.02,35,#9E9A89,Niger-Kongo,Atlantic-Congo,Kenya
Burun [bdi-2],10.8,33.8,#96B798,Nilo-Saharan,Nilotic,Sudan
Cantabrian_East [spa-7],43.3,-4.1,#855785,Indo-European,Romance,Spain
Cantabrian_West [spa-6],43.3,-3.9,#855985,Indo-European,Romance,Spain
Citumbuka [tum],-11,33.5,#688187,Niger-Kongo,Atlantic-Congo,Malawi
Colloquial_Tamil [tam-2],9.23,78.12,#A8519F,Dravidian,South Dravidian,India
Comorian [wlc],-12.25,43.75,#7E4C73,Niger-Kongo,Atlantic-Congo,Comoros
Datooga [tcc],-4.75,36.67,#9C7DB0,Nilo-Saharan,Nilotic,Tanzania
Dhatki [mki],24.9,70.2,#8D24AC,Indo-European,Indo-Iranian,Pakistan
Duruwa [pci-2],19.07,82.03,#AA86C0,Dravidian,Central,India
Eda [kad],9.87,7.95,#1F886B,Niger-Kongo,Atlantic-Congo,Nigeria
Finnish_Meänkieli [fin-7],68,23,#AD699C,Uralic,Finnic,Sweden
Foodo [fod],9.6,1.77,#7855A9,Niger-Kongo,Atlantic-Congo,Benin
Fuliiru [flr],-3.4,29.15,#5C5270,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Gawar-Bati [gwt],35.31,71.55,#9D3797,Indo-European,Indo-Iranian,Pakistan
Ghadamese [gha],30.13,9.5,#944F6D,Afro-Asiatic,Berber,Libya
Gusiilaay [gsl],12.79,-16.52,#816EC2,Niger-Kongo,Atlantic-Congo,Senegal
Idun [ldb-2],10.33,7.75,#36209A,Niger-Kongo,Atlantic-Congo,Nigeria
Ili_Turki [ili],44.45,84.99,#8E7A7B,Turkic,South-west Turkic,China
Indus_Kohistani [mvy],35.25,73.5,#873B97,Indo-European,Indo-Iranian,Pakistan
Indus_Kohistani_Kanyawali [mvy-2],35.62,73.47,#853E88,Indo-European,Indo-Iranian,Pakistan
Jumjum [jum],10.2,33.7,#90AF9C,Nilo-Saharan,Nilotic,Sudan
Kakuwâ [keo],4,31,#5FAD96,Nilo-Saharan,Nilotic,Uganda
Kamda [tey],11.2,29.6,#6E9B8E,Kadugli-Krongo,Central-western Kadugli-Krongo,Sudan
Kanga [kcp],11.02,29.3,#617E8F,Kadugli-Krongo,Central-western Kadugli-Krongo,Sudan
Karone [krx],12.56,16.76,#86A18A,Niger-Kongo,Atlantic-Congo,Senegal
Keiga-2 [kec-2],11.3,29.5,#6FA98D,Kadugli-Krongo,Keiga,Sudan
Keliko [kbo-2],3.8,30.4,#3E9285,Nilo-Saharan,Central Sudanic,Democratic Republic of the Congo
Konda-2 [kfc-2],18.42,84.02,#A578BA,Dravidian,South-Central,India
Kriang_Kaleum [ngt-2],15.8,107.05,#858EC9,Austroasiatic,Katuic,Laos
Kriang Tha Taeng [ngt-3],15.43,106.38,#838DC9,Austroasiatic,Katuic,Laos
Kufa [kcp-2],11.08,29.4,#5E7B91,Kadugli-Krongo,Central-western Kadugli-Krongo,Sudan
Kwambi [kwm],-18.5,17,#8E606C,Niger-Kongo,Atlantic-Congo,Namibia
Kwatay [cwt],12.33,-16.8,#749A8B,Niger-Kongo,Atlantic-Congo,Senegal
Laalaa [cae],13.77,-13.67,#7770AF,Niger-Kongo,Atlantic-Congo,Senegal
Laarim [ldi],-4.5,14.5,#79A592,Niger-Kongo,Atlantic-Congo,Congo
Laru [lan],10.6,4.33,#77B196,Niger-Kongo,Atlantic-Congo,Nigeria
Leonese [spa-5],42.46,6.06,#855785,Indo-European,Romance,Spain
Lika [lik],2.1,27.6,#6E5F71,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Maleng [pkt],17.91,105.53,#467BA4,Austroasiatic,Vietic,Vietnam
Luchazi [lch],-13.71,19.86,#5B9675,Niger-Kongo,Atlantic-Congo,Angola
