name,latitude,longitude,color,family,subgroup,country
Berik [bkl],-2.25,138.92,#709789,Trans New Guinea,Orya-Tor,Indonesia-Papua
Wandamen [wad],-2.67,134.25,#C28BAB,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Tai_Aiton [aio],26.95,94.67,#EFB777,Tai-Kadai,Kam-Tai,India
Pendau [ums],0,119.83,#BE5255,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Dom [doa],-6,144.917,#719E97,Trans New Guinea,Chimbu-Wahgi,Papua New Guinea
Kunjen [kjn],-16.5,142,#7BB965,Pama-Nyungan,Paman,Australia
Gabigabi [xxx-11],-25.5,153,#7BBF62,Pama-Nyungan,Waka-Kabic,Australia
Dharawal [tbh],-34.5,150.5,#73AB5B,Pama-Nyungan,Yuin-Kuri,Australia
Nyungar [nys],-33.75,116,#6CC260,Pama-Nyungan,Nyungic,Australia
Sindhi [snd],26,69,#548666,Indo-European,Indo-Iranian,Pakistan
Chinook [chh],46,-124,#A1166E,Chinook,Lower Chinook,USA
Banggai [bgz],-1.42,123.17,#C33D6A,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Tengger [tes],-7.95,112.95,#CE6463,Malayo-Polynesian,Javanic,Indonesia-Java
Momu [fqs],-3.167,141.667,#639C96,Kwomtari,,Papua New Guinea
Dharuk [xxx-8],-33.1,151.75,#59946B,Pama-Nyungan,Yuin-Kuri,Australia
Arandai [jbj],-2.17,133,#4D88A0,Trans New Guinea,South Birds Head,Indonesia-Papua
Uab Meto [aoz],-9.67,124.25,#D0878E,Malayo-Polynesian,Timoric,Indonesia-NTT
Bunaq [bfn],-9.1,125.15,#B0A1A0,Timor-Alor-Pantar,Mainland Timor-Alor-Pantar,Indonesia-NTT
Bunun [bnn],23.5,121,#CC3849,Austronesian,Bunun,Taiwan
Sierra Popoluca [poi],18.23,-94.87,#743D84,Totozoquean-Chitimacha,Totozoquean,Mexico
Iñupiaq [esi],68.13,-151.72,#315F5D,Eskimo-Aleut,Eskimo,USA-Alaska
Aguaruna [agr],-5.25,-78,#3E7675,Jivaroan,Aguaruna,Peru
Atong [aot],25.5,90.5,#69B452,Tibeto-Burman,Bodo-Garo,India
Na [nbf-2],27.2,101,#A6BE80,Tibeto-Burman,Na-Qiangic,China
Maonan [mmd],25,108.5,#E1B173,Tai-Kadai,Kam-Tai,China
Sika [ski],-8.62,122.22,#CF9293,Malayo-Polynesian,Timoric,Indonesia-NTT
Atakapa [aqp],30,-93,#5B7FB1,Atakapa,,USA
Gayo [gay],4.55,96.95,#DA5254,Malayo-Polynesian,Batak-Barrier Islands,Indonesia-Sumatra
Pitu Ulunna Salu [ptu],-3.083,119.083,#B74564,Malayo-Polynesian,Greater South Sulawesi,Indonesia-Sulawesi
Lelepa [lpa],-17.64,168.18,#BE79A8,Oceanic,Southern Oceanic,Vanuatu
Inanwatan [szp],-2.17,132,#6579B1,Trans New Guinea,South Birds Head,Indonesia-Papua
Klon [kyo],-8.417,124.417,#A991A5,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Teiwa [twe],-8.333,124.2,#A6959F,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Namakir [nmk],-17,168.583,#D68BAC,Oceanic,Southern Oceanic,Vanuatu
Ngarla [nlr],-20.33,119.5,#71A15B,Pama-Nyungan,Ngayarda,Australia
Mudukumo [bwm],-4.367,143.867,#68BA6B,Yuat,,Papua New Guinea
Fuyuge [fuy],-8.667,147.333,#79B387,Trans New Guinea,Oro-Wharton,Papua New Guinea
Mian [mpt],-4.667,141.25,#588BA1,Trans New Guinea,Ok,Papua New Guinea
Sabanê [sae],-12,-60,#6C928C,Nambikwara,Sabanê,Brazil
Lote [uvl],-5.6,151.9,#C2729C,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Makasai [mkz],-8.5,126.5,#B0BF77,Timor-Alor-Pantar,Mainland Timor-Alor-Pantar,Timor leste
Atacameño [kuz],-23,-69,#567E93,Atacameño,,Chile
Dakpa [dka],27.38,91.5,#5BB074,Tibeto-Burman,Bodic,Bhutan
Gathang [kda],-32,152.5,#72AD5A,Pama-Nyungan,Yuin-Kuri,Australia
Cupeño [cup],33.17,-116.5,#45747A,Uto-Aztecan,North Uto-Aztecan,USA
Dumi [dus],27.25,86.67,#4B7A8A,Tibeto-Burman,Kiranti,Nepal
Ghale [ghe],28.25,84.9,#51B553,Tibeto-Burman,Ghale,Nepal
Jirel [jul],27.65,86.23,#47A161,Tibeto-Burman,Bodic,Nepal
Nyaheun [nev],15,107,#EF9681,Austroasiatic,Bahnaric,Laos
Lardil [lbz],-16.5,139.5,#89A553,Tangkic,Lardil,Australia
Damin [xxx-7],-16.4,139.35,#91A956,Tangkic,Lardil,Australia
Brokpa [sgt],27.33,92,#5AB46C,Tibeto-Burman,Bodic,Bhutan
Bugun [bgn],27.3,92.35,#6EBC63,Tibeto-Burman,Kho-Bwa,India
Sherdukpen [sdp],27.2,92.4,#5CB66B,Tibeto-Burman,Kho-Bwa,India
Puroik [suv],28,93,#6FB871,Tibeto-Burman,Kho-Bwa,India
Nishi [dap],27.7,94.2,#659C62,Tibeto-Burman,Macro-Tani,India
Kaike [kzq],28.9,83.17,#50A969,Tibeto-Burman,Bodic,Nepal
Fuzhou [cdo],26.5,119,#C9B864,Tibeto-Burman,Sinitic,China
Khengkha [xkf],27.28,90.75,#66BE68,Tibeto-Burman,Bodic,Bhutan
Koro [hru-2],27.25,92.8,#62BA64,Tibeto-Burman,Macro-Tani,India
Seke [skj],29,83.91,#61BC64,Tibeto-Burman,Bodic,Nepal
Manx [glv],54.3,-4.53,#A55057,Indo-European,Celtic,Britain
Denjongkha [sip],27.5,88.5,#7FC562,Tibeto-Burman,Bodic,India
Nepali_hill [nep-2],28,84.33,#66AE5B,Indo-European,Indo-Iranian,Nepal
Kaure [bpp],-3.333,139.333,#4B8E8E,Nawa River,Kaure,Indonesia-Papua
Obokwi [afz],-2.767,138,#9FB471,Lakes Plains,Tariku,Indonesia-Papua
Kambran [bed],-2.78,132.7,#CCA6A0,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Yarik [erw],-2.7,132.6,#C59FA4,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Sekar [skz],-2.7,132.43,#C799A0,Malayo-Polynesian,North Bomberai,Indonesia-Papua
Wulguru [xxx-35],-19.25,146.5,#619F62,Pama-Nyungan,Dyirbalic,Australia
Magahi [mag],25,85,#529962,Indo-European,Indo-Iranian,India
Nanchang [gan],28.7,115.9,#CBBA69,Tibeto-Burman,Sinitic,China
Rajasthani [raj],26.57,73.43,#669E63,Indo-European,Indo-Iranian,India
Darma [drd],29.84,80.517,#589A65,Tibeto-Burman,Western Himalayan,India
Dongwang [khg],28.25,99.55,#61BC61,Tibeto-Burman,Bodic,China
Hajong [haj],26.2,90.5,#67BE5C,Indo-European,Indo-Iranian,India
Anong [nun],27.2,98.8,#839D72,Tibeto-Burman,Nungish,China
Mbaham [bdw],-3,132.5,#539293,Trans New Guinea,Bomberai,Indonesia-Papua
Pnar [pbv],25,92.5,#BC7570,Austroasiatic,Khasi-Palaung,India
Chin_Falam [cfm],22.9,93.67,#628E72,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
Rajbangshi [rjs],26.5,88.5,#50936E,Indo-European,Indo-Iranian,India
Galo [adi],28,94.75,#639B6C,Tibeto-Burman,Macro-Tani,India
Dimasa [dis],25.33,93,#61B260,Tibeto-Burman,Bodo-Garo,India
Apatani [apt],27.4,93.8,#67B554,Tibeto-Burman,Macro-Tani,India
Karbi [mjw],26.2,93.5,#498269,Tibeto-Burman,Mikir,India
Memba [tsj-2],29,94.8,#6ABB64,Tibeto-Burman,Bodic,India
Mising [mrg],27.5,94.3,#61B458,Tibeto-Burman,Macro-Tani,India
Idu Mishmi [clk],29,96,#6BAF6D,Tibeto-Burman,Digarish,India
Miju [mxj],28,97,#4BA471,Tibeto-Burman,Kaman,India
Koiwai [kwh],-4,134,#BC83AC,Malayo-Polynesian,Koiwai,Indonesia-Papua
Elopi [dbf],-3.083,137.333,#B6C380,Lakes Plains,Tariku,Indonesia-Papua
Tause [tad],-2.833,137,#B5C988,Lakes Plains,Tariku,Indonesia-Papua
Aka [hru],27.2,92.9,#63AB6C,Tibeto-Burman,Hrusish,India
Bokar [adi-2],29,94.35,#76BB5B,Tibeto-Burman,Macro-Tani,India
Raji [rji],29,81.15,#558E6F,Tibeto-Burman,Western Himalayan,Nepal
Darai [dry],27.85,84.1,#4E8771,Indo-European,Indo-Iranian,Nepal
Dhimal [dhi],26.6,86.75,#5A9F53,Tibeto-Burman,Bodic,Nepal
Bantawa [bap],27.2,87.1,#337379,Tibeto-Burman,Kiranti,Nepal
Rabha [rah],26.1,90.25,#61B359,Tibeto-Burman,Bodo-Garo,India
Raute [rau],28.601,81.499,#47826A,Tibeto-Burman,Western Himalayan,Nepal
Majhi [mjz],27.25,86.15,#498672,Indo-European,Indo-Iranian,Nepal
Sunwar [suz],27.6,86.3,#4C9285,Tibeto-Burman,Kiranti,Nepal
Kyirong_Tibetan [bod-3],28.4,85.2,#58B76D,Tibeto-Burman,Bodic,China
Bankariya [cdm-2],27.5,85,#4D9A67,Tibeto-Burman,Chepang,Nepal
Saptariya_Tharu [thq],26.6,86.7,#64A15D,Indo-European,Indo-Iranian,Nepal
Dura [drq],28.5,84.25,#6BB44F,Tibeto-Burman,Dura,Nepal
Baram [brd],27.95,85,#64B24E,Tibeto-Burman,Western Himalayan,Nepal
Yohlmo [scp],27.85,85.6,#59B560,Tibeto-Burman,Bodic,Nepal
Malgana [vml],-26,115,#6DB960,Pama-Nyungan,Kardu,Australia
Idi [idi],-8.667,142.333,#538F8C,South New Guinea,East Morehead,Papua New Guinea
Tamambo [mla],-15.7,167.2,#B6678F,Oceanic,Southern Oceanic,Vanuatu
Ku Waru [xxx-14],-6,144.15,#519479,Trans New Guinea,Chimbu-Wahgi,Papua New Guinea
Kaugel [ubu],-5.95,144.167,#519475,Trans New Guinea,Chimbu-Wahgi,Papua New Guinea
Jahai [jhi],5.9,101.5,#D36E6E,Austroasiatic,Aslian,Malaysia
Wambule [wme],27.12,86.45,#47887B,Tibeto-Burman,Kiranti,Nepal
Jero [jee],27.2,86.25,#3F8E87,Tibeto-Burman,Kiranti,Nepal
Zaiwa [atb],24.5,98.5,#8DA776,Tibeto-Burman,Lolo-Burmese,China
Tausug [tsg],6,121,#E14E4E,Malayo-Polynesian,Barito,Philippines
Krongo [kgo],10.5,30,#A97A93,Kadugli-Krongo,Central-western Kadugli-Krongo,Sudan
Fordata [frd],-7.17,131.5,#C67E9E,Malayo-Polynesian,Southeast Maluku,Indonesia-Maluku-south
Bawm [bgr],22.5,92.25,#7BA58A,Tibeto-Burman,Kuki-Chin-Naga,India
Kerinci [kvr],-2.15,101.5,#C89861,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Komodo [knh],-8.5,119.5,#E76B73,Malayo-Polynesian,Bima,Indonesia-NTT
Arizona Tewa [tew],35.8,-110.4,#6D81A8,Kiowa-Tanoan,Tewa,USA
Rotokas [roo],-6,155.17,#79838D,North Bougainville,Rotokas,Papua New Guinea-Bougainville
Tzeltal_Aguacatenango [tzh],16.42,-92.5,#B62E62,Mayan,Core Mayan,Mexico
Tübatulabal [tub],36,-118.33,#53855D,Uto-Aztecan,Tübatulabal,USA
Keraq [unr-2],24,85.2,#588367,Austroasiatic,Munda,India
Gorum [pcj],18.5,82.733,#54807A,Austroasiatic,Munda,India
Juang [jun],21.167,85.833,#558870,Austroasiatic,Munda,India
Gutob [gbj],18.583,82.867,#578064,Austroasiatic,Munda,India
Gtaq [gaq],18.633,83.5,#5D8C65,Austroasiatic,Munda,India
Spanish_spoken [spa-2],40.2,-0.4,#9A7C7C,Indo-European,Romance,Spain
Wutun [wuh],35.9,102.5,#6CBA5E,Tibeto-Burman,Sinitic,China
Tiwa [lax],26.5,92.5,#5EB756,Tibeto-Burman,Bodo-Garo,India
CiLuba [lua],-6,22,#B352B4,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Warumungu [wrm],-19.6,134.2,#79AA67,Pama-Nyungan,Warumungu,Australia
Mbabaram [vmb],-16.85,144.8,#84B862,Pama-Nyungan,Paman,Australia
Olekha [ole],27.2,90,#47A174,Tibeto-Burman,Black Mountain,Bhutan
Santa [sce],36.725,104.05,#6AAC50,Mongolic,Core Mongolic,China
Baoan [peh],35.05,102.1,#65B15B,Mongolic,Core Mongolic,China
Banda [bnd],-5.25,133.17,#C1929B,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Damar_West [drn],-7,128.5,#BB79A6,Malayo-Polynesian,West Damar,Indonesia-Maluku-south
Kangri [xnr],31.5,77,#529B62,Indo-European,Indo-Iranian,India
Amdo [adx],36,94,#6EBA66,Tibeto-Burman,Bodic,China
Tujia [tji],29.3,109.76,#B2C977,Tibeto-Burman,Tujia,China
Balochi [bgp-2],27,63.5,#65A863,Indo-European,Indo-Iranian,Pakistan
Karaim [kdr],54.63,24.93,#879B6D,Turkic,North-west Turkic,Lithuania
Kalasha [kls],35.73,71.75,#5F966B,Indo-European,Indo-Iranian,Pakistan
Begak [dbj-2],5.25,118.833,#CB644E,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Rennellese [mnv],-11.85,160.33,#BB6639,Oceanic,Central Pacific,Solomons
Ma'ya [slz],-1.25,130.92,#BE749B,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Menya [mcr],-7.25,146,#467395,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Pacoh [pac],16.42,107.08,#E8A473,Austroasiatic,Katuic,Vietnam
Hangzhou [wuu-2],30.25,120.167,#C7B067,Tibeto-Burman,Sinitic,China
Rongpo [rnp],30.9167,79.5,#58AB57,Tibeto-Burman,Western Himalayan,India
Udmurt [udm],56.83,53.19,#589C60,Uralic,Permic,Russia
Embaloh [emb],1.1628,112.37,#DC4C6F,Malayo-Polynesian,Greater South Sulawesi,Indonesia-Kalimantan
Nonthaburi Malay [zlm-14],13.92,100.4,#F2AF75,Malayo-Polynesian,Malayo-Sumbawan,Thailand
Ostyak [kca-2],61,75,#69A166,Uralic,Khantyic,Russia
Ambonese Malay [abs],-3.7,128.2,#DC9C70,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Maluku-north
Dimili [diq],38,40,#6F956B,Indo-European,Indo-Iranian,Turkey
Solega [sle],12.2,76.5,#439A67,Dravidian,South Dravidian,India
Melanau [mel],2.235,111.22,#ED7666,Malayo-Polynesian,Malayo-Sumbawan,Malaysia-Borneo
Dolpo [dre],29,83,#65B96E,Tibeto-Burman,Bodic,Nepal
Kei [kei],-5.67,133.08,#C08091,Malayo-Polynesian,Kei,Indonesia-Maluku-south
Tamang_Eastern [taj],27.6,85.75,#69BA60,Tibeto-Burman,Bodic,Nepal
Hkongso [mro],21.5,93,#ADB86C,Tibeto-Burman,Mru,Myanmar
Tamang_Western [tdg],27.98,85.17,#67B851,Tibeto-Burman,Bodic,Nepal
Barang-barang [lji],-6.4,120.5,#CB4274,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Dingri [bod-4],28.567,86.633,#58A95E,Tibeto-Burman,Bodic,China
Mustang [loy],29.18,83.96,#5CB25E,Tibeto-Burman,Bodic,Nepal
Drokpa [bod-5],29.05,84.5,#61B863,Tibeto-Burman,Bodic,China
Golden Palaung [pll],22.97,97.17,#ECAA70,Austroasiatic,Khasi-Palaung,Myanmar
Lushootseed [lut],48,-122,#991D4C,Salish,Central Salish,USA
Sumbawa [smw],-8.583,117.5,#DC747A,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-NTB
Mualang [mtd],0.8,111,#E1986B,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Kalimantan
Kupang Malay [mkn],-10.18,123.58,#E3A667,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-NTT
Aghem [agq],6.39,10.12,#B882A0,Niger-Kongo,Atlantic-Congo,Cameroon
Nandi [kln],0.25,35,#9C2887,Nilo-Saharan,Nilotic,Kenya
UMbundu [umb],-11.5,15,#A05FA3,Niger-Kongo,Atlantic-Congo,Angola
Lamani [lmn],19,76.5,#6CAE6D,Indo-European,Indo-Iranian,India
Brag-g.yab [khg-2],30.65,97.55,#5EB65D,Tibeto-Burman,Bodic,China
Themchen [adx-2],36.6,100.95,#57AB69,Tibeto-Burman,Bodic,China
Shigatse [bod-6],29.26,88.88,#5BB461,Tibeto-Burman,Bodic,China
Lü [khb],22,100.67,#F0B770,Tai-Kadai,Kam-Tai,China
Waigali [wbk],35.2,70.99,#4E9D70,Indo-European,Indo-Iranian,Afghanistan
Kalami [gwc],35.48,72.59,#6EA467,Indo-European,Indo-Iranian,Pakistan
Konkani [knn],15.25,74.4,#61A466,Indo-European,Indo-Iranian,India
Sui [swi],26.25,107.5,#F1AA82,Tai-Kadai,Kam-Tai,China
Palula [phl],35.51,71.84,#599E65,Indo-European,Indo-Iranian,Pakistan
Chöcangacakha [cgk],27.53,91.14,#66BB64,Tibeto-Burman,Bodic,Bhutan
Jomang [tlo],10.58,30.5,#C55B72,Talodi-Heiban,Talodi,Sudan
Khowar [khw],36.5,72.5,#4FA065,Indo-European,Indo-Iranian,Pakistan
Bardi [bcj],-16.58,122.92,#746A9E,Nyulnyul,West Nyulnyul,Australia
Gbeya_Bossangoa [gbp],6.67,17.5,#B38090,Niger-Kongo,Atlantic-Congo,Central African Republic
Ngiti [niy],1.33,30.25,#7E6597,Nilo-Saharan,Central Sudanic,Democratic Republic of the Congo
Mak [mkg],26,107.75,#EBB16D,Tai-Kadai,Kam-Tai,China
Ivatan_Southern [ivv],20.33,121.83,#BD412A,Malayo-Polynesian,Bashiic,Philippines
Kedang [ksx],-8.25,123.75,#CB82A6,Malayo-Polynesian,Timoric,Indonesia-NTT
Nyahkur [cbn],15.67,101.67,#ECB36B,Austroasiatic,Mon,Thailand
Caddo [cad],33.33,-93.5,#5352AB,Caddoan,Caddo,USA
Yeyi [yey],-20,23.5,#9E55AF,Niger-Kongo,Atlantic-Congo,Botswana
Neo-Aramaic_Barzani [trg],36.2,43.75,#8B7B7E,Afro-Asiatic,Semitic,Iraq
Kala Lagaw Ya [mwp],-10.12,142.12,#6BBB58,Pama-Nyungan,Torres Strait,Australia
Bobongko [bgb],-0.5,121.75,#CF8074,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Jambi Malay [jax],-1.25,104.1,#EC8566,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Dena'ina [tfn],62,-150,#806ECF,Dene-Yeniseic,Na-Dene,USA-Alaska
Larantuka Malay [lrt],-8.33,123,#D5B270,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-NTT
Ai-cham_Diwo [aih],25.8,107,#EFB57B,Tai-Kadai,Kam-Tai,China
Ong Be [onb],19.7,110,#F0B373,Tai-Kadai,Kam-Tai,China-Hainan
Bumthang [kjz],27.802,90.8,#67BC68,Tibeto-Burman,Bodic,Bhutan
Yakkha [ybh],27.2,87.25,#42717E,Tibeto-Burman,Kiranti,Nepal
Purik [prx],34.55,76.15,#53B25F,Tibeto-Burman,Bodic,India
Mnar [pbv-2],25.9,91.58,#B87560,Austroasiatic,Khasi-Palaung,India
Hmar [hmr],25,92.2,#6EA872,Tibeto-Burman,Kuki-Chin-Naga,India
Nobiin [fia],21,31,#42887E,Nilo-Saharan,Nubian,Sudan
Tutsa [tvt],26.9,95.6,#6FAE76,Tibeto-Burman,Konyak,India
Kukatj [xxx-38],-17.95,140.8,#659A70,Pama-Nyungan,Paman,Australia
Miji [sjl],27.54,92.6,#6CBB65,Tibeto-Burman,Hrusish,India
Amarasi [aaz],-10.08,124.33,#BE7B99,Malayo-Polynesian,Timoric,Indonesia-NTT
Souw Amana Teru [tlu],-3.58,128.3,#AC83A0,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Galolen [gal],-8.58,126,#C194A2,Malayo-Polynesian,Timoric,Timor leste
Dhao [nfa],-10.83,122.75,#C8799A,Malayo-Polynesian,Flores-Sawu-Sumba,Indonesia-NTT
Mambai [mgm],-8.75,125.42,#DAA386,Malayo-Polynesian,Timoric,Timor leste
Helong [heg],-10.2,123.42,#C8909D,Malayo-Polynesian,Timoric,Indonesia-NTT
Blang [blr],23.3,100,#EFAE74,Austroasiatic,Khasi-Palaung,China
Zhuang [zyn],23.6,108.3,#EDB374,Tai-Kadai,Kam-Tai,China
Wotu [wtw],-2.56,120.76,#D0356E,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Pagu [pgu],1.1,127.7,#9A60A7,West Papuan,North Halmahera,Indonesia-Maluku-north
Dadua [gal-2],-8.35,125.838,#C48493,Malayo-Polynesian,Timoric,Timor leste
Kéo [xxk],-8.83,121.25,#EEAF6F,Malayo-Polynesian,Flores-Sawu-Sumba,Indonesia-NTT
Nzadi [nzd],-4.05,19.65,#B58FA3,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Balantak [blz],-0.82,123.431,#C3554E,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
U [uuu],22.6,101.7,#F4AE6D,Austroasiatic,Khasi-Palaung,China
Khmer_Surin [kxm],15,103.75,#F1B777,Austroasiatic,Khmer,Thailand
Gojri [gju],33,76,#619C67,Indo-European,Indo-Iranian,India
Tsum [ttz],28.54,85.11,#51A670,Tibeto-Burman,Bodic,Nepal
Mru [mro-2],21.45,92.5,#9BAE64,Tibeto-Burman,Mru,Bangladesh
Hlersu [hle],24.05,101.975,#8FC662,Tibeto-Burman,Lolo-Burmese,China
Buyuan_Jino [jiy],22.05,101,#97C76E,Tibeto-Burman,Lolo-Burmese,China
Sadu [xxx-63],24.35,102.525,#A2C66B,Tibeto-Burman,Lolo-Burmese,China
||Ani [hnh],-19.3,22.5,#679384,Khoe,Khoe,Botswana
Tsat [huq],18.32,109.73,#E8AE70,Malayo-Polynesian,Malayo-Sumbawan,China-Hainan
Sasak [sas],-8.67,116.5,#C97674,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-NTB
Kuke [ght],28.508,84.863,#53937C,Tibeto-Burman,Kuke,Nepal
Ternate Malay [max],0.786,127.377,#D49B69,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Maluku-north
Gorontalo [gor],0.5,122,#CE6254,Malayo-Polynesian,Philippines,Indonesia-Sulawesi
Banggime [dbb],14.78,-3.76,#A0AC73,Banggime,,Mali
Chin_Daai [dao],21.1,93.65,#779A75,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
Awar [aya],-4,144.625,#78C16E,Lower Sepik-Ramu,Ramu,Papua New Guinea
Herero [her],-21,20,#A962A3,Niger-Kongo,Atlantic-Congo,Namibia
Haa_Zongkha [dzo-2],27.135,89.12,#63B969,Tibeto-Burman,Bodic,Bhutan
Pulaar [fuc],15.6,-15.2,#946097,Niger-Kongo,Atlantic-Congo,Senegal
Terêna [ter],-20,-56,#A82465,Arawak,Southern Maipuran,Brazil
Bemba [bem],-11,31,#8C59A6,Niger-Kongo,Atlantic-Congo,Zambia
Aari [aiw],6,36.6,#4CA471,Afro-Asiatic,Omotic,Ethiopia
Sherpa_Hile [xsr-2],27.675,86.71,#5FB361,Tibeto-Burman,Bodic,Nepal
Creek [mus],30.41,-85.2,#4D5AA5,Muskogean,Creek,USA
Bafut [bfd],6.083,10.0999,#A889A0,Niger-Kongo,Atlantic-Congo,Cameroon
Yuki [yuk],39.67,-123.5,#5F9466,Wappo-Yukian,,USA
Arabic_Basra [acm],30.5,47.825,#887688,Afro-Asiatic,Semitic,Iraq
Puxi [jih],32.45,101.55,#7C9370,Tibeto-Burman,Na-Qiangic,China
Mina [gej],6.6,1.5,#E2B78A,Niger-Kongo,Atlantic-Congo,Togo
Kitanemuk [xxx-43],34.5,-117.5,#77756E,Uto-Aztecan,Serran Uto-Aztecan,USA
Quechan [yum],32.83,-114.33,#558A9E,Yuman-Cochimi,Yuman,USA
German_Swiss [gsw],46.975,8.405,#8E8965,Indo-European,Germanic,Switzerland
Scots [sco],56,-3.25,#A2906D,Indo-European,Germanic,Britain-Scotland
Waima'a [wmh],-8.5,126.33,#E7B679,Malayo-Polynesian,Timoric,Timor leste
Bih [rad-2],12.48,108.025,#F4AB6B,Malayo-Polynesian,Malayo-Sumbawan,Vietnam
Balti [bft],35.2,76,#5ABB68,Tibeto-Burman,Bodic,Pakistan
Hresuk [adb],-8.22,125.61,#D49695,Malayo-Polynesian,Timoric,Timor leste
Keuw [khh],-3.2,136.2,#B0C483,Keuw,,Indonesia-Papua
Dahalik [dlk],15.75,40.25,#857895,Afro-Asiatic,Semitic,Eritrea
Kaera [xxx-111],-8.38,124.21,#979E9B,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Wyandot [wya],48.861,-71.357,#6E36AE,Iroquoian,Northern Iroquoian,Canada
Sula [szn],-2.06,125.98,#D19396,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Muk-Thang [xxx-95],-37.75,149,#886A5B,Pama-Nyungan,Gippsland,Australia
Shawnee [sjw],40,-83,#594C7F,Algic,Algonquian,USA
Ratahan [rth-2],1.08,124.83,#CE423B,Malayo-Polynesian,Philippines,Indonesia-Sulawesi
Ogami [mvi],24.9,125.3,#5EB04D,Japonic,Ryukyuan,Japan-Ryukyu
Lamjung_Yohlmo [scp-2],28.33,84.42,#65B665,Tibeto-Burman,Bodic,Nepal
Nubri [kte],28.586,84.642,#62AD6A,Tibeto-Burman,Bodic,Nepal
Bahing [bhj],27.27,86.56,#3F7D84,Tibeto-Burman,Kiranti,Nepal
Khaling [klr],27.6,86.7,#4C7F92,Tibeto-Burman,Kiranti,Nepal
Koyi [kkt],27.4,86.9,#3E6E84,Tibeto-Burman,Kiranti,Nepal
Xuwen [nan-7],20.65,110.2,#D7B662,Tibeto-Burman,Sinitic,China
Rana Tharu [thr],28.68,80.6,#689F67,Indo-European,Indo-Iranian,Nepal
Bumthang_Ura [kjz-2],27.48,90.905,#5AAD63,Tibeto-Burman,Bodic,Bhutan
Muak Sa-aak [ukk],21.183,100.367,#F5B17F,Austroasiatic,Khasi-Palaung,Myanmar
Chadong [cdy],25.2,110.2,#DDB471,Tai-Kadai,Kam-Tai,China
Mien [ium-5],24.583,112.267,#E7B872,Hmong-Mien,Mienic,China
Lakkia [lbc],24.08,110.17,#EAB772,Tai-Kadai,Kam-Tai,China
Gelao [gio],22.92,105.5,#EBB679,Tai-Kadai,Kadaic,China
Buyang [yha],24,104.8,#E9B780,Tai-Kadai,Kadaic,China
Bugan [bbh],23.75,105,#E1A370,Austroasiatic,Mangic,China
Thai_Northern [nod],18,99,#F2B873,Tai-Kadai,Kam-Tai,Thailand
Bouyei_west [pcc-2],25.75,107.333,#F0AF71,Tai-Kadai,Kam-Tai,China
Plang [blr-2],23.4,100.1,#F0A56C,Austroasiatic,Khasi-Palaung,China
Qiandong_Hmong [hmq],26.67,108.32,#E3AE70,Hmong-Mien,Hmongic,China
She [shx],23.039,114.807,#DAB16A,Hmong-Mien,Hmongic,China
So [sqq],17.333,104.333,#EBAA6E,Austroasiatic,Bahnaric,Thailand
Jru' [lbo],15.333,106.333,#EDAF7D,Austroasiatic,Bahnaric,Laos
Bahnar [bdq],14,108.5,#EEAF6E,Austroasiatic,Bahnaric,Vietnam
Nubri_lower [kte-2],28.523,84.835,#529A7C,Tibeto-Burman,Bodic,Nepal
Rgyalthang [khg-7],27.833,99.7,#57B471,Tibeto-Burman,Bodic,China
Quechua_Yauyos [qux],-12.62,-75.7,#518F67,Quechuan,Quechua I,Peru
