name,latitude,longitude,color,family,subgroup,country
Apache_Western [apw],33.9,-109.55,#276973,Dene-Yeniseic,Na-Dene,USA
Apalachee [xap],30.04,-84.17,#868147,Muskogean,Alabama-Koasati,USA
Apalai [apy],0,-54,#7A9546,Cariban,Apalai,Brazil
Apali [ena],-5.088,145.017,#7C8D5C,Trans New Guinea,Madang,Papua New Guinea
Apatani [apt],27.4,93.8,#63A0B0,Tibeto-Burman,Macro-Tani,India
Apiaká [api],-7.9484,-57.7365,#999F57,Tupian,Tupi-Guarani,Brazil
Apinaye [apn],-6.25,-48,#6DA991,Macro-Je,Je,Brazil
Apma [app],-15.775,168.158,#78986C,Oceanic,Southern Oceanic,Vanuatu
Apma_Suru Kavian [app-2],-15.61,168.14,#739878,Oceanic,Southern Oceanic,Vanuatu
Apurinã [apu],-7.26,-64.8,#87904F,Arawak,Southern Maipuran,Brazil
Apurinã-2 [apu-2],-5.63,-63.17,#8C8853,Arawak,Southern Maipuran,Brazil
Aputai [apx],-7.888,126.505,#86914D,Malayo-Polynesian,Timoric,Indonesia-NTT
Arabana [ard],-28,137,#FB719A,Pama-Nyungan,Karnic,Australia
Arabela [arl],-2,-75.17,#788F4B,Zaparoan,Iquito-Arabela,Peru
Arabic [arb],29.5,42.5,#5E4F5A,Afro-Asiatic,Semitic,Saudi Arabia
Arabic_Abéché [ayl-4],13.83,20.83,#5C4888,Afro-Asiatic,Semitic,Chad
Arabic_Abha [acw-2],18.22,42.51,#486158,Afro-Asiatic,Semitic,Saudi Arabia
Arabic_Afghanistan [acm-3],36.7,67.12,#646953,Afro-Asiatic,Semitic,Afghanistan
Arabic_Algerian [arq],36.7,3.1,#956658,Afro-Asiatic,Semitic,Algeria
Arabic_Andalusian [xaa],35.767,-5.8,#534F68,Afro-Asiatic,Semitic,Spain
Arabic_Attuwair [acw-3],29.9,40.1,#594471,Afro-Asiatic,Semitic,Saudi Arabia
Arabic_Baghdad [acm-4],33.33,44.38,#5A5C52,Afro-Asiatic,Semitic,Iran
Arabic_Bareqi [acw-7],18.93,41.94,#605555,Afro-Asiatic,Semitic,Saudi Arabia
Arabic_Basra [acm],30.5,47.825,#4A486C,Afro-Asiatic,Semitic,Iraq
Arabic_Bedouin_Sinai_Ǧbāliyyah [avl-2],28.557,33.943,#45605B,Afro-Asiatic,Semitic,Egypt
Arabic_Bedouin_Sinai_Mzēnah [avl],28.135,34.1,#455E5B,Afro-Asiatic,Semitic,Egypt
Arabic_Bedouin_Sinai_Taṛābīn [avl-3],31,34.2,#46625A,Afro-Asiatic,Semitic,Egypt
Arabic_Bukhara [abh],39.76,64.42,#5E635B,Afro-Asiatic,Semitic,Uzbekistan
Arabic_Chad [shu-3],14,19,#5E6E67,Afro-Asiatic,Semitic,Chad
Arabic_Chowa [shu-4],12.5,14.5,#5E735F,Afro-Asiatic,Semitic,Nigeria
Arabic_Coastal-Dhofari [acx],20.7,58.2,#4B6356,Afro-Asiatic,Semitic,Oman
Arabic_Cypriot [acy],34.343,33.011,#506E62,Afro-Asiatic,Semitic,Cyprus
Arabic_Egyptian [arz],30,30,#4D6D55,Afro-Asiatic,Semitic,Egypt
Arabic_Faifa [jye-3],17.25,43.1,#4D5A62,Afro-Asiatic,Semitic,Yemen
Arabic_Fezzan [ayl-3],26.33,13.43,#643E6A,Afro-Asiatic,Semitic,Libya
Arabic_Gulf [afb],24,54,#485963,Afro-Asiatic,Semitic,United Arab Emirates
Arabic_Hadhrami_coast [jye-5],14.95,50.34,#635F52,Afro-Asiatic,Semitic,Yemen
Arabic_Hadhrami_wadi [jye-6],16.05,49,#5E5D53,Afro-Asiatic,Semitic,Yemen
Arabic_Harb [acw],25.81,42.87,#375D6C,Afro-Asiatic,Semitic,Saudi Arabia
Arabic_Hassaniya [mey],16.6,-7.25,#654C71,Afro-Asiatic,Semitic,Mauritania
Arabic_Hejazi [acw-4],21.543,41.173,#44675A,Afro-Asiatic,Semitic,Saudi Arabia
Arabic_Hejazi_Al'Ula [acw-5],26.627,37.917,#476957,Afro-Asiatic,Semitic,Saudi Arabia
Arabic_Hejazi_Badr [acw-8],23.78,38.79,#506B57,Afro-Asiatic,Semitic,Saudi Arabia
Arabic_Ilbahariyya [arz-2],28.35,28.93,#575B54,Afro-Asiatic,Semitic,Egypt
Arabic_Jijel [ary-3],36.821,5.75,#996857,Afro-Asiatic,Semitic,Algeria
Arabic_Jordanian [ajp-5],32,36,#3C5E5D,Afro-Asiatic,Semitic,Jordan
Arabic_Judeo-Tunisian [ajt],33.87,10.85,#51506E,Afro-Asiatic,Semitic,Tunisia
Arabic_Khawetna [arb-3],36.42,41.225,#554A6C,Afro-Asiatic,Semitic,Turkey
Arabic_Khuzestan [acm-2],31.33,48.69,#4A5D5F,Afro-Asiatic,Semitic,Iran
Arabic_Lebanese [apc-2],33.883,35.502,#7F8A4D,Afro-Asiatic,Semitic,Lebanon
Arabic_Levantine_al-Karak [ajp-10],31.2,35.7,#4A6C5B,Afro-Asiatic,Semitic,Jordan
Arabic_Levantine_Amman [ajp-9],31.9,35.9,#4A6C5B,Afro-Asiatic,Semitic,Jordan
Arabic_Levantine_Homs [ajp-7],34.7,36.7,#4D6C58,Afro-Asiatic,Semitic,Syria
Arabic_Levantine_Jerusalem [ajp-8],31.8,35.2,#517354,Afro-Asiatic,Semitic,Israel
Arabic_Levantine_Northern_coast [ajp-11],34.9,35.9,#5C7251,Afro-Asiatic,Semitic,Syria
Arabic_Levantine_Northern_inland [ajp-12],33.1,35.7,#536E56,Afro-Asiatic,Semitic,Syria
Arabic_Levantine_Outer-south [ajp-14],31.3,34.6,#646F53,Afro-Asiatic,Semitic,Israel
Arabic_Levantine_Southern [ajp-13],31.7,34.9,#636257,Afro-Asiatic,Semitic,Israel
Arabic_Libyan [ayl],32,20.25,#3B5E60,Afro-Asiatic,Semitic,Libya
Arabic_Libyan_Western [ayl-2],32.5,13,#535B58,Afro-Asiatic,Semitic,Libya
Arabic_Mardin [apc-3],37.363,40.91,#455B63,Afro-Asiatic,Semitic,Turkey
Arabic_Mauritanian [ary-2],20.92,-11.62,#9F587B,Afro-Asiatic,Semitic,Mauritania
Arabic_Mesopotamian [acm-5],33,44,#555953,Afro-Asiatic,Semitic,Israel
Arabic_Moroccan [ary],34,-7,#624C5C,Afro-Asiatic,Semitic,Morocco
Arabic_Muscat [acx-2],23.63,58.55,#485659,Afro-Asiatic,Semitic,Oman
Arabic_Najdi [acw-6],23,45.5,#526156,Afro-Asiatic,Semitic,Saudi Arabia
Arabic_Negev [ajp-15],31.386,34.758,#50515E,Afro-Asiatic,Semitic,Syria
Arabic_Omani [acx-3],23.589,58.556,#416964,Afro-Asiatic,Semitic,Oman
Arabic_Omani_Shawawi [acx-4],22.92,57.79,#54625A,Afro-Asiatic,Semitic,Syria
Arabic_Oran [arq-2],35.7,-0.63,#545561,Afro-Asiatic,Semitic,Algeria
Arabic_Palestinian_Urban [ajp-3],31.52,34.45,#4A6960,Afro-Asiatic,Semitic,Palestine
Arabic_Qatari [afb-3],25.3,51.52,#515567,Afro-Asiatic,Semitic,Qatar
Arabic_Sa'idi [aec],25,32.75,#70604D,Afro-Asiatic,Semitic,Egypt
Arabic_Sason [arb-2],38.333,41.42,#525E74,Afro-Asiatic,Semitic,Turkey
Arabic_Saudi [ars],24.48,40,#4B6656,Afro-Asiatic,Semitic,Saudi Arabia
Arabic_Sudanese [apd-2],15.5,32.56,#3C6667,Afro-Asiatic,Semitic,Sudan
Arabic_Syrian [apc],33,37,#4C506F,Afro-Asiatic,Semitic,Syria
Arabic_Ta'izzi_Adeni [acq],11.502,43,#754F56,Afro-Asiatic,Semitic,Djibouti
Arabic_Tillo [arb-4],37.95,42.013,#4C457E,Afro-Asiatic,Semitic,Turkey
Arabic_Traras-Msirda [ary-4],35.18,-1.65,#976D54,Afro-Asiatic,Semitic,Algeria
Arabic_Tunisian [aeb],36,10,#4A4B6F,Afro-Asiatic,Semitic,Tunisia
Arabic_Wadi Mousa [ajp-2],30.32,35.48,#536D53,Afro-Asiatic,Semitic,Jordan
Arabic_Yemeni [jye-2],14,47,#6F5251,Afro-Asiatic,Semitic,Yemen
Arabic_Yemeni_Hadhrami [ayh],16.67,49.5,#655C50,Afro-Asiatic,Semitic,Yemen
Arabic_Yemeni_Tihamiyya [arb-6],13.083,43.833,#7B544E,Afro-Asiatic,Semitic,Yemen
Arabic_Yemeni_Zabidi [acq-2],14.2,43.317,#635654,Afro-Asiatic,Semitic,Yemen
Arabic; North Israel Bedouin [ajp-4],32.83,35.33,#3B4979,Afro-Asiatic,Semitic,Israel
Aragonese [arg],41,-1,#9D8360,Indo-European,Romance,Spain
Araki [akr],-15.629,166.957,#AC9163,Oceanic,Southern Oceanic,Vanuatu
Arakmbut [hug],-13.27,-71.21,#A6A45C,Harakmbet,Harakmbut,Peru
Aralle-Tabulahan [atq],-2.756,119.203,#989957,Malayo-Polynesian,Greater South Sulawesi,Indonesia-Sulawesi
Arammba [stk],-8.25,141.5,#489B8E,South New Guinea,East Morehead,Papua New Guinea
Arandai [jbj],-2.17,133,#829653,Trans New Guinea,South Birds Head,Indonesia-Papua
Aranese [oci-4],42.7,0.795,#497C8A,Indo-European,Romance,Spain
Araona [aro],-12.333,-67.75,#687F4D,Tacanan,Takanik-Chamik,Bolivia
Arapaho [arp],39.565,-105.345,#54903E,Algic,Algonquian,USA
Arapesh_Muhiang [aoj],-3.564,142.9,#6E7B4E,Torricelli,Kombio-Arapesh,Papua New Guinea
Arara_do_Acre [adc],-8.841,-72.315,#6B8E49,Panoan,Southern Panoan,Brazil
Arara_do_Mato_Grosso [axg],-9.5,-60,#639E7F,Arara_do_Mato_Grosso,,Brazil
Arara_do_Para [aap-2],-4.24,-53.34,#C39764,Cariban,Pekodian,Brazil
Arára_Pará [aap],-4.2422,-53.3745,#C19262,Cariban,Pekodian,Brazil
Araucanian lg [arn-2],-43,-73.5,#B87795,Araucanian,,Chile
Arawak [arw],5.64,-56.92,#829B55,Arawak,Northern Maipuran,Guyana
Araweté [awt],-4.142017,-52.416914,#8E9648,Tupian,Tupi-Guarani,Brazil
Arbanasi [aln-3],44.11,15.23,#418F90,Indo-European,Albanian,Croatia
Arbëresh [als-2],37.995,13.283,#4363A4,Indo-European,Albanian,Italy
Arbëresh Kundisa [als-10],37.73,13.18,#4F6397,Indo-European,Albanian,Italy
Arbëresh_Pianese [als-8],37.8,12.8,#50649C,Indo-European,Albanian,Italy
Arbore [arv],4.92,36.8,#448B99,Afro-Asiatic,Cushitic,Ethiopia
Archi [aqc],42.07,46.86,#24377D,Nakh-Daghestanian,Lezgic,Russia
Arctic Bay_Inuit [ikt],73.036,-85.15,#94784B,Eskimo-Aleut,Eskimo,Canada
Are [mwc],-9.67,150,#89904B,Oceanic,Western Oceanic,Papua New Guinea
Are'are [alu],-9.342,161.203,#8F9746,Oceanic,Southeast Solomonic,Solomons
Arem [aem],18.15,105.5,#3D94CE,Austroasiatic,Vietic,Laos
Argobba [agj],10.66,39.76,#457575,Afro-Asiatic,Semitic,Ethiopia
Arguni [agf],-2.667,132.5,#999698,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Ari [aac],-7.916,142.34,#87A34E,Papuan Gulf,Gogodala-Suki,Papua New Guinea
Aribwatsa [laz],-6.667,146.917,#888F61,Oceanic,Western Oceanic,Papua New Guinea
Aribwaungg [ylu],-6.592,146.874,#498586,Oceanic,Western Oceanic,Papua New Guinea
Arifama-Miniafia [aai],-9.142,149.279,#7E9F44,Oceanic,Western Oceanic,Papua New Guinea
Arikapu [ark],-13,-62.5,#7B9E55,Macro-Je,Jabutí,Brazil
Arikara [ari],40,-97,#708C3C,Caddoan,Northern Caddoan,USA
Aringa [luc],3,31,#479DB8,Nilo-Saharan,Central Sudanic,Uganda
Aritinngithigh [rrt],-13,141.67,#D68294,Pama-Nyungan,Paman,Australia
Arizona Tewa [tew],35.8,-110.4,#3D9473,Kiowa-Tanoan,Tewa,USA
Armenian [hye],40,45,#406C71,Indo-European,Armenian,Armenia
Armenian_Agulis [hye-2],38.95,45.98,#3B6E71,Indo-European,Armenian,Azerbaijan
Armenian_Aslanberg [hyw-7],41.2,30.5,#3D7C66,Indo-European,Armenian,Turkey
Armenian_Karabakh [hye-4],39.76,46.75,#306B88,Indo-European,Armenian,Azerbaijan
Armenian_Karin [hye-5],40.79,43.85,#3C7571,Indo-European,Armenian,Azerbaijan
Armenian_Kharpert [hyw-6],38.67,39.22,#3B6E71,Indo-European,Armenian,Armenia
Armenian_Khodorjur [hyw-3],40.73,41.2,#357870,Indo-European,Armenian,Turkey
Armenian_Malatya [hyw-5],38.35,38.3,#37826B,Indo-European,Armenian,Turkey
Armenian_Sebastia [hyw-4],39.75,37.02,#387573,Indo-European,Armenian,Armenia
Armenian_Van [hyw-8],38.49,43.38,#467066,Indo-European,Armenian,Turkey
Armenian_Western [hyw],40,40,#37836C,Indo-European,Armenian,Turkey
Armenian_Yerevan [hye-3],40.18,44.52,#39736C,Indo-European,Armenian,Armenia
Aromanian [rup],42,23,#407B68,Indo-European,Romance,Bulgaria
Aromanian-2 [rup-2],39.77,21.1,#4E7798,Indo-European,Romance,Greece
Arop-Lokep [apr],-5.333,147.083,#9F9F67,Oceanic,Western Oceanic,Papua New Guinea
Arosi [aia],-10.333,161.5,#94905C,Oceanic,Southeast Solomonic,Solomons
Arpitan [frp-3],45.17,5.72,#598AA4,Indo-European,Romance,France
Arrernte_Central [are],-22.85,133.7,#F8639C,Pama-Nyungan,Arandic,Australia
Arrernte_Eastern [are-2],-23.292,134.445,#F271AE,Pama-Nyungan,Arandic,Australia
Arrernte_Mparntwe [aer],-24,136,#F16AA5,Pama-Nyungan,Arandic,Australia
Arrernte_Pertame [xxx-57],-24.5,132,#F570AE,Pama-Nyungan,Arandic,Australia
Arta [atz],16.42,121.66,#A28A64,Malayo-Polynesian,Philippines,Philippines
Arutani [atx],4.06,-62.88,#839146,Arutani–Sape,,Brazil
Arvanitika [als-3],38.42,23.08,#4F7CAB,Indo-European,Albanian,Greece
As [asz],-0.722,131.787,#839B58,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Asaro_Upper [aso],-5.967,145.292,#56975E,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Asharon [acz],10.8,30.3,#AD89A7,Talodi-Heiban,Talodi,Sudan
Ashe [ahs],9.37,7.39,#4F9BA5,Niger-Kongo,Atlantic-Congo,Nigeria
Asheninka_Apurucayali [cpc],-10.018,-74.793,#977A54,Arawak,Southern Maipuran,Peru
Ashéninka_Perené [prq],-10.8734,-75.245,#8E7B57,Arawak,Southern Maipuran,Peru
Ashéninka_Pichis [cpu],-9.9833,-74.9833,#976E6A,Arawak,Southern Maipuran,Peru
Ashéninka_Ucayali-Yurúa [cpb],-10.1619,-74.0234,#6A646A,Arawak,Southern Maipuran,Brazil
Ashkun [ask],34.84,70.37,#B8798E,Indo-European,Indo-Iranian,Afghanistan
Asho [csh-3],22.91,93.68,#4B8CC9,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
Ashuku [nza-2],6.98,10.71,#4FA59F,Niger-Kongo,Atlantic-Congo,Nigeria
Ashuslay [cag-2],-23.5,-60.5,#466773,Matacoan,Mataguayo I,Paraguay
Asi [bno-2],12.95,122.08,#B08857,Malayo-Polynesian,Philippines,Philippines
Asienara [asi],-3.75,133.33,#7D9849,Trans New Guinea,Asmat-Kamoro,Indonesia-Papua
Asilulu [asl],-3.67,127.95,#969247,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Asmat [asc],-5.3,138.3,#819C47,Trans New Guinea,Asmat-Kamoro,Indonesia-Papua
Asmat_North [nks],-5,138.5,#929A46,Trans New Guinea,Asmat-Kamoro,Indonesia-Papua
Assamese [asm],26.5,93,#59969C,Indo-European,Indo-Iranian,India
Assamese_Dudhnoi [asm-10],26,90.8,#5D8C9C,Indo-European,Indo-Iranian,India
Assiniboine [asb],49,-100,#3A7752,Siouan,Western Siouan,Canada
Asturian [ast],43.33,-6,#A0816A,Indo-European,Romance,Spain
Asumboa [aua],-11.296,166.496,#A8848C,Oceanic,Te Motu,Solomons_East
Asur [asr-2],21.57,83.46,#9D79A2,Austroasiatic,Munda,India
Asuri [asr],23.04,84.54,#A6806C,Austroasiatic,Munda,India
Asurini [asu],-3.3,-49.3,#899058,Tupian,Tupi-Guarani,Brazil
Asuriní_Tocantins [asu-2],-3.3,-50,#8B9947,Tupian,Tupi-Guarani,Brazil
Asuriní_Xingú [asn],-4.13,-52.32,#869059,Tupian,Tupi-Guarani,Brazil
Ata [ata],-5.667,151,#919250,Ata,,Papua New Guinea-Bismarcks
Ata_Manobo [atd],7.845,125.506,#A3925A,Malayo-Polynesian,Philippines,Philippines
Atacameño [kuz],-23,-69,#54615D,Atacameño,,Chile
Atadei [slp-3],-8.46,123.555,#A79C75,Malayo-Polynesian,Timoric,Indonesia-NTT
Atakapa [aqp],30,-93,#6B7E5C,Atakapa,,USA
Atamanu [jal],-3.396,129.313,#9B9860,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Atampaya [amz],-11.33,142.5,#CB7C98,Pama-Nyungan,Paman,Australia
Atayal [tay],24.5,121,#776A63,Austronesian,Atayalic,Taiwan
Atchin [upv],-16,167.333,#498D95,Oceanic,Southern Oceanic,Vanuatu
Ateso [teo],1.915,33.955,#5F95A6,Nilo-Saharan,Eastern Sudanic,Uganda
Athpare [aph],26.75,87.33,#758A94,Tibeto-Burman,Kiranti,Nepal
Atikamekw [atj],48,-74,#8D8C41,Algic,Algonquian,Canada
Atong [aot],25.5,90.5,#8B8F8A,Tibeto-Burman,Bodo-Garo,India
Atsawaka [atc],-14.17,-69.5,#6C8F4B,Panoan,Southern Panoan,Peru
Atsi [atb-2],28,93.5,#4C7FC3,Tibeto-Burman,Lolo-Burmese,India
Atsugewi [atw],40.75,-121,#5F4C6D,Palaihnihan,,USA
Atta_Pamplona-1 [att-2],18.46,121.341,#AB8C50,Malayo-Polynesian,Philippines,Philippines
Atta_Pamplona-2 [att],18.458,121.342,#B2805A,Malayo-Polynesian,Philippines,Philippines
Attie [ati],6,-3.82,#29A1B0,Niger-Kongo,Atlantic-Congo,Côte d'Ivoire
Au [avt],-3.5,142.083,#8E934B,Torricelli,Central Torricelli,Papua New Guinea
Auhelawa [kud],-10.284,151.02,#6D8051,Oceanic,Western Oceanic,Papua New Guinea
Aujila [auj],29.23,21.18,#475B5A,Afro-Asiatic,Berber,Libya
Aulua [aul],-16.33,167.694,#847EA6,Oceanic,Southern Oceanic,Vanuatu
Aurland [nob-3],60.87,7.23,#4293B5,Indo-European,Germanic,Norway
Austral [aut],-23.377,-149.498,#7F994D,Oceanic,Central Pacific,French Polynesia
Auyana [auy],-6.523,145.708,#6AA961,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Auye [auu],-3.495,136.002,#7BAF5B,Trans New Guinea,Western Trans New Guinea,Indonesia-Papua
Avá-Canoeiro [avv],-13.166403,-47.928611,#BA9662,Tupian,Tupi-Guarani,Brazil
Avar [ava],42.54,46.7,#3A5466,Nakh-Daghestanian,Avar-Andi,Russia
Avatime [avn],6.85,0.44,#2B8CA9,Niger-Kongo,Atlantic-Congo,Ghana
Avava [tmb],-16.224,167.523,#928C8A,Oceanic,Southern Oceanic,Vanuatu
Aveteian [dix],-16.443,167.43,#9F938B,Oceanic,Southern Oceanic,Vanuatu
Avikam [avi],5.16,-5.25,#2EAB6E,Niger-Kongo,Atlantic-Congo,Côte d'Ivoire
Avok [xxx-59],-16.53,167.7,#5287A9,Oceanic,Southern Oceanic,Vanuatu
Avok_Maxbaxo [xxx-103],-16.496,167.665,#677FA7,Oceanic,Southern Oceanic,Vanuatu
Avokaya [avu],5,30.2,#499EBE,Nilo-Saharan,Central Sudanic,South Sudan
Awa [awb],-6.75,145.667,#72B668,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Awa Pit [kwi],0.75,-78.5,#527476,Barbacoan,Northern Barbacoan,Ecuador
Awabakal [awk],-33.05,151.55,#DD8570,Pama-Nyungan,Yuin-Kuri,Australia
Awad Bing [bcu],-5.584,146.349,#99965F,Oceanic,Western Oceanic,Papua New Guinea
Awadhi [awa],27.5,81.5,#7F64B2,Indo-European,Indo-Iranian,India
Awak [awo],9.86,11.33,#3FA2BD,Niger-Kongo,Atlantic-Congo,Nigeria
Awar [aya],-4,144.625,#579F85,Lower Sepik-Ramu,Ramu,Papua New Guinea
Awara [awx],-6.094,146.441,#6C8964,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Awbono [awh],-5.119,139.201,#6A9A4E,Bayono-Awbono,,Indonesia-Papua
Aweer [orm],-1.717,40.967,#BB897E,Afro-Asiatic,Cushitic,Kenya
Awera [awr],-2.677,136.242,#99A243,Lakes Plains,Western Lakes Plains,Indonesia-Papua
Awetí [awe],-12.926,-54.277,#BC9569,Tupian,Aweti,Brazil
Awiakay [afp],-4.672,143.712,#BD907B,Arafundi,,Papua New Guinea
Awin [awi],-5.833,142.5,#6FA672,Trans New Guinea,Awin-Pa,Papua New Guinea
Awing [azo],5.88,10.24,#4FA573,Niger-Kongo,Atlantic-Congo,Cameroon
Awiya [som-2],10.851,36.892,#4F86BA,Afro-Asiatic,Cushitic,Ethiopia
Awngi [awn],10.83,36.67,#3F69A2,Afro-Asiatic,Cushitic,Ethiopia
Awngthim [gwm],-12.54,141.98,#B279AE,Pama-Nyungan,Paman,Australia
Awtuw [kmn],-3.5,141.917,#C79E77,Sepik,Ram,Papua New Guinea
Awu Alaya [typ-2],-14.83,143.32,#B384AA,Pama-Nyungan,Paman,Australia
Awutu [afu],5.42,-0.6,#6094C5,Niger-Kongo,Atlantic-Congo,Ghana
Awyi [auw],-3,140.75,#859F5D,Trans New Guinea,Border,Papua New Guinea
Axi [yix-2],24.4,103.44,#3282C0,Tibeto-Burman,Lolo-Burmese,China
Axininca [cpc-2],-9,-75,#826662,Arawak,Southern Maipuran,Peru
Ayapathu [ayd-2],-14.29,143.11,#DE8882,Pama-Nyungan,Paman,Australia
Ayere [aye],7.52,6.02,#4E96A4,Niger-Kongo,Atlantic-Congo,Nigeria
Ayerrerenge [axe],-22.5,137.36,#F7759A,Pama-Nyungan,Arandic,Australia
Aymara [ayr],-16,-69.5,#935869,Aymaran,Aymara,Peru
Aymara_Carangas [ayr-3],-18.45,-67.45,#A0577C,Aymaran,Aymara,Bolivia
Aymara_Chile [ayc],-19.15,-69.4,#985284,Aymaran,Aymara,Chile
Aymara_Muylaq' [ayr-2],-16.675,-70.712,#96566B,Aymaran,Aymara,Peru
Äynu [aib],38.069,76.227,#4D7B6F,Turkic,Common Turkic,China
Ayoré [ayo],-20.5,-59.25,#A68C82,Zamucoan,,Paraguay
Ayu [ayu],9.26,8.6,#43A1AB,Niger-Kongo,Atlantic-Congo,Nigeria
Azerbaijani [azj],40.5,48.5,#438075,Turkic,Common Turkic,Azerbaijan
Azerbaijani_Tabriz [azj-3],38.07,46.3,#448266,Turkic,Common Turkic,Azerbaijan
Azeri [azb],40.67,47.75,#3D7E77,Turkic,Common Turkic,Azerbaijan
Azha [aza],23.37,104.25,#2B87C1,Tibeto-Burman,Lolo-Burmese,China
Azhe [yiz],24.2,103.6,#347DC8,Tibeto-Burman,Lolo-Burmese,China
B'lit_Manobo [mta],6.39,124.23,#8E995C,Malayo-Polynesian,Philippines,Philippines
Ba:ngingi_Sama [sse],6.133,121.805,#A5886E,Malayo-Polynesian,Barito,Philippines
Baagandji [drl],-32,142.533,#FA7297,Pama-Nyungan,Yarli-Baagandji,Australia
Baale [koe],5,36,#5395A8,Nilo-Saharan,Eastern Sudanic,South Sudan
Baangi [bqx],10.81,5.73,#28879C,Niger-Kongo,Atlantic-Congo,Nigeria
Baarin [mon-2],43.53,118.67,#629880,Mongolic,Core Mongolic,China
Baatonum [bba-2],9.63,3,#57A572,Niger-Kongo,Atlantic-Congo,Benin
Baba [bbw],6.11,10.52,#668EAD,Niger-Kongo,Atlantic-Congo,Cameroon
Babanki [bbk],6.104,10.311,#2F94B2,Niger-Kongo,Atlantic-Congo,Cameroon
Babar_North [bcd],-7.83,129.58,#8CA150,Malayo-Polynesian,Southeast Maluku,Indonesia-Maluku-south
Babar_Southeast [vbb],-7.92,129.67,#7D8D50,Malayo-Polynesian,Southeast Maluku,Indonesia-Maluku-south
Babatana [baa],-7.397,157.37,#7A9B70,Oceanic,Western Oceanic,Solomons
Babine-Witsuwit'en [bcr],55,-127,#295378,Dene-Yeniseic,Na-Dene,Canada
Babungo [bav],6.12,10.42,#34ABB9,Niger-Kongo,Atlantic-Congo,Cameroon
Babuza [bzg-2],24,120.58,#788F54,Austronesian,Western Plains,Taiwan
Baca [baf],4.36,11.03,#52A4A7,Niger-Kongo,Atlantic-Congo,Cameroon
Bachamal [wdj-2],-13.17,130.17,#E876A1,Wagaydyic,Wadjiginy,Australia
Bada [bhz],-1.793,120.313,#72A080,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Badaga [bfq],11.31,76.6,#B974A1,Dravidian,South Dravidian,India
Bade [bde],12.79,10.66,#3872AC,Afro-Asiatic,Chadic,Nigeria
Bade-2 [bde-2],12,12,#4B687B,Afro-Asiatic,Chadic,Nigeria
Badeng [xkl-3],3.17,115.22,#919A76,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Badimaya [bia],-27.667,119,#F9739A,Pama-Nyungan,Kardu,Australia
Badjala [xby],-25.084,152.529,#DD8781,Pama-Nyungan,Waka-Kabic,Australia
Badjiri [jbi],-28.79,145.47,#F171A0,Pama-Nyungan,Karnic,Australia
Badyara [pbp],11.633,-13.4,#908C9D,Niger-Kongo,Atlantic-Congo,Guinea
Baelelea [bvc],-8.453,160.66,#968565,Oceanic,Southeast Solomonic,Solomons
Baenggu [bvd],-8.506,160.706,#9D8D64,Oceanic,Southeast Solomonic,Solomons
Baetora [btr],-15.258,168.166,#7A8F53,Oceanic,Southern Oceanic,Vanuatu
Bafang [cmn-68],35.6,103.217,#3693C2,Tibeto-Burman,Sinitic,China
Bafanji [bfj-2],5.84,10.46,#4191B3,Niger-Kongo,Atlantic-Congo,Cameroon
Bafia [ksf],4.73,11.1,#4293B6,Niger-Kongo,Atlantic-Congo,Cameroon
Bafo [bwt],6.351,10.229,#3EA4A2,Niger-Kongo,Atlantic-Congo,Cameroon
Bafut [bfd],6.083,10.0999,#3181AE,Niger-Kongo,Atlantic-Congo,Cameroon
Baga tshi-Tem [bsp-2],10.65,-14.51,#478F89,Niger-Kongo,Atlantic-Congo,Guinea
Baga_Koga [bgo],10.13,-13.95,#7897A5,Niger-Kongo,Atlantic-Congo,Guinea
Baga_Mboteni [bcg],10.83,-14.55,#8E9A88,Niger-Kongo,Atlantic-Congo,Guinea
Baga_Sitemu [bsp],10.48,-14.48,#849E81,Niger-Kongo,Atlantic-Congo,Guinea
Bagheli [bfy],24.35,81.43,#7271B9,Indo-European,Indo-Iranian,India
Bagirmi [bmi],10.202,17,#958DBF,Nilo-Saharan,Central Sudanic,Chad
Bagri [bgq],29.6,74.3,#7E81C9,Indo-European,Indo-Iranian,India
Baguiro_Zangba [bmi-2],7.29,18.82,#629CC3,Nilo-Saharan,Central Sudanic,Central African Republic
Bagulal [kva],42.56,46.17,#435871,Nakh-Daghestanian,Avar-Andi,Russia
Bagusa [bqb],-1.905,137.932,#8A8A48,Tor-Kwerba,West Foya Range,Indonesia-Papua
Baharnah [afb-4],26.03,50.55,#5B6650,Afro-Asiatic,Semitic,Bahrain
Bahau [bhv],0.06,115.65,#838E61,Malayo-Polynesian,North Borneo,Indonesia-Kalimantan
