name,latitude,longitude,color,family,subgroup,country
!Xoon [nmn],-24,21.5,#607D9B,Tuu,Hua,Botswana
|Xam [xam],-30.34,21.82,#628489,Tuu,/Xam,South Africa
Abduyi [pes-4],29.7,52.07,#CCB46E,Indo-European,Indo-Iranian,Iran
Abelam [abt-2],-3.83,143.17,#825679,Ndu,Nuclear Ndu,Papua New Guinea
Abipon [axb],-26,-61,#6A768E,Guaicuruan,Southern Guaicuruan,Argentina
Abkhaz [abk],43,41.03,#9A9A95,Northwest Caucasus,Abaza-Abkhaz,Abkhazia
Abkhaz_Bzyp [ady-13],43.32,40.41,#9A9A95,Northwest Caucasus,Abaza-Abkhaz,Abkhazia
Abkhaz_Sadz [ady-12],43.33,40.22,#9A9A95,Northwest Caucasus,Abaza-Abkhaz,Abkhazia
Abui [abz],-8.417,124.6,#976E86,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Abujh_Maria [mrr-2],18.75,80.68,#798572,Dravidian,South-Central Dravidian,India
Abure [abu],5.22,-3.64,#89617D,Niger-Kongo,Atlantic-Congo,Côte d'Ivoire
Achumawi [acv],41.5,-121,#6081A5,Palaihnihan,,USA
Acipa [acp],10.71,6.01,#8B81A5,Niger-Kongo,Atlantic-Congo,Nigeria
Acoma [kjq-2],34.92,-107.58,#97678A,Keresan,Western Keresan,USA
Adzera [azr],-6.417,146.25,#7761A3,Oceanic,Western Oceanic,Papua New Guinea
Afar [aar],11.85,42,#94D2A4,Afro-Asiatic,Cushitic,Djibouti
Agta [agt],17.967,121.833,#9A476C,Malayo-Polynesian,Philippines,Philippines
Aimaq [aiq],35.28,59.18,#CCB46E,Indo-European,Indo-Iranian,Iran
Ainu [ain],43.5,142,#787369,Ainu,,Japan
Aiwoo [nfl],-10.5,166.5,#935F89,Oceanic,Te Motu,Solomons_East
Aka [axk],3.46,15.73,#8A5881,Ubangian,,Central African Republic
Akabea [abj-2],12.38,92.78,#685886,Andaman,,India_Andaman-Nicobars
Akan [aka],6.5,-1.25,#A68393,Niger-Kongo,Atlantic-Congo,Ghana
Akha [ahk],20.3,99.6,#88656F,Tibeto-Burman,Lolo-Burmese,Thailand
Akie [oki],-5.43,37.19,#6683B9,Nilo-Saharan,Eastern Sudanic,Kenya
Alacalufe_Central [alc-2],-53.528,-70.9573,#686099,Alaculufan,,Chile
Alacalufe_Southern [alc-3],-55.2,-69.4,#686099,Alaculufan,,Chile
Albanian_Gheg [aln-2],42.43,20.73,#9E946D,Indo-European,Albanian,Albania
Albanian_Gheg_Kosovo [aln],42.58,21,#9E946D,Indo-European,Albanian,Kosovo
Aleut [ale],54,-166,#6E8B92,Eskimo-Aleut,Aleut,USA-Alaska
Aleut_Atkan [ale-2],52,-174,#6E8B92,Eskimo-Aleut,Aleut,USA-Alaska
Aleut_Attuan [ale-3],52.85,172.9,#6E8B92,Eskimo-Aleut,Aleut,USA-Alaska
Aleut_Eastern [ale-4],54.75,-164,#6E8B92,Eskimo-Aleut,Aleut,USA-Alaska
Aleut_Unangas [ale-5],55.3,166,#6E8B92,Eskimo-Aleut,Aleut,USA-Alaska
Alsea [aes],44.67,-123.93,#765781,Alsean,,USA
Alur [alz],2.5,31.25,#8EA4AA,Nilo-Saharan,Eastern Sudanic,Uganda
Alutiiq [ems],58.015,-152.765,#70637C,Eskimo-Aleut,Eskimo,USA-Alaska
Alyawarr [aly],-24.6,134.5,#47AB68,Pama-Nyungan,Arandic,Australia
Amahuaca [amc],-10.8,-73.5,#7F4870,Panoan,Southern Panoan,Peru
Ambonese Malay [abs],-3.7,128.2,#A2716E,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Maluku-north
Amharic [amh],10,38,#C1B4C1,Afro-Asiatic,Semitic,Ethiopia
Amis [ami],23.333,121.333,#9C5873,Austronesian,East Formosan,Taiwan
Amoy [nan],24.5,118,#B58F6A,Tibeto-Burman,Sinitic,China
Anaguta [nar],9.964,8.731,#9183AC,Niger-Kongo,Atlantic-Congo,Nigeria
Anal [anm],24.33,93.99,#98735E,Tibeto-Burman,Kuki-Chin-Naga,India
Andalusian [spa-4],37.5,-3.6,#C6936C,Indo-European,Romance,Spain
Anfillo [myo],8.57,34.65,#8997B6,Afro-Asiatic,Omotic,Ethiopia
Angali [pes-2],29.75,50.96,#CCB46E,Indo-European,Indo-Iranian,Iran
Angami [njm],25.667,94.5,#967762,Tibeto-Burman,Kuki-Chin-Naga,India
Angas [anc],9.75,8.75,#87A5A2,Afro-Asiatic,Chadic,Nigeria
Anindilyagwa [aoi],-14,136.5,#40A565,Macro-Gunwinygu,East Arnhem,Australia
Anindilyagwa_East [aoi-2],-13.86,136.81,#40A565,Macro-Gunwinygu,East Arnhem,Australia
Anmatyerr_East [amx],-22.256,131.5,#47AB68,Pama-Nyungan,Arandic,Australia
Anmatyerr_West [amx-2],-21,135,#47AB68,Pama-Nyungan,Arandic,Australia
Antekerrepinhe [adg],-22.52,137.34,#47AB68,Pama-Nyungan,Arandic,Australia
Antwerps [nld-2],51.22,4.4,#D98F51,Indo-European,Germanic,Belgium
Añú [pbg],11,-71.62,#794B71,Arawak,Northern Maipuran,Venezuela
Anuak [anu],7.18,34.097,#8792A7,Nilo-Saharan,Eastern Sudanic,South Sudan
Anyin [any],5.9,-2.9,#915D81,Niger-Kongo,Atlantic-Congo,Côte d'Ivoire
Apache_Western [apw],33.9,-109.55,#7E54A4,Dene-Yeniseic,Na-Dene,USA
Apinaye [apn],-6.25,-48,#764085,Macro-Je,Je,Brazil
Apma [app],-15.775,168.158,#79516E,Oceanic,Southern Oceanic,Vanuatu
Apma_Suru Kavian [app-2],-15.61,168.14,#79516E,Oceanic,Southern Oceanic,Vanuatu
Arabic [arb],30,42,#9AE591,Afro-Asiatic,Semitic,Saudi Arabia
Arabic_Algerian [arq],36.7,3.1,#BEBE75,Afro-Asiatic,Semitic,Algeria
Arabic_Basra [acm],30.5,47.825,#BAC3AC,Afro-Asiatic,Semitic,Iraq
Arabic_Egyptian [arz],30,30,#D8E28B,Afro-Asiatic,Semitic,Egypt
Arabic_Hadhrami_coast [jye-5],14.95,50.34,#9AE591,Afro-Asiatic,Semitic,Yemen
Arabic_Hadhrami_wadi [jye-6],16.05,49,#9AE591,Afro-Asiatic,Semitic,Yemen
Arabic_Hassaniya [mey],16.6,-7.25,#A6EC90,Afro-Asiatic,Semitic,Mauritania
Arabic_Hejazi [acw-4],21.543,41.173,#9AE591,Afro-Asiatic,Semitic,Saudi Arabia
Arabic_Jordanian [ajp-5],32,36,#C6CF7A,Afro-Asiatic,Semitic,Jordan
Arabic_Lebanese [apc-2],33.883,35.502,#BCA070,Afro-Asiatic,Semitic,Lebanon
Arabic_Levantine_Homs [ajp-7],34.7,36.7,#C6CF7A,Afro-Asiatic,Semitic,Syria
Arabic_Levantine_Outer-south [ajp-14],31.3,34.6,#C6CF7A,Afro-Asiatic,Semitic,Israel
Arabic_Levantine_Southern [ajp-13],31.7,34.9,#C6CF7A,Afro-Asiatic,Semitic,Israel
Arabic_Libyan_Western [ayl-2],32.5,13,#A9F69E,Afro-Asiatic,Semitic,Libya
Arabic_Moroccan [ary],34,-7,#CDE48D,Afro-Asiatic,Semitic,Morocco
Arabic_Najdi [acw-6],23,45.5,#9AE591,Afro-Asiatic,Semitic,Saudi Arabia
Arabic_Sa'idi [aec],25,32.75,#ABF58D,Afro-Asiatic,Semitic,Egypt
Arabic_Sudanese [apd-2],15.5,32.56,#A5F097,Afro-Asiatic,Semitic,Sudan
Arabic_Syrian [apc],33,37,#C0B377,Afro-Asiatic,Semitic,Syria
Arabic_Ta'izzi_Adeni [acq],11.502,43,#C4EB96,Afro-Asiatic,Semitic,Djibouti
Arabic_Tunisian [aeb],36,10,#C8C889,Afro-Asiatic,Semitic,Tunisia
Arabic_Yemeni [jye-2],14,47,#C4EB96,Afro-Asiatic,Semitic,Yemen
Arabic_Yemeni_Hadhrami [ayh],16.67,49.5,#C4EB96,Afro-Asiatic,Semitic,Yemen
Arabic_Yemeni_Tihamiyya [arb-6],13.083,43.833,#C4EB96,Afro-Asiatic,Semitic,Yemen
Arabic_Yemeni_Zabidi [acq-2],14.2,43.317,#C4EB96,Afro-Asiatic,Semitic,Yemen
Arapaho [arp],39.565,-105.345,#6671BC,Algic,Algonquian,USA
Arapesh_Muhiang [aoj],-3.564,142.9,#7C6476,Torricelli,Kombio-Arapesh,Papua New Guinea
Araucanian lg [arn-2],-43,-73.5,#92746F,Araucanian,,Chile
Arctic Bay_Inuit [ikt],73.036,-85.15,#6472B4,Eskimo-Aleut,Eskimo,Canada
Arikara [ari],40,-97,#776CC9,Caddoan,Northern Caddoan,USA
Arizona Tewa [tew],35.8,-110.4,#9A739D,Kiowa-Tanoan,Tewa,USA
Armenian [hye],40,45,#AE8C88,Indo-European,Armenian,Armenia
Armenian_Agulis [hye-5],38.95,45.98,#AE8C88,Indo-European,Armenian,Azerbaijan
Armenian_Kharpert [hye-8],38.67,39.22,#AE8C88,Indo-European,Armenian,Armenia
Armenian_Khodorjur [hye-4],40.73,41.2,#AE8C88,Indo-European,Armenian,Turkey
Armenian_Sebastia [hye-6],39.75,37.02,#AE8C88,Indo-European,Armenian,Armenia
Armenian_Van [hye-10],38.49,43.38,#AE8C88,Indo-European,Armenian,Turkey
Armenian_Yerevan [hye-11],40.18,44.52,#AE8C88,Indo-European,Armenian,Armenia
Arrernte_Central [are],-22.85,133.7,#47AB68,Pama-Nyungan,Arandic,Australia
Arrernte_Eastern [are-2],-23.292,134.445,#47AB68,Pama-Nyungan,Arandic,Australia
Arrernte_Mparntwe [aer],-24,136,#47AB68,Pama-Nyungan,Arandic,Australia
Arrernte_Pertame [xxx-57],-24.5,132,#47AB68,Pama-Nyungan,Arandic,Australia
Assiniboine [asb],49,-100,#617DBC,Siouan,Western Siouan,Canada
Asturian [ast],43.33,-6,#C6936C,Indo-European,Romance,Spain
Atayal [tay],24.5,121,#905F6B,Austronesian,Atayalic,Taiwan
Ateso [teo],1.915,33.955,#8F98B1,Nilo-Saharan,Eastern Sudanic,Uganda
Atsugewi [atw],40.75,-121,#6A849C,Palaihnihan,,USA
Attie [ati],6,-3.82,#836791,Niger-Kongo,Atlantic-Congo,Côte d'Ivoire
Avikam [avi],5.16,-5.25,#835283,Niger-Kongo,Atlantic-Congo,Côte d'Ivoire
Awadhi [awa],27.5,81.5,#CECC7E,Indo-European,Indo-Iranian,India
Ayerrerenge [axe],-22.5,137.36,#47AB68,Pama-Nyungan,Arandic,Australia
Aymara [ayr],-16,-69.5,#A57C75,Aymaran,Aymara,Peru
Aymara_Carangas [ayr-3],-18.45,-67.45,#A57C75,Aymaran,Aymara,Bolivia
Aymara_Chile [ayc],-19.15,-69.4,#A57C75,Aymaran,Aymara,Chile
Aymara_Muylaq' [ayr-2],-16.675,-70.712,#A57C75,Aymaran,Aymara,Peru
Baarin [mon-2],43.53,118.67,#A4A289,Mongolic,Core Mongolic,China
Babungo [bav],6.12,10.42,#9F7C76,Niger-Kongo,Atlantic-Congo,Cameroon
Bade [bde],12.79,10.66,#9CC495,Afro-Asiatic,Chadic,Nigeria
Bade-2 [bde-2],12,12,#9CC495,Afro-Asiatic,Chadic,Nigeria
Bafut [bfd],6.083,10.0999,#937D82,Niger-Kongo,Atlantic-Congo,Cameroon
Bagirmi [bmi],10.202,17,#A2B1A5,Nilo-Saharan,Central Sudanic,Chad
Baguiro_Zangba [bmi-2],7.29,18.82,#83BFA4,Nilo-Saharan,Central Sudanic,Central African Republic
Bai [bca],26,100,#BB9666,Tibeto-Burman,Macro-Bai,China
Bai_Eryuan [bca-2],26.12,99.95,#BB9666,Tibeto-Burman,Macro-Bai,China
Bai_Heqing [bca-3],26.56,100.18,#BB9666,Tibeto-Burman,Macro-Bai,China
Bai_Lanping [bca-4],26.45,99.42,#BB9666,Tibeto-Burman,Macro-Bai,China
Bai_Luobenzhuo [bca-5],26.42,98.89,#BB9666,Tibeto-Burman,Macro-Bai,China
Bai_Qiliqiao [bca-6],25.65,100.18,#BB9666,Tibeto-Burman,Macro-Bai,China
Bai_Xiangyun [bca-7],25.48,100.55,#BB9666,Tibeto-Burman,Macro-Bai,China
Bai_Yunlong [bca-8],25.88,99.37,#BB9666,Tibeto-Burman,Macro-Bai,China
Bai_Zhoucheng [bca-9],24.48,101.34,#BB9666,Tibeto-Burman,Macro-Bai,China
Bajuni [swh-2],-1,42.04,#928B8C,Niger-Kongo,Atlantic-Congo,Kenya
Bakairí [bkq],-14,-55,#81426E,Cariban,Pekodian,Brazil
Bakairí_East [bkq-3],-14.43,-54.025,#81426E,Cariban,Pekodian,Brazil
Bakairí_West [bkq-2],-14.7302,-56.2479,#81426E,Cariban,Pekodian,Brazil
Bakhtiari [ldd],31.92,50.86,#A2E98E,Indo-European,Indo-Iranian,Iran
Balanta [ble],12,-15,#8099B4,Niger-Kongo,Atlantic-Congo,Guinea Bissau
Balante_Sofa [bjt],12.54,-15.67,#8099B4,Niger-Kongo,Atlantic-Congo,Guinea Bissau
Balinese [ban],-8.583,115.25,#B99C6C,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-NTB
Bambara [bam],12.5,-7.5,#9EB3A3,Mande,Western Mande,Mali
Bamun [bax],5.726,10.904,#92949B,Niger-Kongo,Atlantic-Congo,Cameroon
Bana [bcw],10.42,13.58,#8CA8A4,Afro-Asiatic,Chadic,Cameroon
Banda [bpd],2,22,#7F8E9C,Ubangian,Bandaic,Central African Republic
Banda_Ndele [bfl],8.03,23.9,#7F8E9C,Ubangian,Bandaic,Central African Republic
Bandi [bza],7.74,-10.17,#9393A7,Mande,Western Mande,Liberia
Bangla Rahri Upobhasa [ben-12],23.24,87.86,#C5B472,Indo-European,Indo-Iranian,Bangladesh
Bangla_Mymensingh [ben-11],24.75,90.4,#C5B472,Indo-European,Indo-Iranian,Bangladesh
Banyun [bcb-2],12.75,-16.3,#85808E,Niger-Kongo,Atlantic-Congo,Senegal
Bari [bfa],3.8,31,#96AF9F,Nilo-Saharan,Eastern Sudanic,South Sudan
Basà [bzw],8.03,7.06,#9687A7,Niger-Kongo,Atlantic-Congo,Nigeria
Basari [bsc],12.25,-13,#9275A8,Niger-Kongo,Atlantic-Congo,Senegal
Basketo [bst],6.384,36.651,#9E91A7,Afro-Asiatic,Omotic,Ethiopia
Basque [eus],42.82,-1.95,#BB865C,Basque,,Spain
Basque_Arbizu [eus-4],42.9,-2,#BB865C,Basque,,Spain
Basque_Baztan [eus-10],43.2,-1.5,#BB865C,Basque,,Spain
Basque_Baztan [eus-11],43.2,1.47,#BB865C,Basque,,Spain
Basque_Gernika [eus-3],43.3,-2.7,#BB865C,Basque,,Spain
Basque_Lekeitio [eus-6],43.365,-2.51,#BB865C,Basque,,Spain
Basque_Navarro [eus-2],43.17,-1.24,#C4796A,Basque,,France
Basque_Ondarroa [eus-8],43.3,-2.4,#BB865C,Basque,,Spain
Bata [bta],9.7,12.5,#9E99AA,Afro-Asiatic,Chadic,Nigeria
Batanga [bnm],2.09,9.75,#7F8A7C,Niger-Kongo,Atlantic-Congo,Equatorial Guinea
Bateg [btq],5,102.5,#62708C,Austroasiatic,Aslian,Malaysia
Baule [bci],7.5,-5,#94408C,Niger-Kongo,Atlantic-Congo,Côte d'Ivoire
Beja [bej],18,36,#9EC88F,Afro-Asiatic,Cushitic,Sudan
Belarussian [bel],54,27,#B66D62,Indo-European,Balto-Slavic,Belarus
Bella Coola [blc],52.5,-126.67,#6E657A,Salish,Bella Coola,Canada
Bemba [bem],-11,31,#8852AB,Niger-Kongo,Atlantic-Congo,Zambia
Bena [bez],-9.27,35.04,#9195AF,Niger-Kongo,Atlantic-Congo,Tanzania
Benga [bng],1.2,9.5,#9F7F8A,Niger-Kongo,Atlantic-Congo,Equatorial Guinea
Bengali [ben],22.5,90,#C5B472,Indo-European,Indo-Iranian,Bangladesh
Bengali_Barisal [ben-10],22.7,90.37,#C5B472,Indo-European,Indo-Iranian,Bangladesh
Bengali_east [ben-7],24.4,90.28,#C5B472,Indo-European,Indo-Iranian,Bangladesh
Bengali_west [ben-8],23.4,89.45,#C5B472,Indo-European,Indo-Iranian,Bangladesh
Berom [bom-2],9.67,8.81,#8F8FAC,Niger-Kongo,Atlantic-Congo,Nigeria
Bete [byf],7.05,9.748,#7F667B,Niger-Kongo,Atlantic-Congo,Nigeria
Bhaderwahi [bhd-2],32.98,75.71,#BAA473,Indo-European,Indo-Iranian,India
Bhatibari [ben-5],26.48,89.54,#C5B472,Indo-European,Indo-Iranian,India
Bhili [bhb],22,73,#919689,Indo-European,Indo-Iranian,India
Bhili_Mahikantha [bhb-2],23.83,72.5,#919689,Indo-European,Indo-Iranian,India
Biaka [axk-2],3.65,17.27,#8A5881,Niger-Kongo,Atlantic-Congo,Congo
Bian_Marind [bpv],-7.222,140.548,#7C4175,Anim,Marind-Yaqay,Indonesia-Papua
Bijago [bjg],11.28,-15.83,#8A4FB3,Niger-Kongo,Atlantic-Congo,Guinea Bissau
Bijago_Orango [bjg-2],11.034,-16.146,#8A4FB3,Niger-Kongo,Atlantic-Congo,Guinea Bissau
Bini_Edo [bin],6.42,5.83,#9CA28F,Niger-Kongo,Atlantic-Congo,Nigeria
Bira [brf],1.5,30.03,#8A76A1,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Birifor [biv],9.29,-2.73,#8B86A1,Niger-Kongo,Atlantic-Congo,Ghana
Birom [bom],9.67,8.83,#8F8FAC,Niger-Kongo,Atlantic-Congo,Nigeria
Bisa [bib],11.783,0.366,#8BA89A,Mande,Eastern Mande,Burkina Faso
Bissa [bib-2],10.43,-1.67,#8BA89A,Mande,Eastern Mande,Burkina Faso
Bizkaian [eus-7],43.25,-2.98,#BB865C,Basque,,Spain
Blackfoot [bla],50,-112.67,#6788B9,Algic,Algonquian,Canada
Bobangi [bni],0,17.8,#7E4A86,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Bobo_Madare_North [bbo-2],12.42,-4.48,#9EABA4,Mande,Western Mande,Burkina Faso
Bobo_Madare_South [bwq],11.54,-4.26,#9EABA4,Mande,Western Mande,Burkina Faso
Bobo-Fing [bbo],11.83,-4.42,#9EABA4,Mande,Western Mande,Burkina Faso
Bohemian [ces-3],50,13,#C6985C,Indo-European,Balto-Slavic,Czech Republic
Boholano [ceb-2],9.9,124.2,#AB626A,Malayo-Polynesian,Philippines,Philippines
Bokala [lin-2],4.57,19.02,#916B79,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Bole [bol],11.007,10.747,#9AA399,Afro-Asiatic,Chadic,Nigeria
Bongo [bot],7.5,28,#867CAD,Nilo-Saharan,Central Sudanic,South Sudan
Bontoc_Guinaang [bnc-2],17.08,120.9,#A2536B,Malayo-Polynesian,Philippines,Philippines
Bontok [bnc],17.083,120.917,#A2536B,Malayo-Polynesian,Philippines,Philippines
Boróro [bor],-15,-52,#6F549B,Macro-Je,Bororo,Brazil
Bororo-2 [bor-2],-16.6,-55.2,#6B4E8B,Macro-Je,Bororo,Brazil
Brabants [nld-3],50.75,4.65,#D98F51,Indo-European,Germanic,Belgium
Brajbhasha [bra],27.49,77.67,#CECC7E,Indo-European,Indo-Iranian,India
Bribri [bzd],9.5,-83,#83468D,Chibchan,Core Chibchan,Costa Rica
Bube [bvb],3.5,8.7,#9A5E71,Niger-Kongo,Atlantic-Congo,Equatorial Guinea
Budu [buu-3],2.011,27.949,#828B6E,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Budu [buu],2.01,27.95,#828B6E,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Buduma [bdm],13.6,14,#98B09F,Afro-Asiatic,Chadic,Chad
Buin [buo],-6.75,155.833,#87397C,South Bougainville,Buin,Papua New Guinea-Bougainville
Bukawa [buk],-6.732,147.359,#80526E,Oceanic,Western Oceanic,Papua New Guinea
Bukiyip_Arapesh [ape],-3.667,142.5,#7C6476,Torricelli,Kombio-Arapesh,Papua New Guinea
Bukusu [bxk],1.02,35,#96A6AD,Niger-Kongo,Atlantic-Congo,Kenya
Bulgarian [bul],43,25,#B88760,Indo-European,Balto-Slavic,Bulgaria
Bulgarian_Banat [bul-6],45.7,20.9,#B88760,Indo-European,Balto-Slavic,Bulgaria
Bulgarian_Boboshevo [bul-4],42.15,23,#B88760,Indo-European,Balto-Slavic,Bulgaria
Bulgarian_Erkech [bul-5],42.84,27.58,#B88760,Indo-European,Balto-Slavic,Bulgaria
Bulgarian_Gabare [bul-8],43.316,21.92,#B88760,Indo-European,Balto-Slavic,Bulgaria
Bulgarian_Lovec [bul-9],43.14,24.71,#B88760,Indo-European,Balto-Slavic,Bulgaria
Bulgarian_Moesian [bul-3],42.7,27.75,#B88760,Indo-European,Balto-Slavic,Bulgaria
Bulgarian_Momchilovci [bul-10],41.66,24.77,#B88760,Indo-European,Balto-Slavic,Bulgaria
Bulgarian_North-west [bul-7],43.6,23.18,#B88760,Indo-European,Balto-Slavic,Bulgaria
Bulgarian_Nova Nadezda [bul-11],42.02,25.72,#B88760,Indo-European,Balto-Slavic,Bulgaria
Bumbita_Arapesh [aon],-3.667,142.833,#7C6476,Torricelli,Kombio-Arapesh,Papua New Guinea
Bunun [bnn],23.5,121,#8F736F,Austronesian,Bunun,Taiwan
Bunun_Isbukun [bnn-2],23.459,121.056,#8F736F,Austronesian,Bunun,Taiwan
Bura [bwr],10.611,12.195,#8FA3B7,Afro-Asiatic,Chadic,Nigeria
Burarra [bvr],-12.25,134.667,#479876,Macro-Gunwinygu,Maningrida,Australia
Burji [bji],5.5,37.9,#9FBDB3,Afro-Asiatic,Cushitic,Ethiopia
Burmese [mya],20,96,#C27E6A,Tibeto-Burman,Lolo-Burmese,Myanmar
Burmese_Intha [mya-3],20.55,96.92,#C27E6A,Tibeto-Burman,Lolo-Burmese,Myanmar
Burmese_Palaw [mya-6],13.12,98.68,#C27E6A,Tibeto-Burman,Lolo-Burmese,Myanmar
Burmese_Tavoyan [mya-5],14.08,98.2,#C27E6A,Tibeto-Burman,Lolo-Burmese,Myanmar
Burushaski [bsk],36.5,74.5,#B4B796,Burushaski,,Pakistan
Burushaski_eastern [bsk-2],36.32,74.65,#B4B796,Burushaski,,Pakistan
Buryat [bxm],52,108,#8DB6AC,Mongolic,Core Mongolic,Russia
Bushong [buf],-4.67,21.3,#966289,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
C'lela [dri],11.47,5.27,#8491A7,Niger-Kongo,Atlantic-Congo,Nigeria
Caddo [cad],33.33,-93.5,#8061B6,Caddoan,Caddo,USA
Cahuilla [chl],33.75,-117.75,#667A85,Uto-Aztecan,North Uto-Aztecan,USA
Campa [cni],-12,-74,#73837A,Arawak,Southern Maipuran,Peru
Canela-Krahô [ram],-6.5,-45,#743F89,Macro-Je,Je,Brazil
Cantabrian_East [spa-7],43.3,-4.1,#C6936C,Indo-European,Romance,Spain
Cantabrian_West [spa-8],43.3,-3.9,#C6936C,Indo-European,Romance,Spain
Car [caq],9.167,92.75,#8E4797,Austroasiatic,Nicobar,India_Andaman-Nicobars
Carib [car],7.85,-59,#844977,Cariban,Guianan Carib,Guyana
Carolinian [cal],15,146,#8F3D6F,Oceanic,Micronesian,USA Northern Mariana Islands
Cayapa [cbi],1.2,-78.75,#7F4F5C,Barbacoan,Southern Barbacoan,Ecuador
Cayapo [txu-2],-7.77,-51.67,#7D557D,Macro-Je,Je,Brazil
Cayuga [cay],42.75,-76.75,#805690,Iroquoian,Northern Iroquoian,USA
Cebuano [ceb],10,124,#AB626A,Malayo-Polynesian,Philippines,Philippines
Cemuhi [cam],-20.833,165,#827397,Oceanic,Southern Oceanic,New Caledonia
Central !Kung [nmn-3],-19.57,18.12,#607D9B,Tuu,Hua,Botswana
Central Banda [tor],6.64,22.76,#7F8E9C,Ubangian,Bandaic,Central African Republic
Chacobo [cao],-12.25,-65,#72536D,Panoan,Southern Panoan,Bolivia
Chaha [sgw],8.2,38,#A3BCC4,Afro-Asiatic,Semitic,Ethiopia
Chakhar [mon-5],44.94,115.38,#A4A289,Mongolic,Core Mongolic,Mongolia
Chakhar-2 [mon-6],43,115,#A4A289,Mongolic,Core Mongolic,China
Chakma [ccp],22.9,92.23,#947970,Indo-European,Indo-Iranian,Bangladesh
Cham_Eastern [cjm],10.93,108.1,#A95772,Malayo-Polynesian,Malayo-Sumbawan,Vietnam
Chamacoco [ceg],-22.3578,-59.7197,#785C92,Zamucoan,,Paraguay
Chamorro [cha],13.583,145,#A56D67,Malayo-Polynesian,Chamorro,USA Federated States of Micronesia Guam
Chara [cra],6.64,36.42,#ACC1C6,Afro-Asiatic,Omotic,Ethiopia
Chattisgarhi [hne],21.25,81.25,#70766B,Indo-European,Indo-Iranian,India
Che'_Wong [cwg],3.833,102,#79457C,Austroasiatic,Aslian,Malaysia
Chemehuevi [ute-2],34.33,-115.17,#7A6B94,Uto-Aztecan,Numic,USA
Chenchu [cde],15.88,79.25,#7971A4,Dravidian,South-Central Dravidian,India
Cheremis [mrj],55.624,55.484,#A66779,Uralic,Mari,Russia
Cherokee [chr],35.5,-83.5,#815AA1,Iroquoian,Southern Iroquoian,USA
Cherokee_lower [chr-3],37.48,-82.53,#815AA1,Iroquoian,Southern Iroquoian,USA
Cherokee_Qualla [chr-2],35.5,-83.26,#815AA1,Iroquoian,Southern Iroquoian,USA
Cheyenne [chy],43.5,-104,#7364C0,Algic,Algonquian,USA
Chichewa [nya-2],-14.8,32.81,#895DAE,Niger-Kongo,Atlantic-Congo,Malawi
Chichimec [pei],24.87,-103.7,#6D508A,Otomanguean,Western Otomanguean,Mexico
Chiguano_Izoceño [gui-2],-20,-63,#936A61,Tupian,Tupi-Guarani,Bolivia
ChiKunda [kdn],-15.73,30.28,#7E4AAB,Niger-Kongo,Atlantic-Congo,Mozambique
Chilcotin [clc],52,-125,#6A729B,Dene-Yeniseic,Na-Dene,Canada
Chimariko [cid],41,-123,#676199,Chimariko,,USA
Chin_Daai [dao],21.1,93.65,#98735E,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
Chin_Daai_Mkuui [dao-2],21.25,93.5,#98735E,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
Chin_Falam [cfm],22.9,93.67,#98735E,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
Chin_Tiddim [ctd],23.333,93.667,#98735E,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
Chinantec_Chiltepec [csa],17.93,-96.17,#A17A6C,Otomanguean,Western Otomanguean,Mexico
Chinantec_Comaltepec [cco],17.57,-96.55,#A17A6C,Otomanguean,Western Otomanguean,Mexico
Chinantec_La-Alicia [xxx-96],17.64,-96.02,#A17A6C,Otomanguean,Western Otomanguean,Mexico
Chinantec_Lacova [xxx-80],17.46,-95.94,#A17A6C,Otomanguean,Western Otomanguean,Mexico
Chinantec_Lalana [cnl],17.475,-95.875,#A17A6C,Otomanguean,Western Otomanguean,Mexico
Chinantec_Latani [tpx-2],17.38,-95.91,#A17A6C,Otomanguean,Western Otomanguean,Mexico
Chinantec_Lealao [cle],17.32,-95.93,#A17A6C,Otomanguean,Western Otomanguean,Mexico
Chinantec_Mayultianguis [xxx-99],17.92,-96.57,#A17A6C,Otomanguean,Western Otomanguean,Mexico
Chinantec_Ojitlan [chj],18.05,-96.4,#A17A6C,Otomanguean,Western Otomanguean,Mexico
Chinantec_Ozumacin [chz],17.68,-96.23,#A17A6C,Otomanguean,Western Otomanguean,Mexico
Chinantec_Palantla [cpa],17.83,-96.39,#A17A6C,Otomanguean,Western Otomanguean,Mexico
Chinantec_Petlapa [xxx-105],17.48,-96.025,#A17A6C,Otomanguean,Western Otomanguean,Mexico
