name,latitude,longitude,color,family,subgroup,country
Savi [sdg],35.3,71.56,#AC8536,Indo-European,Indo-Iranian,Pakistan
Savosavo [svs],-9.167,159.833,#EDECE5,Solomons East Papuan,,Solomons
Savoyard [frp],46.2,6.15,#874E01,Indo-European,Romance,France
Saweru [swr],-1.915,136.292,#A5C9D9,West Papuan,Yapen,Indonesia-Papua
Sawila [tpg-3],-8.29,125.08,#0B5F92,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Sawu [hvn],-10.5,122,#64A1BE,Malayo-Polynesian,Bima-Lembata,Indonesia-NTT
Scanian [scy-3],56.5,13.62,#874E01,Indo-European,Germanic,Sweden
Schouwen-Duiveland [zea],51.65,3.92,#814500,Indo-European,Germanic,Netherlands
Scots [sco],56,-3.25,#814500,Indo-European,Germanic,Britain
Scots Gaelic [gla],57,-5,#A57B29,Indo-European,Celtic,Britain
Scots_Shetland [sco-2],60.155,-1.145,#814500,Indo-European,Germanic,Britain
Sebei [kpz],1.33,34.58,#C9B07D,Nilo-Saharan,Eastern Sudanic,Uganda
Sebuyau [snb],1.42,110.48,#7DB0C9,Malayo-Polynesian,Malayo-Sumbawan,Malaysia-Borneo
Secoya [sey],-0.2,-76.5,#CFB98B,Tucanoan,West Tucanoan,Ecuador
Sedang [sed],14.667,108,#2777A2,Austroasiatic,Bahnaric,Vietnam
Seediq [trv],24.167,121.417,#20729F,Austronesian,Atayalic,Taiwan
Seereer-Siin_ [srr],13.89,-16.39,#CFB98B,Niger-Kongo,Atlantic-Congo,Senegal
Seimat [ssg],-1.5,144.33,#75ABC5,Oceanic,Admiralties,Papua New Guinea-Bismarcks
Sekar [skz],-2.7,132.43,#6DA6C2,Malayo-Polynesian,Southeast Maluku,Indonesia-Papua
Seke [skj],29,83.91,#B6D3E1,Tibeto-Burman,Bodic,Nepal
Sekele [vaj],-19.57,20.5,#75ABC5,Kx'aa,Ju-Kung,Namibia
Selaru [slu],-8.25,130.917,#9EC3D6,Malayo-Polynesian,Southeast Maluku,Indonesia-Maluku-south
Selepet [spl],-6,147.25,#EDECE5,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Selknam [ona],-53.2,-68.6,#5D9CBB,Chonan,Chonan Proper,Argentina
Selkup [sel],65,82,#C4A86E,Uralic,Samoyedic,Russia
Semai [sea],4,101.667,#458BB0,Austroasiatic,Aslian,Malaysia
Semaq_Beri [szc],4.167,103,#B6D3E1,Austroasiatic,Aslian,Malaysia
Seme [sif],11,-5,#C6DCE7,Siamou,,Burkina Faso
Semelai [sza],3,102.5,#7DB0C9,Austroasiatic,Aslian,Malaysia
Sena [she-2],-17.829,35.342,#B5924B,Niger-Kongo,Atlantic-Congo,Mozambique
Senari-Tyembara [sef-3],9.42,-5.62,#B89652,Niger-Kongo,Atlantic-Congo,Côte d'Ivoire
Seneca [see],42.5,-77.5,#7DB0C9,Iroquoian,Northern Iroquoian,USA
Sentani [set],-2.583,140.633,#E6ECEC,Trans New Guinea,Sentani,Indonesia-Papua
Senthang [sez],21.89,93.81,#C6DCE7,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
Sepik Iwam [iws],-4.228,142.121,#DECFAF,Sepik,Iwam-Wogamus,Papua New Guinea
Sera [sry],-2.99,141.95,#64A1BE,Oceanic,Western Oceanic,Papua New Guinea
Serbian [srp],45,20,#814500,Indo-European,Balto-Slavic,Serbia
Seri [sei],29,-112.5,#8EBAD0,Seri,,Mexico
Serrano [ser],34.33,-117,#A5C9D9,Uto-Aztecan,Serran Uto-Aztecan,USA
Sesotho [sot],-28,27,#AC8536,Niger-Kongo,Atlantic-Congo,South Africa
Seto [vro-2],56.83,28.28,#97660F,Uralic,Finnic,Russia
Sezo [sze],9.51,34.64,#CFB98B,Afro-Asiatic,Omotic,Ethiopia
Shabaki [sdb],36.38,43.14,#9A6B16,Indo-European,Indo-Iranian,Iraq
Shabo [sbf],7.2,36.25,#C4A86E,Shabo,,Ethiopia
Shahmirzadi [srz],35.78,53.32,#BA9A59,Indo-European,Indo-Iranian,Iran
Shambala [ksb],-4.8,38.29,#A27622,Niger-Kongo,Atlantic-Congo,Tanzania
Shan [shn],22,98,#64A1BE,Tai-Kadai,Kam-Tai,Myanmar
Shan Ni [shn-2],25.13,96.33,#75ABC5,Tai-Kadai,Kam-Tai,Myanmar
Shanghai [wuu],31,121,#64A1BE,Tibeto-Burman,Sinitic,China
Sharanahua [mcd],-11,-70,#5496B7,Panoan,Southern Panoan,Peru
Shasta [sht],41.83,-122.67,#4C90B3,Shasta,,USA
Shatt [shj],10.75,29.75,#B89652,Nilo-Saharan,Eastern Sudanic,Sudan
Shawnee [sjw],40,-83,#8EBAD0,Algic,Algonquian,USA
She [shx],23.039,114.807,#5496B7,Hmong-Mien,Hmongic,China
Shekhawati [swv],28.3,74.95,#905C06,Indo-European,Indo-Iranian,India
Sheko [she],7,35.5,#C4A86E,Afro-Asiatic,Omotic,Ethiopia
Shenwa [cnu],36.6,2.4,#874E01,Afro-Asiatic,Berber,Algeria
Sherbro [bun],7.554,-12.639,#B5924B,Niger-Kongo,Atlantic-Congo,Sierra Leone
Sherdukpen [sdp],27.2,92.4,#B6D3E1,Tibeto-Burman,Kho-Bwa,India
Sherpa [xsr],27.833,86.833,#D5E4EB,Tibeto-Burman,Bodic,Nepal
Sherpa_Hile [xsr-2],27.675,86.71,#BDD7E3,Tibeto-Burman,Bodic,Nepal
Shigatse [bod-6],29.26,88.88,#E4D8BE,Tibeto-Burman,Bodic,China
Shijiazhuang [cmn-12],38.04,114.5,#9EC3D6,Tibeto-Burman,Sinitic,China
Shilha [shi-2],29.18,-9.711,#DCCBA7,Afro-Asiatic,Berber,Morocco
Shilluk [shk],6.19,31.6,#D5C199,Nilo-Saharan,Eastern Sudanic,South Sudan
Shimaore [swb],-12.78,45.22,#B5924B,Niger-Kongo,Atlantic-Congo,Comoros
Shina [scl],36,74,#9A6B16,Indo-European,Indo-Iranian,Pakistan
Shipibo [shp],-7,-75,#8EBAD0,Panoan,Southern Panoan,Peru
Shira Yugur [yuy],37.225,99.45,#E9E0CD,Mongolic,Core Mongolic,China
Shiwa [xxx-42],-0.09,11.95,#9A6B16,Niger-Kongo,Atlantic-Congo,Cameroon
Shixing [sxg],28.3,100.64,#E2EBEC,Tibeto-Burman,Na-Qiangic,China
Shompen [sii],7,93.75,#2E7CA5,Austroasiatic,Nicobar,India_Andaman-Nicobars
Shona [sna],-18,31,#9F711B,Niger-Kongo,Atlantic-Congo,Zimbabwe
Shoshone [shh],41,-115.5,#CEE0E9,Uto-Aztecan,Numic,USA
Shuar [jiv-2],-2.55,-77.63,#E2D4B7,Jivaroan,Shuaric,Ecuador
Shuri [ryu],26.22,127.72,#CEE0E9,Japonic,Ryukyuan,Japan-Ryukyu
Shuswap [shs],52,-120,#035289,Salish,Interior Salish,Canada
Siam [prk],22.585,102.5,#2E7CA5,Austroasiatic,Khasi-Palaung,Myanmar
Siane [snp],-6.05,145.25,#EDEAE0,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Siang [sya],-0.5,114.5,#6DA6C2,Malayo-Polynesian,Barito,Indonesia-Kalimantan
Siar [sjr],-5,153.333,#B6D3E1,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Siberian Tatar [tat-2],57.5,69,#CFB98B,Turkic,Common Turkic,Russia
Siberian Yupik [ess],65,-175,#C6DCE7,Eskimo-Aleut,Eskimo,Russia
Sicilian [scn],37.5,15.09,#814500,Indo-European,Romance,Italy
Sidamo [sid],6.748,38.409,#8D5704,Afro-Asiatic,Cushitic,Ethiopia
Sierra Popoluca [poi],18.23,-94.87,#85B5CC,Totozoquean-Chitimacha,Totozoquean,Mexico
Sika [ski],-8.62,122.22,#85B5CC,Malayo-Polynesian,Bima-Lembata,Indonesia-NTT
Sikaiana [sky],-8.43,162.9,#85B5CC,Oceanic,Central Pacific,Solomons
Sikaritai [tty],-2.75,138.25,#75ABC5,Lakes Plains,Tariku,Indonesia-Papua
Sikuani [guh],5.82,-68.98,#EDEAE0,Guahiban,Central Guahiban,Colombia
Simalur [smr],2.333,96.5,#6DA6C2,Malayo-Polynesian,Batak-Barrier Islands,Indonesia-Sumatra
Sinama [sml],5.83,118.12,#458BB0,Malayo-Polynesian,Barito,Philippines
Sinaugoro [snc],-9.833,147.917,#3581A9,Oceanic,Western Oceanic,Papua New Guinea
Sindhi [snd],26,69,#A57B29,Indo-European,Indo-Iranian,Pakistan
Sinhalese [sin],6.9,79.9,#C4A86E,Indo-European,Indo-Iranian,Sri Lanka
Sio [xsi],-6,147.333,#85B5CC,Oceanic,Western Oceanic,Papua New Guinea
Siona [snn],-0.25,-76,#E7DCC5,Tucanoan,West Tucanoan,Colombia
Siraiki [skr],29,69,#8A5201,Indo-European,Indo-Iranian,Pakistan
Sirenik [ysr],64.42,-173.95,#E2D4B7,Eskimo-Aleut,Eskimo,Russia
Siriono [srq],-14.8,-62.5,#5496B7,Tupian,Tupi-Guarani,Bolivia
Sirohi [gdx],24.9,72.85,#A57B29,Indo-European,Indo-Iranian,India
Siroi [ssd],-5.5,146,#9EC3D6,Trans New Guinea,Madang,Papua New Guinea
Sisiqa [bbq],-7.133,157,#C6DCE7,Oceanic,Western Oceanic,Solomons
Sissano [sso],-3,142.06,#B6D3E1,Oceanic,Western Oceanic,Papua New Guinea
SiSwati [ssw],-27,32,#AC8536,Niger-Kongo,Atlantic-Congo,eSwatini
Siuslaw [sis],44,-124,#9EC3D6,Oregon Coast,,USA
Siwa [siz],29.18,25.55,#A57B29,Afro-Asiatic,Berber,Egypt
Ske [ske],-15.87,168.08,#CEE0E9,Oceanic,Southern Oceanic,Vanuatu
Skolt Sami [sms],69.52,28.63,#AC8536,Uralic,Sami,Russia
Skou [skv],-2.615,140.864,#BDD7E3,Skou,West Skou,Indonesia-Papua
Slavey [xsl],61.67,-114,#85B5CC,Dene-Yeniseic,Na-Dene,Canada
Slavomolisano [svm],41.7,14.61,#874E01,Indo-European,Balto-Slavic,Italy
Sliammon [coo-2],49.84,-124.52,#95BED3,Salish,Coastal Salish,Canada
Slovak [slk],49,19,#7A3B00,Indo-European,Balto-Slavic,Slovakia
Slovene [slv],46.25,14.78,#814500,Indo-European,Balto-Slavic,Slovenia
Slovenian_Gailtal [slv-4],46.6,13.88,#753200,Indo-European,Balto-Slavic,Austria
Slovenian_Nedisko [slv-2],45.973,13.378,#753200,Indo-European,Balto-Slavic,Italy
Sm'algyax [tsi],52.5,-129,#7DB0C9,Tsimshian,Coastal Tsimshian,USA-Alaska
So [sqq],17.333,104.333,#4C90B3,Austroasiatic,Bahnaric,Thailand
So [teu],2.5,34.75,#9EC3D6,Nilo-Saharan,Eastern Sudanic,Uganda
Sobei [sob],-1.917,138.75,#75ABC5,Oceanic,Western Oceanic,Indonesia-Papua
Soboyo [tlv],-1.83,124.92,#9EC3D6,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Solega [sle],12.2,76.5,#BE9F60,Dravidian,South Dravidian,India
Solon [evn-2],49.2,119.7,#D5C199,Tungusic,North Tungusic,Russia
Solor [slp-2],-8.49,122.97,#8EBAD0,Malayo-Polynesian,Bima-Lembata,Indonesia-NTT
Solos [sol],-5.25,154.58,#A5C9D9,Oceanic,Western Oceanic,Papua New Guinea
Somali [som],7,47.5,#CFB98B,Afro-Asiatic,Cushitic,Somalia
Somali_Central [ymm-2],2.78,44.08,#C9B07D,Afro-Asiatic,Cushitic,Somalia
Songhai [hmb],14.365,0.185,#B6D3E1,Nilo-Saharan,Songhai,Burkina Faso
Soninke [snk],14.45,-11.43,#CEE0E9,Mande,Western Mande,Senegal
Sonsorol [sov],4.5,132.083,#7DB0C9,Oceanic,Micronesian,Palau
Soqotri [sqt],12.5,54,#9A6B16,Afro-Asiatic,Semitic,Yemen
Sora [srb],20,84.333,#DECFAF,Austroasiatic,Munda,India
Sorani [ckb],35,45,#905C06,Indo-European,Indo-Iranian,Iraq
Sorbian_Lower [dsb],52,13.75,#7A3B00,Indo-European,Balto-Slavic,Germany
Sorbian_Upper [hsb],51.24,14.41,#7A3B00,Indo-European,Balto-Slavic,Germany
Sorkhei [sqo],35.46,53.22,#A27622,Indo-European,Indo-Iranian,Iran
Sotho_North [nso],-24,29,#C1A467,Niger-Kongo,Atlantic-Congo,South Africa
Sotho_South [sot-2],-30,28,#9F711B,Niger-Kongo,Atlantic-Congo,Lesotho
Sougb [mnx],-1.5,134,#BDD7E3,East Bird's Head,,Indonesia-Papua
South Efate [erk],-17.75,168.25,#C6DCE7,Oceanic,Southern Oceanic,Vanuatu
Southern Greenlandic [kal-4],60.72,-46.04,#EDECE5,Eskimo-Aleut,Eskimo,Denmark Greenland
Southern Sami [sma],65.55,14.13,#905C06,Uralic,Sami,Norway
Southern Thai [sou],8.3,100.1,#8EBAD0,Tai-Kadai,Kam-Tai,Thailand
Southwest Tanna [nwi],-19.563,169.315,#7DB0C9,Oceanic,Southern Oceanic,Vanuatu
Souw Amana Teru [tlu],-3.58,128.3,#E9E0CD,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Spanish [spa],41.15,-4.75,#671C00,Indo-European,Romance,Spain
Spanish_spoken [spa-2],40.2,-0.4,#692100,Indo-European,Romance,Spain
Spiti [bod-2],32.75,77.75,#D8C6A0,Tibeto-Burman,Bodic,India
Squamish [squ],49.67,-123.17,#85B5CC,Salish,Coastal Salish,Canada
Sre [kpm],11.5,108,#64A1BE,Austroasiatic,Bahnaric,Vietnam
Stau [ero],31.1,101.72,#E2EBEC,Tibeto-Burman,Na-Qiangic,China
Stieng [sti],12,107,#2777A2,Austroasiatic,Bahnaric,Vietnam
Stoney [sto],50,-105,#5D9CBB,Siouan,Western Siouan,Canada
Suba-Simbiti [ssc],-0.96,34.1,#A88030,Niger-Kongo,Atlantic-Congo,Tanzania
Subanen [laa],8,123,#156898,Malayo-Polynesian,Philippines,Philippines
Sudest [tgo],-11.5,153.5,#5496B7,Oceanic,Western Oceanic,Papua New Guinea
Suena [sue],-7.75,147.5,#E2EBEC,Trans New Guinea,Oro-Wharton,Papua New Guinea
Sui [swi],26.25,107.5,#75ABC5,Tai-Kadai,Kam-Tai,China
Suixi [nan-5],21.38,109.97,#64A1BE,Tibeto-Burman,Sinitic,China
Suki [sui],-8,141.83,#E7DCC5,Papuan Gulf,Gogodala-Suki,Papua New Guinea
Sukuma [suk],-3.234,33.516,#9A6B16,Niger-Kongo,Atlantic-Congo,Tanzania
Sula [szn],-2.06,125.98,#3C86AC,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Sulka [sua],-5.083,152,#EDEAE0,Sulka,,Papua New Guinea-Bismarcks
Sulung [suv-2],28.225,92.545,#8EBAD0,Tibeto-Burman,Kho-Bwa,China
Sumbawa [smw],-8.583,117.5,#D5E4EB,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-NTB
Sundanese [sun],-6.92,107.62,#4C90B3,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Java
Sungor [sjg],13.8,21.5,#D5C199,Nilo-Saharan,Eastern Sudanic,Chad
Sunwar [suz],27.6,86.3,#AECEDD,Tibeto-Burman,Kiranti,Nepal
Supyire [spp],11.499,-5.58,#D5C199,Niger-Kongo,Atlantic-Congo,Mali
Surgujia [sgj],23.12,82.9,#C1A467,Indo-European,Indo-Iranian,India
Surigaonon [sgd],10,126,#2777A2,Malayo-Polynesian,Philippines,Philippines
Sursurunga [sgz],-4,152.83,#EDECE5,Oceanic,Western Oceanic,Papua New Guinea
Suruí [sru],-11.014,-61.222,#2777A2,Tupian,Mondé,Brazil
Susu [sus],10,-13,#AECEDD,Mande,Western Mande,Guinea
Suyá [suy],-11.431967,-53.185075,#64A1BE,Macro-Je,Je,Brazil
Suzhou [wuu-4],31.3,120.6,#95BED3,Tibeto-Burman,Sinitic,China
Svan [sva],43.045,42.72,#D2BD92,Kartvelian,Svan,Georgia
Swahili [swh],-6.5,39,#9F711B,Niger-Kongo,Atlantic-Congo,Tanzania
Swahili_Kisangani [swh-3],0.52,25.2,#A88030,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Swedish [swe],58.41,15.62,#9A6B16,Indo-European,Germanic,Sweden
Sye [erg],-18.92,169.1,#E7DCC5,Oceanic,Southern Oceanic,Vanuatu
Sylheti [syl],24.5,91.67,#94610A,Indo-European,Indo-Iranian,Bangladesh
Taba [mky],0.333,127.583,#64A1BE,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Maluku-north
Tabar [tbf],-2.995,152.05,#BDD7E3,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Tabarchino [lij-4],39.15,8.3,#6F2900,Indo-European,Romance,Italy-Sardinia
Tabaru [tby],1.5,127.58,#C6DCE7,West Papuan,North Halmahera,Indonesia-Maluku-north
Tabla [tnm],-2.417,140.333,#E2EBEC,Trans New Guinea,Sentani,Indonesia-Papua
Tacana [tna],-12,-67.75,#2777A2,Tacanan,Takanik-Chamik,Bolivia
Tadakshahak [dsq],16.58,2.83,#CDB583,Nilo-Saharan,Songhai,Mali
Tafi [tcd],6.8,0.4,#CFB98B,Niger-Kongo,Atlantic-Congo,Ghana
Tagabawa [bgs],6.87,125.2,#5496B7,Malayo-Polynesian,Philippines,Philippines
Tagalog [tgl],14.75,121,#5D9CBB,Malayo-Polynesian,Philippines,Philippines
Tagbanwa_Aborlan [tbw],9,118,#3C86AC,Malayo-Polynesian,Philippines,Philippines
Tagdal [tda],16.19,6.84,#C4A86E,Nilo-Saharan,Songhai,Niger
Tagish [tgx],60,-136,#75ABC5,Dene-Yeniseic,Na-Dene,Canada
Tahitian [tah],-17.667,-149,#20729F,Oceanic,Central Pacific,French Polynesia
Tai_Aiton [aio],26.95,94.67,#4C90B3,Tai-Kadai,Kam-Tai,India
Tai_Dam [blt],20.5,105.1,#85B5CC,Tai-Kadai,Kam-Tai,Vietnam
Taiap [gpn],-4.033,144.5,#E2EBEC,Taiap,,Papua New Guinea
Taijiang [hea],26.65,108.35,#3581A9,Hmong-Mien,Hmongic,China
Taíno [tnq],18.28,-66.8,#C6DCE7,Arawak,Northern Maipuran,USA-Puerto Rico
Taiof [sps],-5.583,154.583,#DCE8ED,Oceanic,Western Oceanic,Papua New Guinea-Bougainville
Tairora [tbg],-6.583,145.917,#BDD7E3,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Tairuma [uar],-7.96,145.77,#A5C9D9,Trans New Guinea,Eleman,Papua New Guinea
Taishan [yue-2],22,113,#7DB0C9,Tibeto-Burman,Sinitic,China
Taiwanese [nan-8],25,121.5,#8EBAD0,Tibeto-Burman,Sinitic,Taiwan
Taiyuan [cjy-2],37.75,112.833,#A5C9D9,Tibeto-Burman,Sinitic,China
Tajik [tgk],38.667,70,#9A6B16,Indo-European,Indo-Iranian,Tajikistan
Tajik_Bukhara [bhh],39.77,64.43,#BA9A59,Indo-European,Indo-Iranian,Tajikistan
Tajio [tdj],-0.32,120.01,#6DA6C2,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Takelma [tkm],42.5,-123,#3C86AC,Takelma,,USA
Takia [tbc],-4.75,146,#7DB0C9,Oceanic,Western Oceanic,Papua New Guinea
Takuu [nho],-4.75,155.58,#AECEDD,Oceanic,Central Pacific,Papua New Guinea-Bougainville
Tal [tal],9.09,9.65,#E7DCC5,Afro-Asiatic,Chadic,Nigeria
Talaud [tld],4,126.67,#4C90B3,Malayo-Polynesian,Philippines,Indonesia-Sulawesi
Talysh [tly],39,48.85,#B28E44,Indo-European,Indo-Iranian,Iran
Tama [tma],14.4,22,#CFB98B,Nilo-Saharan,Eastern Sudanic,Chad
Tamagario [tcg],-6.5,139,#DCE8ED,Trans New Guinea,Kayagar-Kolopom,Indonesia-Papua
Tamahaq [thv],22.789,5.522,#B5924B,Afro-Asiatic,Berber,Algeria
Tamambo [mla],-15.7,167.2,#C6DCE7,Oceanic,Southern Oceanic,Vanuatu
Tamang [tge],27.67,85.5,#C6DCE7,Tibeto-Burman,Bodic,Nepal
Tamang_Eastern [taj],27.6,85.75,#9EC3D6,Tibeto-Burman,Bodic,Nepal
Tamang_Western [tdg],27.98,85.17,#C6DCE7,Tibeto-Burman,Bodic,Nepal
Tamasheq [taq],16.8,-4.5,#BE9F60,Afro-Asiatic,Berber,Mauritania
Tamazight [tzm],33,-4,#AF893D,Afro-Asiatic,Berber,Morocco
Tamiang [zlm-3],4.27,97.87,#75ABC5,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Tamil [tam],12,79,#A57B29,Dravidian,South Dravidian,India
Tamil_Naanjinaad [tam-7],8.17,77.44,#9A6B16,Dravidian,South Dravidian,India
Tamil_Nagercoil [tam-3],8.17,77.43,#9F711B,Dravidian,South Dravidian,India
Tamil_Negombo [tam-4],7.2,79.83,#C4A86E,Dravidian,South Dravidian,Sri Lanka
Tamil_Tirunelveli [tam-2],8.71,77.76,#94610A,Dravidian,South Dravidian,India
Tanacross [tcb],63.5,-143.5,#6DA6C2,Dene-Yeniseic,Na-Dene,USA-Alaska
Tanema [tnx],-11.715,166.915,#E6ECEC,Oceanic,Te Motu,Solomons_East
Tangam [adi-3],29,95.2,#85B5CC,Tibeto-Burman,Macro-Tani,India
Tangkhul_Kabrang [nmf],24.41,93.705,#EAEDE9,Tibeto-Burman,Kuki-Chin-Naga,India
Tanglapui [tpg],-8.3,125,#2E7CA5,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Tangsa_Hakhun [njb-2],26.99,95.71,#EDECE5,Tibeto-Burman,Brahmaputran,India
Tangsa_Muishaung [nst-2],27.1,95.965,#DECFAF,Tibeto-Burman,Brahmaputran,India
Tangsa_Muklom [nst-3],27.12,95.71,#E4D8BE,Tibeto-Burman,Brahmaputran,Myanmar
Tangwang [cmn-9],35.6,103.2,#AECEDD,Tibeto-Burman,Sinitic,China
Tanimuca-Retuarã [tnc],-0.505,-70.61,#D5E4EB,Tucanoan,Central Tucanoan,Colombia
Tanka [yue-4],18.24,109.37,#85B5CC,Tibeto-Burman,Sinitic,China
Taos [twf-2],36.5,-105.5,#8EBAD0,Kiowa-Tanoan,Tiwa-Piro,USA
Tapieté [tpj],-22.7,-64,#75ABC5,Tupian,Tupi-Guarani,Argentina
Tapirapé [taf],-10.2567,-51.014352,#4C90B3,Tupian,Tupi-Guarani,Brazil
Tarahumara [tar],27.5,-107.5,#CEE0E9,Uto-Aztecan,Tarahumaran,Mexico
Taraon [tro],28.2,96.25,#E2EBEC,Tibeto-Burman,Digarish,India
Tariana [tae],0.3,-69.7,#ECE4D3,Arawak,Northern Maipuran,Brazil
Tarok [yer],8.98,10.03,#D5E4EB,Niger-Kongo,Atlantic-Congo,Nigeria
Tarpia [tpf],-2.63,140.33,#7DB0C9,Oceanic,Western Oceanic,Indonesia-Papua
Tasawaq [twq],16.78,6.92,#DCCBA7,Nilo-Saharan,Songhai,Niger
Tashelhiyt [shi],31,-5,#AF893D,Afro-Asiatic,Berber,Morocco
Tasmanian_Northeast [xtz],-41.06,147.19,#C6DCE7,Pama-Nyungan,Tasmanian,Australia Tasmania
Tatana' [txx],5.5,115.5,#3C86AC,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Tatar [tat],55,53.67,#D5C199,Turkic,Common Turkic,Russia
Tati [tks],36,49.67,#A57B29,Indo-European,Indo-Iranian,Iran
Tatuyo [tav],0.45,-70.65,#DECFAF,Tucanoan,East Tucanoan,Colombia
Tause [tad],-2.833,137,#156898,Lakes Plains,Tariku,Indonesia-Papua
Tausug [tsg],6,121,#034984,Malayo-Polynesian,Barito,Philippines
Tauya [tya],-5.75,145.3,#AECEDD,Trans New Guinea,Madang,Papua New Guinea
Tawala [tbo],-10.333,150.5,#A5C9D9,Oceanic,Western Oceanic,Papua New Guinea
Tay Daeng [tyr],21,103.67,#4C90B3,Tai-Kadai,Kam-Tai,Vietnam
Taz [cmn-18],47.87,134.95,#7DB0C9,Tibeto-Burman,Sinitic,Russia
Tboli [tbl],6.167,124.5,#156898,Malayo-Polynesian,Philippines,Philippines
Teanu [tkw],-11.676,166.958,#E6ECEC,Oceanic,Te Motu,Solomons_East
Tehit_Imyan [kps],-1.75,132.167,#95BED3,West Papuan,Birds Head,Indonesia-Papua
Tehuelche [teh ],-45,-68,#BDD7E3,Chonan,Chonan Proper,Argentina
Teiwa [twe],-8.333,124.2,#2E7CA5,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Telefol [tlf],-4.917,141.75,#D8C6A0,Trans New Guinea,Ok-Oksapmin,Papua New Guinea
Telugu [tel],16,79.5,#9F711B,Dravidian,South-Central Dravidian,India
Temein [teq],11.92,29.42,#BA9A59,Nilo-Saharan,Eastern Sudanic,Sudan
Temiar [tea],4.833,101.333,#95BED3,Austroasiatic,Aslian,Malaysia
Temne [tem],8.67,-13.08,#AC8536,Niger-Kongo,Atlantic-Congo,Sierra Leone
Tengger [tes],-7.95,112.95,#95BED3,Malayo-Polynesian,Javanic,Indonesia-Java
Teochew [nan-4],23.65,116.625,#3C86AC,Tibeto-Burman,Sinitic,China
Teop [tio],-5.667,155.083,#75ABC5,Oceanic,Western Oceanic,Papua New Guinea-Bougainville
Tepehuan_Huehuetla [tee],20.476,-98.09,#9EC3D6,Totozoquean-Chitimacha,Totozoquean,Mexico
Tera [ttr],11,11.83,#DCE8ED,Afro-Asiatic,Chadic,Nigeria
Terêna [ter],-20,-56,#3581A9,Arawak,Southern Maipuran,Brazil
Teribe [tfr],9,-83,#AECEDD,Chibchan,Core Chibchan,Panama
Ternate [tft],0.833,127.333,#95BED3,West Papuan,North Halmahera,Indonesia-Maluku-north
Ternate Malay [max],0.786,127.377,#6DA6C2,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Maluku-north
Tetela [tll],-4.028,24.391,#AC8536,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Tetun [tet],-9.333,125.083,#CEE0E9,Malayo-Polynesian,Southeast Maluku,Indonesia-NTT
Texistepec [poq],17.89,-94.81,#014682,Totozoquean-Chitimacha,Totozoquean,Mexico
Thadou [tcz],23.2,94.1,#5D9CBB,Tibeto-Burman,Kuki-Chin-Naga,India
Thai [tha],15.583,100.333,#64A1BE,Tai-Kadai,Kam-Tai,Thailand
Thai_Isan [tts],16,103,#4C90B3,Tai-Kadai,Kam-Tai,Thailand
Thai_Northern [nod],18,99,#5496B7,Tai-Kadai,Kam-Tai,Thailand
Thakali [ths],28.75,83.69,#AECEDD,Tibeto-Burman,Bodic,Nepal
Thangal [nki],25.35,93.84,#BDD7E3,Tibeto-Burman,Kuki-Chin-Naga,India
Thanggati [dyn],-30.87,153.02,#85B5CC,Pama-Nyungan,Yuin-Kuri,Australia
Thangmi [thf],27.75,86,#EDE7DA,Tibeto-Burman,Newaric,Nepal
Thao [ssf],23.88,120.92,#9EC3D6,Austronesian,Western Plains,Taiwan
Tharrkari [dhr],-23.6,115.7,#8EBAD0,Pama-Nyungan,Kanyara-Mantharta,Australia
Themchen [adx-2],36.6,100.95,#E2EBEC,Tibeto-Burman,Bodic,China
ThiMbukushu [mhw],-17.68,22.5,#B89652,Niger-Kongo,Atlantic-Congo,Namibia
Thompson [thp],49,-122,#458BB0,Salish,Interior Salish,Canada
Thulung [tdh],27.6,86.75,#E2EBEC,Tibeto-Burman,Kiranti,Nepal
Tianjin [cmn-7],39.133,117.183,#EDEAE0,Tibeto-Burman,Sinitic,China
Tianzhen [cjy-3],40.42,114.091,#85B5CC,Tibeto-Burman,Sinitic,China
Tibetan_Amdo_gSerpa [adx-3],31.95,100.93,#D5E4EB,Tibeto-Burman,Bodic,China
