name,latitude,longitude,color,family,subgroup,country
Arabic_JabalRazih [jye-4],16.92,43.29,#D1691B,Afro-Asiatic ,Semitic,Yemen
Arabic_Jijel [ary-2],36.82,5.75,#7F162B,Afro-Asiatic ,Semitic,Algeria
Arabic_Jordanian [ajp-2],32,36,#D66A1F,Afro-Asiatic ,Semitic,Jordan
Arabic_Judeo-Tunisian [ajt],33.87,10.85,#CA2739,Afro-Asiatic ,Semitic,Tunisia
Arabic_Khawetna [arb-3],36.42,41.225,#EA6E32,Afro-Asiatic ,Semitic,Turkey
Arabic_Khuzestan [acm-2],31.33,48.69,#DF6B26,Afro-Asiatic ,Semitic,Iran
Arabic_Lebanese [apc-2],33.883,35.502,#41920F,Afro-Asiatic ,Semitic,Lebanon
Arabic_Levantine_al-Karak [ajp-7],31.2,35.7,#CB6818,Afro-Asiatic ,Semitic,Jordan
Arabic_Levantine_Amman [ajp-6],31.9,35.9,#CB6818,Afro-Asiatic ,Semitic,Jordan
Arabic_Levantine_Homs [ajp-4],34.7,36.7,#C46713,Afro-Asiatic ,Semitic,Syria
Arabic_Levantine_Jerusalem [ajp-5],31.8,35.2,#BC660F,Afro-Asiatic ,Semitic,Israel
Arabic_Levantine_Northern_coast [ajp-8],34.9,35.9,#A76408,Afro-Asiatic ,Semitic,Syria
Arabic_Levantine_Northern_inland [ajp-9],33.1,35.7,#B2650C,Afro-Asiatic ,Semitic,Syria
Arabic_Levantine_Outer-south [ajp-11],31.3,34.6,#A23817,Afro-Asiatic ,Semitic,Israel
Arabic_Levantine_Southern [ajp-10],31.7,34.9,#B53B1C,Afro-Asiatic ,Semitic,Israel
Arabic_Libyan [ayl],32,20.25,#DEA92C,Afro-Asiatic ,Semitic,Libya
Arabic_Libyan_Western [ayl-2],32.5,13,#DB6A23,Afro-Asiatic ,Semitic,Libya
Arabic_Mardin [apc-3],37.363,40.91,#E76D2F,Afro-Asiatic ,Semitic,Turkey
Arabic_Mauritanian [ary-4],18.083,-15.986,#B53B1C,Afro-Asiatic ,Semitic,Mauritania
Arabic_Mesopotamian [acm-4],33,44,#C62538,Afro-Asiatic ,Semitic,Israel
Arabic_Moroccan [ary],34,-7,#CE293B,Afro-Asiatic ,Semitic,Morocco
Arabic_Muscat [acx-2],23.63,58.55,#DB6A23,Afro-Asiatic ,Semitic,Oman
Arabic_Najdi [acw-2],23,45.5,#BD2134,Afro-Asiatic ,Semitic,Saudi Arabia
Arabic_Omani [acx-3],23.589,58.556,#CCC42A,Afro-Asiatic ,Semitic,Oman
Arabic_Oran [arq-2],35.7,-0.63,#DB6A23,Afro-Asiatic ,Semitic,Algeria
Arabic_Palestinian [ajp],31.769,35.6,#50650B,Afro-Asiatic ,Semitic,Palestine
Arabic_Qatari [afb-4],25.3,51.52,#DF6B26,Afro-Asiatic ,Semitic,United Arab Emirates
Arabic_Sa'idi [aec],25,32.75,#A31A2E,Afro-Asiatic ,Semitic,Egypt
Arabic_Saudi [ars],24.48,40,#D1691B,Afro-Asiatic ,Semitic,Saudi Arabia
Arabic_Sudanese [apd],15.5,32.56,#C16FEE,Afro-Asiatic ,Semitic,Sudan
Arabic_Syrian [apc],33,37,#DF6B26,Afro-Asiatic ,Semitic,Syria
Arabic_Traras-Msirda [ary-3],35.18,-1.65,#7F162B,Afro-Asiatic ,Semitic,Algeria
Arabic_Tunisian [aeb],36,10,#D72F3F,Afro-Asiatic ,Semitic,Tunisia
Arabic_Yemeni [jye],14,47,#B30E46,Afro-Asiatic ,Semitic,Yemen
Arabic_Yemeni_Adeni [acq],11.5,43,#B30E46,Afro-Asiatic ,Semitic,Yemen
Arabic_Yemeni_Hadhrami [ayh],16.67,49.5,#BD2134,Afro-Asiatic ,Semitic,Yemen
Arabic_Yemeni_Tihamiyya [arb-6],13.083,43.833,#AF0C45,Afro-Asiatic ,Semitic,Yemen
Arabic_Yemeni_Zabidi [acq-2],14.2,43.317,#C22336,Afro-Asiatic ,Semitic,Yemen
Arabic; North Israel Bedouin [ajp-12],32.83,35.33,#EE8C36,Afro-Asiatic ,Semitic,Israel
Aragonese [arg],41,-1,#7E6303,Indo-European ,Romance,Spain
Araki [akr],-15.629,166.957,#6F6304,Oceanic,Southern Oceanic,Vanuatu
Arakmbut [hug],-13.27,-71.21,#126F35,Harakmbet ,Harakmbut,Peru
Aralle-Tabulahan [atq],-2.756,119.203,#298F1E,Malayo-Polynesian,Greater South Sulawesi,Indonesia-Sulawesi
Arammba [stk],-8.25,141.5,#88EB2E,South New Guinea ,West Morehead River,Papua New Guinea
Arandai [jbj],-2.17,133,#41920F,Trans New Guinea ,South Birds Head,Indonesia-Papua
Aranese [oci-4],42.7,0.795,#C1C825,Indo-European ,Romance,Spain
Araona [aro],-12.333,-67.75,#713514,Tacanan ,Araona-Tacana,Bolivia
Arapaho [arp],39.565,-105.345,#3952E4,Algic ,Algonquian,USA
Arapesh_Muhiang [aoj],-3.564,142.9,#6F6304,Torricelli ,Kombio-Arapesh,Papua New Guinea
Arara_do_Acra [mcd-2],-8.841,-72.315,#3C3F22,Panoan ,Main Panoan,Brazil
Arara_do_Mato_Grosso [mcd-3],-9.5,-60,#7ED218,Arara_do_Mato_Grosso ,,Brazil
Arara_do_Para [aap-2],-4.24,-53.34,#188D2E,Cariban ,Pekodian,Brazil
Arára_Pará [aap],-4.2422,-53.3745,#208E26,Cariban ,Pekodian,Brazil
Araucanian lg [arn-2],-43,-73.5,#8D9402,Araucanian ,,Chile
Arawak [arw],-8,-37.3,#50650B,Arawak  ,Northern Maipuran,Brazil
Araweté [awt],-4.142017,-52.416914,#206B26,Tupian ,Tupi-Guarani,Brazil
Arbanasi [aln-3],44.11,15.23,#A2E730,Indo-European ,Albanian,Croatia
Arbëresh [als-3],37.995,13.283,#EF8B38,Indo-European ,Albanian,Italy
Archi [aqc],42.07,46.86,#FC884C,Nakh-Daghestanian ,Lezgic,Russia
Arctic Bay_Inuit [ikt-5],73.036,-85.15,#481F33,Eskimo-Aleut ,Eskimo,Canada
Are [mwc],-9.67,150,#356817,Oceanic,Western Oceanic,Papua New Guinea
Are'are [alu],-9.342,161.203,#126F35,Oceanic,Southeast Solomonic,Solomons
Arem [aem],18.15,105.5,#BDE6C1,Austroasiatic ,Vietic,Laos
Argobba [agj],8.9,39.92,#C0B319,Afro-Asiatic ,Semitic,Ethiopia
Arguni [agf],-2.667,132.5,#9B6405,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Ari [aac],-7.916,142.34,#2A6A1F,Papuan Gulf ,Gogodala-Suki,Papua New Guinea
Aribwatsa [laz],-6.667,146.917,#8D6303,Oceanic,Western Oceanic,Papua New Guinea
Aribwaungg [ylu],-6.592,146.874,#C46713,Oceanic,Western Oceanic,Papua New Guinea
Arifama-Miniafia [aai],-9.142,149.279,#186D2E,Oceanic,Western Oceanic,Papua New Guinea
Arikapu [ark],-13,-62.5,#34C42A,Macro-Je ,Jabutí,Brazil
Arikara [ari],40,-97,#206B26,Caddoan ,Northern Caddoan,USA
Aringa [luc],3,31,#BAB3E9,Nilo-Saharan ,Central Sudanic,Uganda
Aritinngithigh [rrt],-13,141.67,#6F6304,Pama-Nyungan ,Paman,Australia
Arizona Tewa [tew],35.8,-110.4,#7F8DFE,Kiowa-Tanoan ,Tewa,USA
Armenian [hye],40,45,#DF8E26,Indo-European ,Armenian,Armenia
Armenian_Agulis [hye-5],38.95,45.98,#DF8E26,Indo-European ,Armenian,Azerbaijan
Armenian_Aslanberg [hye-9],41.2,30.5,#B8B416,Indo-European ,Armenian,Turkey
Armenian_Kharpert [hye-8],38.67,39.22,#DF8E26,Indo-European ,Armenian,Armenia
Armenian_Khodorjur [hye-4],40.73,41.2,#DB8F22,Indo-European ,Armenian,Turkey
Armenian_Malatya [hye-7],38.35,38.3,#B3CC20,Indo-European ,Armenian,Turkey
Armenian_Sebastia [hye-6],39.75,37.02,#DF8E26,Indo-European ,Armenian,Armenia
Armenian_Van [hye-10],38.49,43.38,#C49113,Indo-European ,Armenian,Turkey
Armenian_Western [hye-2],40,40,#B3CC20,Indo-European ,Armenian,Turkey
Armenian_Yerevan [hye-11],40.18,44.52,#DF8E26,Indo-European ,Armenian,Armenia
Aromanian [rup],42,23,#B8B416,Indo-European ,Romance,Bulgaria
Aromanian-2 [rup-2],39.77,21.1,#D2AE23,Indo-European ,Romance,Greece
Arop-Lokep [apr],-5.333,147.083,#39B11C,Oceanic,Western Oceanic,Papua New Guinea
Arosi [aia],-10.333,161.5,#5F6406,Oceanic,Southeast Solomonic,Solomons
Arpitan [frp-4],45.17,5.72,#BBD72D,Indo-European ,Romance,France
Arrernte_Central [are],-22.85,133.7,#AF0C45,Pama-Nyungan ,Arandic,Australia
Arrernte_Eastern [are-2],-23.292,134.445,#C94125,Pama-Nyungan ,Arandic,Australia
Arrernte_Mparntwe [aer],-24,136,#C94125,Pama-Nyungan ,Arandic,Australia
Arrernte_Pertame [xxx-82],-24.5,132,#C94125,Pama-Nyungan ,Arandic,Australia
Arvanitika [als-2],38.42,23.08,#E7A534,Indo-European ,Albanian,Greece
As [asz],-0.722,131.787,#416610,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Asaro_Upper [aso],-5.967,145.292,#5F6DFA,Trans New Guinea ,Morobe-Eastern Highlands,Papua New Guinea
Ashe [ahs],9.37,7.39,#96B7F3,Niger-Kongo ,Atlantic-Congo,Nigeria
Asheninka_Apurucayali [cpc],-10.018,-74.793,#7F162B,Arawak ,Southern Maipuran,Peru
Ashéninka_Perené [prq],-10.8734,-75.245,#5F6406,Arawak ,Southern Maipuran,Peru
Ashéninka_Pichis [cpu],-9.9833,-74.9833,#973615,Arawak ,Southern Maipuran,Peru
Ashéninka_Ucayali-Yurúa [cpb],-10.1619,-74.0234,#AC3919,Arawak ,Southern Maipuran,Brazil
Ashkun [ask],34.84,70.37,#AFB613,Indo-European ,Indo-Iranian,Afghanistan
Ashuslay [cag-2],-23.5,-60.5,#BC920F,Matacoan ,Mataguayo I,Paraguay
Asi [bno-2],12.95,122.08,#531C30,Malayo-Polynesian,Malayo-Sumbawan,Philippines
Asienara [asi],-3.75,133.33,#2A6A1F,Trans New Guinea ,Asmat-Kamoro,Indonesia-Papua
Asmat [asc],-5.3,138.3,#0C8A3C,Trans New Guinea ,Asmat-Kamoro,Indonesia-Papua
Asmat_North [nks],-5,138.5,#0D703C,Trans New Guinea ,Asmat-Kamoro,Indonesia-Papua
Assiniboine [asb],49,-100,#D1691B,Siouan ,Western Siouan,Canada
Asturian [ast],43.33,-6,#9B6405,Indo-European ,Romance,Spain
Asuri [asr],23.04,84.54,#8D6303,Austroasiatic ,Munda,India
Asurini [asu],-3.3,-49.3,#4F930A,Tupian ,Tupi-Guarani,Brazil
Asuriní_Tocantins [asu-2],-3.3,-50,#186D2E,Tupian ,Tupi-Guarani,Brazil
Asuriní_Xingú [asn-2],-4.13,-52.32,#4F930A,Tupian ,Tupi-Guarani,Brazil
Ata [ata],-5.667,151,#2A6A1F,Ata ,,Papua New Guinea-Bismarcks
Ata_Manobo [atd],7.845,125.506,#483B1D,Malayo-Polynesian,Philippines,Philippines
Atacameño [kuz],-23,-69,#BC920F,Atacameño  ,,Chile
Atadei [slp-4],-8.46,123.555,#4ACB21,Malayo-Polynesian,Timoric,Indonesia-NTT
Atakapa [aqp],30,-93,#6F6304,Atakapa ,,USA
Atamanu [jal],-3.396,129.313,#50650B,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Atampaya [amz],-11.33,142.5,#A23817,Pama-Nyungan ,Paman,Australia
Atayal [tay],24.5,121,#7E9401,Austronesian ,Atayalic,Taiwan
Atchin [upv],-16,167.333,#C7C628,Oceanic,Southern Oceanic,Vanuatu
Ateso [teo],1.915,33.955,#8C72FE,Nilo-Saharan ,Nilotic,Uganda
Athpare [aph],26.75,87.33,#C46713,Tibeto-Burman ,Kiranti,Nepal
Atikamekw [atj],48,-74,#1F4B33,Algic ,Algonquian,Canada
Atong [aot],25.5,90.5,#9B9404,Tibeto-Burman ,Bodo-Garo,India
Atsi [atb-2],28,93.5,#B476F5,Tibeto-Burman ,Lolo-Burmese,India
Atsugewi [atw],40.75,-121,#CA2739,Palaihnihan ,,USA
Atta_Pamplona-1 [att-2],18.46,121.341,#481F33,Malayo-Polynesian,Philippines,Philippines
Atta_Pamplona-2 [att],18.458,121.342,#5E192E,Malayo-Polynesian,Philippines,Philippines
Attie [ati],6,-3.82,#90A0FB,Niger-Kongo ,Atlantic-Congo,Côte d'Ivoire
Au [avt],-3.5,142.083,#128C35,Torricelli ,Central,Papua New Guinea
Auhelawa [kud],-10.284,151.02,#5F6406,Oceanic,,Papua New Guinea
Aulua [aul],-16.33,167.694,#C46713,Oceanic,Southern Oceanic,Vanuatu
Aurland [nob-3],60.87,7.23,#9EE2D6,Indo-European ,Germanic,Norway
Austral [aut],-23.377,-149.498,#2A6A1F,Oceanic,Central Pacific,French Polynesia
Auyana [auy],-6.523,145.708,#5873F9,Trans New Guinea ,Morobe-Eastern Highlands,Papua New Guinea
Auye [auu],-3.495,136.002,#2572DE,Trans New Guinea ,Western Trans New Guinea,Indonesia-Papua
Avá-Canoeiro [avv],-13.166403,-47.928611,#208E26,Tupian ,Tupi-Guarani,Brazil
Avar [ava],42.54,46.7,#EA6E32,Nakh-Daghestanian ,Avar-Andi,Russia
Avatime [avn],6.85,0.44,#A8B5EF,Niger-Kongo ,Atlantic-Congo,Ghana
Avava [tmb],-16.224,167.523,#9B6405,Oceanic,Southern Oceanic,Vanuatu
Aveteian [xxx-101],-16.443,167.43,#7E9401,Oceanic,Southern Oceanic,Vanuatu
Avikam [avi],5.16,-5.25,#85B8F4,Niger-Kongo ,Atlantic-Congo,Côte d'Ivoire
Avok [xxx-37],-16.53,167.7,#98BBF1,Oceanic,Southern Oceanic,Vanuatu
Avok_Maxbaxo [xxx-172],-16.496,167.665,#9DDF26,Oceanic,Southern Oceanic,Vanuatu
Avokaya [avu],5,30.2,#B495F4,Nilo-Saharan ,Central Sudanic,Sudan
Awa [awb],-6.75,145.667,#3B94EC,Trans New Guinea ,Morobe-Eastern Highlands,Papua New Guinea
Awa Pit [kwi],0.75,-78.5,#B2650C,Barbacoan ,Northern Barbacoan,Ecuador
Awabakal [awk],-33.05,151.55,#352839,Pama-Nyungan ,Yuin-Kuri,Australia
Awad Bing [bcu],-5.584,146.349,#50650B,Oceanic,Western Oceanic,Papua New Guinea
Awadhi [awa],27.5,81.5,#EC8C34,Indo-European ,Indo-Iranian,India
Awak [awo],9.86,11.33,#83ADF8,Niger-Kongo ,Atlantic-Congo,Nigeria
Awar [aya],-4,144.625,#8CB90C,Lower Sepik-Ramu ,Ramu,Papua New Guinea
Awara [awx],-6.094,146.441,#6E9402,Oceanic,Western Oceanic,Papua New Guinea
Awbono [awh],-5.119,139.201,#349116,Bayono-Awbono ,,Indonesia-Papua
Aweer [bob-2],-1.717,40.967,#9B6405,Afro-Asiatic ,Cushitic,Kenya
Awera [awr],-2.677,136.242,#057349,Lakes Plains ,Western Lakes Plains,Indonesia-Papua
Awetí [awe],-12.926,-54.277,#208E26,Tupian ,Aweti,Brazil
Awiakay [afp-2],-4.672,143.712,#416610,Arafundi ,,Papua New Guinea
Awin [awi],-5.833,142.5,#698DFD,Trans New Guinea ,Awin-Pa,Papua New Guinea
Awing [azo],5.88,10.24,#5BDE27,Niger-Kongo ,Atlantic-Congo,Cameroon
Awiya [som-2],10.851,36.892,#A796F8,Afro-Asiatic ,Cushitic,Ethiopia
Awngi [awn],10.83,36.67,#A487FA,Afro-Asiatic ,Cushitic,Ethiopia
Awngthim [gwm],-12.54,141.98,#8D6303,Pama-Nyungan ,Paman,Australia
Awtuw [kmn],-3.5,141.917,#1CA731,Sepik ,Ram,Papua New Guinea
Awyi [auw],-3,140.75,#41920F,Trans New Guinea ,Border,Papua New Guinea
Axamb [ahb],-16.507,167.703,#96D11A,Oceanic,Southern Oceanic,Vanuatu
Axi [yix-2],24.4,103.44,#CA97E8,Tibeto-Burman ,Lolo-Burmese,China
Axininca [cpc-2],-9,-75,#92172C,Arawak ,Southern Maipuran,Peru
Axvax [akv],42.379,46.384,#EA6E32,Nakh-Daghestanian ,Avar-Andi,Russia
Ayere [aye],7.52,6.02,#A29BF8,Niger-Kongo ,Volta-Niger,Nigeria
Aymara [ayr],-16,-69.5,#B71F33,Aymaran ,,Peru
Aymara_Carangas [ayr-3],-18.45,-67.45,#BD2134,Aymaran ,,Bolivia
Aymara_Chile [ayc],-19.15,-69.4,#C22336,Aymaran ,,Chile
Aymara_Muylaq' [ayr-2],-16.675,-70.712,#BD2134,Aymaran ,,Peru
Äynu [aib],38.069,76.227,#A1D01B,Turkic ,South-east Turkic,China
Ayoré [ayo],-20.5,-59.25,#8D6303,Zamucoan ,,Paraguay
Ayu [ayu],9.26,8.6,#9194FD,Niger-Kongo ,Atlantic-Congo,Nigeria
Azerbaijani [azj],40.5,48.5,#A6DD28,Turkic ,South-west Turkic,Azerbaijan
Azerbaijani_Tabriz [azj-3],38.07,46.3,#9DDF26,Turkic ,South-west Turkic,Azerbaijan
Azeri [azb],40.67,47.75,#AEDB29,Turkic ,South-west Turkic,Azerbaijan
Azha [aza],23.37,104.25,#C2B1E5,Tibeto-Burman ,Lolo-Burmese,China
Azhe [yiz],24.2,103.6,#C49FEA,Tibeto-Burman ,Lolo-Burmese,China
Ba:ngingi_Sama [sse],6.133,121.805,#5F6406,Malayo-Polynesian,Barito,Philippines
Baagandji [drl],-32,142.533,#89162C,Pama-Nyungan ,Yarli-Baagandji,Australia
Baarin [mon-4],43.53,118.67,#6CF036,Mongolic ,Core Mongolic,China
Baatonum [bba-2],9.63,3,#6AA7F8,Niger-Kongo ,Atlantic-Congo,Benin
Babanki [bbk],6.104,10.311,#9896FB,Niger-Kongo ,Atlantic-Congo,Cameroon
Babar_North [bcd],-7.83,129.58,#206B26,Malayo-Polynesian,Southeast Maluku,Indonesia-Maluku-south
Babar_Southeast [vbb],-7.92,129.67,#416610,Malayo-Polynesian,Southeast Maluku,Indonesia-Maluku-south
Babatana [baa],-7.397,157.37,#70B90C,Oceanic,Western Oceanic,Solomons
Babine-Witsuwit'en [bcr],55,-127,#D857D9,Dene-Yeniseic ,Na-Dene,Canada
Babungo [bav],6.12,10.42,#83A0FC,Niger-Kongo ,Atlantic-Congo,Cameroon
Babuza [bzg-2],24,120.58,#416610,Austronesian ,East Formosan,Taiwan
Bachamal [xxx-72],-13.17,130.17,#5F6406,Wagaydyic ,Wadjiginy,Australia
Bada [bhz],-1.793,120.313,#B2930B,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Bade [bde],12.79,10.66,#B487F5,Afro-Asiatic ,Chadic,Nigeria
Bade-2 [],12,12,#DB6A23,Afro-Asiatic ,Chadic,Nigeria
Badimaya [bia],-27.667,119,#89162C,Pama-Nyungan ,Kardu,Australia
Badjala [xby],-25.084,152.529,#553919,Pama-Nyungan ,Waka-Kabic,Australia
Badyara [pbp],11.633,-13.4,#B2930B,Niger-Kongo ,Atlantic-Congo,Guinea
Baelelea [bvc],-8.453,160.66,#7E6303,Oceanic,Southeast Solomonic,Solomons
Baenggu [bvd],-8.506,160.706,#5F6406,Oceanic,Southeast Solomonic,Solomons
Baetora [btr],-15.258,168.166,#50650B,Oceanic,Southern Oceanic,Vanuatu
Bafang [cmn-76],35.6,103.217,#A6AAF4,Tibeto-Burman ,Sinitic,China
Bafanji [bfj-2],5.84,10.46,#9FC1ED,Niger-Kongo ,Atlantic-Congo,Cameroon
Bafo [bwt],6.351,10.229,#6F9FFB,Niger-Kongo ,Atlantic-Congo,Cameroon
Bafut [bfd],6.083,10.0999,#C1DCC9,Niger-Kongo ,Atlantic-Congo,Cameroon
Baga_Mboteni [bcg],10.83,-14.55,#7ED218,Niger-Kongo ,Atlantic-Congo,Guinea
Bagheli [bfy],24.35,81.43,#E88D2F,Indo-European ,Indo-Iranian,India
Bagirmi [bmi],10.2,17,#A9B6EF,Nilo-Saharan ,Central_Sudanic,Chad
Bagri [bgq],29.6,74.3,#C174EF,Indo-European ,Indo-Iranian,India
Bagulal [kva],42.56,46.17,#D7472D,Nakh-Daghestanian ,Avar-Andi,Russia
Bagusa [kwe-3],-1.905,137.932,#24AB2A,Kwerba ,Nuclear Kwerba,Indonesia-Papua
Baharnah [afb-2],26.03,50.55,#B11D31,Afro-Asiatic ,Semitic,Bahrain
Bahinemo [bjh],-4.435,142.726,#2A6A1F,Sepik ,Sepik Hill,Papua New Guinea
Bahing [bhj],27.27,86.56,#B2E93A,Tibeto-Burman ,Kiranti,Nepal
Bahnar [bdq],14,108.5,#B2650C,Austroasiatic ,Bahnaric,Vietnam
Bai [bca],26,100,#A0A3F7,Tibeto-Burman ,Bai,China
Bai_Eryuan [bca-2],26.12,99.95,#9FA1F8,Tibeto-Burman ,Bai,China
Bai_Heqing [bca-3],26.56,100.18,#9AA2F9,Tibeto-Burman ,Bai,China
Bai_Lanping [bca-4],26.45,99.42,#8EA2FA,Tibeto-Burman ,Bai,China
Bai_Luobenzhuo [bca-5],26.42,98.89,#B7ACED,Tibeto-Burman ,Bai,China
Bai_Qiliqiao [bca-6],25.65,100.18,#8EA2FA,Tibeto-Burman ,Bai,China
Bai_Xiangyun [bca-7],25.48,100.55,#8AA2FB,Tibeto-Burman ,Bai,China
Bai_Yunlong [bca-8],25.88,99.37,#9FA1F8,Tibeto-Burman ,Bai,China
Bai_Zhoucheng [bca-9],24.48,101.34,#91A2FA,Tibeto-Burman ,Bai,China
Baikeno [bkx],-9.3,124.32,#356817,Malayo-Polynesian,Timoric,Timor leste
Baima [bqh],30.32,107.34,#C9BBDC,Tibeto-Burman ,Bodic,China
Bainapi [dby],-7.904,142.715,#24AB2A,Papuan Gulf ,Strickland,Papua New Guinea
Baining [gcc-2],-4.6,152,#416610,Baining ,,Papua New Guinea-Bismarcks
Baiso [bsw-2],6.45,37.77,#C1C825,Afro-Asiatic ,Cushitic,Somalia
Bajau_Semporna [ssb],4.5,118.5,#64D01A,Malayo-Polynesian,Barito,Indonesia-Kalimantan
Bajau_Sulawesi [bdl],-3.75,122.5,#64D01A,Malayo-Polynesian,Barito,Indonesia-Sulawesi
Bajuni [swh-3],-1,42.04,#EA6E32,Niger-Kongo ,Bantoid,Comoros
Baka [bdh],4.8,31.6,#D4C3CF,Nilo-Saharan ,Central Sudanic,Sudan
Baka [bkc],2.16,13.78,#9993FC,Ubangian ,Sere-Mba,Cameroon
Bakairí [bkq],-14,-55,#61B80E,Cariban ,Pekodian,Brazil
Bakairí_West [bkq-2],-14.7302,-56.2479,#4F930A,Cariban ,Pekodian,Brazil
Bakaka [bqz],4.8,9.8,#7FA8FA,Niger-Kongo ,Atlantic-Congo,Cameroon
Bakhtiari [ldd],31.92,50.86,#A76408,Indo-European ,Indo-Iranian,Iran
Baki [bki],-16.717,168.138,#6F6304,Oceanic,Southern Oceanic,Vanuatu
Bakoko [bkh],4.2,9.67,#8494FE,Niger-Kongo ,Atlantic-Congo,Cameroon
Balami [new-3],27.8,85.25,#BBD72D,Tibeto-Burman ,Newaric,Nepal
Balangao [blw],17.167,120.333,#41920F,Malayo-Polynesian,Philippines,Philippines
Balanta [ble],12,-15,#78ACF8,Niger-Kongo ,Atlantic-Congo,Guinea-Bissau
Balantak [blz],-0.82,123.431,#416610,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Balearic [cat-3],39.5,3,#C1C825,Indo-European ,Romance,Spain
Balendru [led],1.968,30.485,#C4B0E4,Nilo-Saharan ,Central_Sudanic,Democratic Republic of the Congo
Bali-Vitu [wiv],-4.733,149.283,#50650B,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Balinese [ban],-8.583,115.25,#6E9402,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-NTB
Balingian [mel-6],2.92,112.53,#7E3513,Malayo-Polynesian,Malayo-Sumbawan,Malaysia-Borneo
Balochi [bgp-2],27,63.5,#BC660F,Indo-European ,Indo-Iranian,Pakistan
Balti [bft],35.2,76,#F0703A,Tibeto-Burman ,Bodic,Pakistan
Baluchi [bgp],28,62,#DF6B26,Indo-European ,Indo-Iranian,Iran
Bambalang [bmo],5.86,10.54,#A8B5EF,Niger-Kongo ,Atlantic-Congo,Cameroon
Bambara [bam],12.5,-7.5,#91A7F9,Mande ,Western Mande,Mali
Bamu [bcf],-8,143.833,#206B26,Kiwaian ,Bamu,Papua New Guinea
Bamun [bax],5.726,10.904,#A6ADF3,Niger-Kongo ,Atlantic-Congo,Cameroon
Bana [bcw],10.42,13.58,#D840CD,Afro-Asiatic ,Chadic,Cameroon
Banam Bay [vrt-2],-16.41,167.78,#7EE124,Oceanic,Southern Oceanic,Vanuatu
Banda [bnd],-5.25,133.17,#50650B,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Banda [bpd],2,22,#AD9DF5,Ubangian ,Banda,Central African Republic
Banda_Ndele [bfl],8.03,23.9,#AB9EF5,Ubangian ,Banda,Central African Republic
Bandi [bza],7.74,-10.17,#9497FC,Mande ,Western Mande,Liberia
Bandiaal [bqj],13.02,-15.32,#6AE92E,Niger-Kongo ,Atlantic-Congo,Senegal
Bandjalang [bdy],-28.75,153,#27472D,Pama-Nyungan ,Yugambeh-Bundjalung,Australia
Bandjalang-2 [bdy-2],-28.39,152.61,#27472D,Pama-Nyungan ,Yugambeh-Bundjalung,Australia
Bandjalang-Gidabal [bdy-3],-28.25,152,#27472D,Pama-Nyungan ,Yugambeh-Bundjalung,Australia
Banggai [bgz],-1.42,123.17,#A76408,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Banggime [dbb],14.78,-3.76,#6DAEF7,Banggime ,,Mali
Bangolan [bgj],6.05,10.45,#67E025,Niger-Kongo ,Atlantic-Congo,Cameroon
Bangru [hru-3],27.9,93.35,#70B90C,Tibeto-Burman ,Hrusish,India
Bangubangu [bnx],-4.689,27.693,#8D6303,Niger-Kongo ,Atlantic-Congo,Democratic Republic of the Congo
Baniwa_Central [bwi-2],1.4091,-68.1358,#483B1D,Arawak ,Northern Maipuran,Brazil
Baniwa_do_Içana [bwi],2.18,-67.77,#AC3919,Arawak ,Northern Maipuran,Brazil
Baniwa_Rio_Negro [bwi-3],0.053,-67.43,#754BF5,Arawak ,Northern Maipuran,Brazil
Banjar [bjn],0.75,115.79,#74162C,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Kalimantan
Banjari [lmn-2],16.5,77.455,#DF8E26,Indo-European ,Indo-Iranian,India
Bankariya [cdm-2],27.5,85,#E26C29,Tibeto-Burman ,Chepang,Nepal
Bankon [abb],4.37,9.64,#A496F9,Niger-Kongo ,Atlantic-Congo,Cameroon
Banoni [bcm],-6.417,155.25,#5F6406,Oceanic,Western Oceanic,Papua New Guinea-Bougainville
Bantang [pho-5],21.75,102.25,#A0B7F1,Tibeto-Burman ,Lolo-Burmese,Laos
Bantawa [bap],27.2,87.1,#A79307,Tibeto-Burman ,Kiranti,Nepal
Banten [sun-2],-6.35,106.1,#7EBA0B,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Java
Bantik [bnq],1.564,124.859,#41920F,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Bantoanon [bno],12.784,122.049,#5E192E,Malayo-Polynesian,Philippines,Philippines
Banyaduq [byd],0.5,110,#7E6303,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Kalimantan
Banyum [bab],11.5,-16.5,#88EB2E,Niger-Kongo ,Atlantic-Congo,Guinea-Bissau
Banyun [bcb-2],12.75,-16.3,#7FEB2D,Niger-Kongo ,Atlantic-Congo,Senegal
Baoan [peh],35.05,102.1,#E28E29,Mongolic ,Core Mongolic,China
