name,latitude,longitude,color,family,subgroup,country
Nembao [utp],-11.274,166.49,#3946BF,Oceanic,Te Motu,Solomons_East
Nen [baz],4.8,10.5,#306882,Niger-Kongo,Atlantic-Congo,Cameroon
Nen [nqn],-8.6,142.1,#A26C57,South New Guinea,East Morehead,Papua New Guinea
Nend [anh],-4.25,144.917,#937037,Trans New Guinea,Madang,Papua New Guinea
Nenets [yrk],70,76,#A28326,Uralic,Samoyedic,Russia
Nengone [nen],-21.5,167.667,#564BBB,Oceanic,Southern Oceanic,New Caledonia
Neo-Aramaic_Barzani [trg],36.2,43.75,#3B8A67,Afro-Asiatic,Semitic,Iraq
Neo-Aramaic_Western_Jubb'adin [amw],33.83,36.51,#239286,Afro-Asiatic,Semitic,Syria
Neo-Mandaic [mid],31.32,48.67,#31847B,Afro-Asiatic,Semitic,Iran
Nepali [nep],28.72,82,#A06C23,Indo-European,Indo-Iranian,Nepal
Nepali_hill [nep-2],28,84.33,#9A4333,Indo-European,Indo-Iranian,Nepal
Neve'ei [vnm],-16.25,167.33,#465CC1,Oceanic,Southern Oceanic,Vanuatu
Neverver [lgk],-16.184,167.478,#434AC6,Oceanic,Southern Oceanic,Vanuatu
Nevome [ood-2],19,-98.25,#89A04C,Uto-Aztecan,South Uto-Aztecan,Mexico
Newar_Kathmandu [new-2],27.5,85.333,#9E6928,Tibeto-Burman,Newaric,Nepal
Newari_Dolakha [new],27.58,86.667,#AE642D,Tibeto-Burman,Newaric,Nepal
Nez Perce [nez],46,-117,#7BCD8B,Sahaptian,,USA
Ngaanyatjarra [ntj],-26,125,#F88F99,Pama-Nyungan,Wati,Australia
Ngaatjatjarra [ntj-2],-26.13,126.58,#F686A8,Pama-Nyungan,Wati,Australia
Ngabere [gym],8.5,-81,#BF4957,Chibchan,Core Chibchan,Panama
Ngadha [nxg],-8.833,121,#6228B3,Malayo-Polynesian,Flores-Sawu-Sumba,Indonesia-NTT
Ngadjunmaya [nju],-32,123.5,#FB66A8,Pama-Nyungan,Mirniny,Australia
Ngaju [nij],-1.5,113.5,#6D47D1,Malayo-Polynesian,Barito,Indonesia-Kalimantan
Ngalakgan [nig],-14.5,134.833,#BFA1CE,Macro-Gunwinygu,Gunwingyuan proper,Australia
Ngan'gityemerri [nam],-14.25,130.417,#9190C7,Southern Daly,,Australia
Nganasan [nio],71,93,#939424,Uralic,Samoyedic,Russia
Ngandi [nid],-13.5,135,#C0BEC9,Macro-Gunwinygu,Gunwingyuan proper,Australia
Ngankikurungkurr [nam-2],-14,130.5,#AF80BE,Southern Daly,,Australia
Nganyaywana [nyx],-29.631,151.385,#E75986,Pama-Nyungan,Anewan,Australia
Ngardi [xxx-23],-21,129,#F17CB2,Pama-Nyungan,Ngumbin-Yapa,Australia
Ngarinyin [ung],-16.25,126.5,#B774E1,Worrorran,Eastern Worrorran,Australia
Ngarla [nlr],-20.33,119.5,#F770AE,Pama-Nyungan,Ngayarda,Australia
Ngarndji [nji],-17.67,134.6,#D29DD8,Mirndi,Ngurlun,Australia
Ngarrindjeri [nay],-35.6,139.1,#E590B2,Pama-Nyungan,Lower Murray,Australia
Ngawun [nxn],-19.5,141.5,#F56EB8,Pama-Nyungan,Mayi,Australia
Ngayawang [nwg],-34.25,139.6,#F66E95,Pama-Nyungan,Lower Murray,Australia
Ngbaka [nga],4.25,21.17,#3B1F81,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Ngbaka Manza [mzv],5.57,18.25,#561589,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Ngbandi [ngb],4,22,#263E8B,Ubangian,Ngbandi,Democratic Republic of the Congo
Ngemba_Mankon [nge],6.205,9.972,#2A419A,Niger-Kongo,Atlantic-Congo,Cameroon
Nggem [nbq],-3.67,138.814,#A89142,Trans New Guinea,Western Trans New Guinea,Indonesia-Papua
Ngigua_San Marcos Tlacoyalco [pls],17.77,-99.98,#179289,Otomanguean,Eastern Otomanguean,Mexico
Ngiti [niy],1.33,30.25,#2D4563,Nilo-Saharan,Central Sudanic,Democratic Republic of the Congo
Ngiyambaa [wyb],-31.75,145.5,#E88EB0,Pama-Nyungan,Wiradhuric,Australia
Ngizim [ngi],12.08,10.92,#336375,Afro-Asiatic,Chadic,Nigeria
Ngochang [acn ],25.35,97.43,#693545,Tibeto-Burman,Lolo-Burmese,Myanmar
Nguna [llp],-17.5,168.333,#5B68CF,Oceanic,Southern Oceanic,Vanuatu
Ngunnawal [xul],-35.32748,149.07695,#E37D9C,Pama-Nyungan,Yuin-Kuri,Australia
Ngwe [nwe ],5.488,9.856,#243C86,Niger-Kongo,Atlantic-Congo,Cameroon
Nhanda [nha],-27.5,114.75,#F66FB0,Pama-Nyungan,Kardu,Australia
Nheengatú [yrl],1.695783,-67.260483,#518A9E,Tupian,Tupi-Guarani,Brazil
Nias [nia],1,97.5,#487ED9,Malayo-Polynesian,Batak-Barrier Islands,Indonesia-Sumatra
Nigerian Arabic [shu],11.83,13.15,#3183AE,Afro-Asiatic,Semitic,Nigeria
Nimadi [hin-2],22,76,#C8663D,Indo-European,Indo-Iranian,India
Nimboran [nir],-3.083,140.167,#916B3A,Trans New Guinea,Nimboran,Indonesia-Papua
Ninam [shb],4.04,-62.78,#959A45,Yanomami,Core Yanomami,Venezuela
Ningbo [wuu-5],29.85,121.55,#4A1167,Tibeto-Burman,Sinitic,China
Ninggirum [nxr],-5.432,141.159,#7E7235,Trans New Guinea,Ok,Indonesia-Papua
Nisenan [nsz],39.33,-120.83,#A68328,Maiduan,Nisenan,USA
Nisgha [ncg],55,-130,#3DD6C0,Tsimshian,Nass-Gitksan,Canada
Nishi [dap],27.7,94.2,#A06235,Tibeto-Burman,Macro-Tani,India
Niuafo'ou [num],-15.6,-175.63,#7E5BD3,Oceanic,Central Pacific,Tonga
Niue [niu],-19,-169.5,#6B6EE3,Oceanic,Central Pacific,Niue
Nivaclé [cag],-41.5,-65.6,#5AC172,Matacoan,Mataguayo I,Argentina
Nivkh [niv],53.333,142,#7E7C24,Chukotko-Kamchatkan,Nivkh,Russia
Njem [njy],2.3,14.119,#264791,Niger-Kongo,Atlantic-Congo,Cameroon
Nkonya [nko],7.2,0.2,#44488B,Niger-Kongo,Atlantic-Congo,Ghana
Nkore-Kiga [cgg],-0.92,29.83,#295DAA,Niger-Kongo,Atlantic-Congo,Uganda
Nmbo [ncm],-8.75,141.93,#856A65,South New Guinea,East Morehead,Papua New Guinea
Noakhati [ben-3],22.7,91.1,#915627,Indo-European,Indo-Iranian,Bangladesh
Nobiin [fia],21,31,#979026,Nilo-Saharan,Eastern Sudanic,Sudan
Nocte [njb],27,95.5,#863F30,Tibeto-Burman,Konyak,India
Nogai [nog],43.59,46.66,#9E8810,Turkic,Common Turkic,Kazakhstan
Noni [nhu],6.42,10.58,#434594,Niger-Kongo,Atlantic-Congo,Cameroon
Nonthaburi Malay [zlm],13.92,100.4,#5E23B3,Malayo-Polynesian,Malayo-Sumbawan,Thailand
Noon [snf],14.77,-16.9,#336AA9,Niger-Kongo,Atlantic-Congo,Cameroon
Nootka [noo],49.67,-126.67,#41D3AD,Wakashan,South Wakashan,Canada
Norn [nrn],60.81,-0.81,#6F3D4F,Indo-European,Germanic,Britain
North Ambrym [mmg],-16.08,168.08,#3D5DBF,Oceanic,Southern Oceanic,Vanuatu
North Tanna [tnn],-19.377,169.298,#5561C9,Oceanic,Southern Oceanic,Vanuatu
Northern Alta [aqn],15.69,121.45,#808AE5,Malayo-Polynesian,Philippines,Philippines
Northern Mao [myf],9.83,34.65,#829115,Afro-Asiatic,Omotic,Ethiopia
Northern Vogul [mns-2],64.43,61.275,#92A437,Uralic,Mansic,Russia
Norwegian [nob],59.91,10.75,#6D1D63,Indo-European,Germanic,Norway
Ntomba [nto],-1,18,#39539B,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Nuaulu [nxl],-3.25,129.083,#5F70B8,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Nubian [kzh],12.5,31,#948425,Nilo-Saharan,Eastern Sudanic,Sudan
Nubian_Kunuz [kzh-2],23,33,#889D21,Nilo-Saharan,Eastern Sudanic,Egypt
Nubri [kte],28.586,84.642,#91372C,Tibeto-Burman,Bodic,Nepal
Nubri_lower [kte-2],28.523,84.835,#905326,Tibeto-Burman,Bodic,Nepal
Nuer [nus],8.6,33.3,#6F4A9B,Nilo-Saharan,Eastern Sudanic,South Sudan
Nugunu [nnv],-32.5,138,#FE66A7,Pama-Nyungan,Thura-Yura,Australia
Nukak [mbr],0.858,-72.029,#8E6B13,Kakua-Nukak,,Colombia
Nukna [klt],-6.02,146.97,#AD7A41,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Nukuoro [nkr],3.83,154.92,#7E5ACA,Oceanic,Central Pacific,USA Federated States of Micronesia
Nunavik [ike],62.2,-75.65,#A8C24B,Eskimo-Aleut,Eskimo,Canada
Nung [nut],21.917,106.5,#531595,Tai-Kadai,Kam-Tai,Vietnam
Nunggubuyu [nuy],-13.75,135.667,#C0B3DA,Macro-Gunwinygu,Gunwingyuan proper,Australia
Nungon [yuw],-6.1,146.83,#A7AB43,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Nupe [nup],9.18,5.4,#4D227B,Niger-Kongo,Atlantic-Congo,Nigeria
Nxa'amxcin [col],48.23,-118.87,#3FDED3,Salish,Interior Salish,USA
Nyaheun [nev],15,107,#4F2CCA,Austroasiatic,Bahnaric,Laos
Nyahkur [cbn],15.67,101.67,#651AAA,Austroasiatic,Mon,Thailand
Nyakyusa [nyy],-9.557,33.938,#2E6EB1,Niger-Kongo,Atlantic-Congo,Tanzania
Nyangumarta [nna],-20,121,#EA7DBF,Pama-Nyungan,Marngu,Australia
Nyawaygi [nyt],-19,145.9,#EC6BA1,Pama-Nyungan,Dyirbalic,Australia
Nyigina [nyh],-18,124.333,#D889DC,Nyulnyul,East Nyulnyul,Australia
Nyimang [nyi],12.1,29.4,#9C7E49,Nilo-Saharan,Eastern Sudanic,Sudan
Nyo [nyw],17.154,104.136,#5C168B,Tai-Kadai,Kam-Tai,Thailand
Nyoro [nyo],1.5,31,#236497,Niger-Kongo,Atlantic-Congo,Uganda
Nyulnyul [nyv],-17,123,#BD9DEE,Nyulnyul,West Nyulnyul,Australia
Nyungar [nys],-33.75,116,#F65590,Pama-Nyungan,Nyungic,Australia
Nzadi [nzd],-4.05,19.65,#362F7D,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Nzakara [nzk],4.5,22.5,#4820A4,Ubangian,Zandic,Central African Republic
O'odham [ood],32,-112,#67B0C0,Uto-Aztecan,Tepiman,USA
Obang [bby],6.207,10.009,#223780,Niger-Kongo,Atlantic-Congo,Cameroon
Obokwi [afz],-2.767,138,#702245,Lakes Plains,Tariku,Indonesia-Papua
Obolo [ann],4.58,7.83,#4C43A8,Niger-Kongo,Atlantic-Congo,Nigeria
Ocaina [oca],-3,-72,#55BE37,Boran,Witoto,Peru
Occitan [oci],45.4,1.3,#4B3E6E,Indo-European,Romance,France
Odoodee [kkc],-6.79,142.316,#985A21,Papuan Gulf,Strickland,Papua New Guinea
Ogami [mvi],24.9,125.3,#AF6B21,Japonic,Ryukyuan,Japan-Ryukyu
Ogbia [ogb],4.67,6.25,#50397B,Niger-Kongo,Atlantic-Congo,Nigeria
Oirat [xal-2],50.25,85.65,#9B8B14,Mongolic,Core Mongolic,Russia
Oirata [oia],-8.083,127.167,#A33C65,Timor-Alor-Pantar,Mainland Timor-Alor-Pantar,Indonesia-NTT
Ojibwe [ojg],49,-92.5,#52DB9F,Algic,Algonquian,Canada
Okanagan [oka],50,-120,#41CED8,Salish,Interior Salish,Canada
Okhamandal Vagheri [gjk-2],21.64,69.89,#BA6A2B,Indo-European,Indo-Iranian,India
Oksapmin [opm],-5.225,142.23,#989738,Trans New Guinea,Oksapmin,Papua New Guinea
Olekha [ole],27.2,90,#9D6A22,Tibeto-Burman,Black Mountain,Bhutan
Olo [ong],-3.25,142.167,#6740B8,Torricelli,Wapei,Papua New Guinea
Oma Longh [ulu],3.25,116.5,#5150C8,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Omaha [oma],42,-97.25,#38AD52,Siouan,Western Siouan,USA
Ometo [wal],6.6,37.75,#82981C,Afro-Asiatic,Omotic,Ethiopia
Omie [aom],-9.083,148.167,#887924,Southeast Papuan,Owen Stanley Ranges,Papua New Guinea
Omurano [omu],-4.81,-75.37,#CA5960,Omurano,,Peru
One [aun],-3.36,141.855,#6A3E86,Torricelli,West Wapei,Papua New Guinea
Oneida [one],43,-75.67,#4DCAB3,Iroquoian,Northern Iroquoian,USA
Ong Be [onb],19.7,110,#4D109F,Tai-Kadai,Kam-Tai,China
Onge [oon],10.75,92.5,#C66550,Andaman,,India_Andaman-Nicobars
Ongota [bxe],5.3,37.02,#3B7D3B,Ongota,,Ethiopia
Onin [oni],-2.833,132.083,#7641BA,Malayo-Polynesian,North Bomberai,Indonesia-Papua
Onnele [onr],-3.185,142.07,#7036AB,Torricelli,West Wapei,Papua New Guinea
Ono [ons],-6.083,147.583,#BC8656,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Oraon [kru],25.75,88.75,#B27E42,Dravidian,North Dravidian,Bangladesh
Ordos [mvf],39,109,#92851E,Mongolic,Core Mongolic,China
Oriya [ori],21,85,#B2582F,Indo-European,Indo-Iranian,India
Ormu [orz],-2.45,140.54,#65764C,Oceanic,Western Oceanic,Indonesia-Papua
Ormuri_Khaniguram [oru-2],32.52,70,#818035,Indo-European,Indo-Iranian,Pakistan
Ormuri_Logar [oru],33.25,69.5,#917435,Indo-European,Indo-Iranian,Afghanistan
Orok [oaa],51.25,143.5,#B5822F,Tungusic,South Tungusic,Russia
Orokaiva [ork],-8.75,148.25,#8C7C2C,Trans New Guinea,Oro-Wharton,Papua New Guinea
Oromo [hae],6.5,40,#6E6932,Afro-Asiatic,Cushitic,Ethiopia
Orowe [bpk],-21.63,165.47,#5C6DD9,Oceanic,Southern Oceanic,New Caledonia
Orya [ury],-2.667,139.917,#846F25,Trans New Guinea,Orya-Tor,Indonesia-Papua
Osage [osa],37,-94,#4A993D,Siouan,Western Siouan,USA
Ossetian [oss],42.41,43.95,#7A8B26,Indo-European,Indo-Iranian,Georgia
Ostyak [kca-2],61,75,#BA7A47,Uralic,Khantyic,Russia
Otomi [otm],21,-99.5,#137FB2,Otomanguean,Western Otomanguean,Mexico
Ottawa [otw],45,-82,#58DC94,Algic,Algonquian,Canada
Ouma [oum],-10.2,149.08,#7A955D,Oceanic,Western Oceanic,Papua New Guinea
P'urhépecha [tsz],19,-102,#75BF6E,P'urhépecha,,Mexico
Pa-Hng [pha],26.22,109.04,#460A93,Hmong-Mien,Hmongic,China
Pa'a [pqa],11,9.25,#375994,Afro-Asiatic,Chadic,Nigeria
Paamese [pma],-16.505,168.217,#5A61C6,Oceanic,Southern Oceanic,Vanuatu
Pacaguara [pcp-2],-12,-65.56,#A1882A,Panoan,Southern Panoan,Bolivia
Pacoh [pac],16.42,107.08,#5F30BC,Austroasiatic,Katuic,Vietnam
Paez [pbb],3,-76,#679914,Paez,,Colombia
Pagu [pgu],1.1,127.7,#617FC5,West Papuan,North Halmahera,Indonesia-Maluku-north
Pahari [new-3],27.62,85.34,#A76F27,Tibeto-Burman,Newaric,Nepal
Pailibo [adi-7],28.7,94.3,#B0622D,Tibeto-Burman,Macro-Tani,India
Paiute_Northern [pao],40.75,-118,#95BD4E,Uto-Aztecan,Numic,USA
Paiute_Southern [ute-3],37.83,-113.33,#B49945,Uto-Aztecan,Numic,USA
Paiwan [pwn],22.333,120.833,#7891EA,Austronesian,Paiwanic,Taiwan
Palauan [pau],7.167,134.5,#517EC1,Malayo-Polynesian,Palauan,Palau
Palaung [plw],22.667,96.4,#6B1EB0,Austroasiatic,Khasi-Palaung,Myanmar
Palawan [plc],9.5,118.5,#6E83ED,Malayo-Polynesian,Philippines,Philippines
Palikúr [plu],3,-51,#3C7B85,Arawak,Eastern Maipuran,Brazil
Palu'e [ple],-8.333,121.75,#5C32A7,Malayo-Polynesian,Flores-Sawu-Sumba,Indonesia-NTT
Paluai [blq],-2.56,147.28,#5679DD,Oceanic,Admiralties,Papua New Guinea-Bismarcks
Palula [phl],35.51,71.84,#9F6A29,Indo-European,Indo-Iranian,Pakistan
Palyku [xny],-23,121,#F88BAB,Pama-Nyungan,Ngayarda,Australia
Pamosu [hih],-4.7,145.29,#AC874A,Trans New Guinea,Madang,Papua New Guinea
Panará [kre],-11.643081,-53.308853,#7889AE,Macro-Je,Je,Brazil
Panare [pbh],6.733122,-66.048767,#7CC882,Cariban,Venezuelan,Venezuela
Pancana_Kapontori [pnp],-5.2,122.67,#3C83D0,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Pangasinan [pag],15.917,120.333,#7F92E9,Malayo-Polynesian,Philippines,Philippines
Paniya [pcg],11.73,76.08,#C57B3B,Dravidian,South Dravidian,India
Panyjima [pnw],-22.833,118,#F477A6,Pama-Nyungan,Ngayarda,Australia
Papapana [ppn],-5.92,155.29,#69A5C2,Oceanic,Western Oceanic,Papua New Guinea
Papuan Malay [pmy],-2,135,#5750B5,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Papua
Parachi [prc],35.073,69.644,#B08445,Indo-European,Indo-Iranian,Afghanistan
Pare [asa],-4,36.5,#306DB8,Niger-Kongo,Atlantic-Congo,Tanzania
Paresí [pab],-14,-57,#72C875,Arawak,Central Maipuran,Brazil
Parji [pci],19.5,82.5,#CB8234,Dravidian,Central Dravidian,India
Parkateje [gvp],-5.25,-48.9166,#A87C54,Macro-Je,Je,Brazil
Parkwa [pbi],11.02,14.1,#2D8CAE,Afro-Asiatic,Chadic,Cameroon
Pashto [pst],35,65,#8C7348,Indo-European,Indo-Iranian,Afghanistan
Passamaquoddy-Maliseet [pqm],45,-67,#5EC7A8,Algic,Algonquian,USA
Patep [ptp],-7,146.667,#6927A3,Oceanic,Western Oceanic,Papua New Guinea
Patpatar [gfk],-3.67,152.5,#5B87CA,Oceanic,Western Oceanic,Papua New Guinea
Pattani [lae],32.6,77.2,#C14952,Tibeto-Burman,Western Himalayan,India
Pattani Malay [mfa],6.25,101.83,#6221B4,Malayo-Polynesian,Malayo-Sumbawan,Thailand
Patwin [pwi],39.21,-122.01,#90A428,Wintuan,,USA
Paulohi [plh],-3.3,128.8,#526EC5,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Paumarí [pad],-7,-64.5,#6FC7AA,Arawá,Paumarí,Brazil
Paunaca [pnk],-16.77,-61.45,#50B0B1,Arawak,Southern Maipuran,Bolivia
Pawaian [pwa],-6.88,145.08,#9D5A2D,Papuan Gulf,Tua River,Papua New Guinea
Pawnee [paw],41,-98.67,#6FCC4E,Caddoan,Northern Caddoan,USA
Pazeh [uun],24.17,120.83,#7F85DF,Austronesian,North-west Formosan,Taiwan
Pech [pay],15,-85.5,#938829,Chibchan,Pech,Honduras
Pemon_Tarepang [aoc],4.924,-61.055,#AEAD59,Cariban,Venezuelan,Venezuela
Pendau [ums],0,119.83,#7377DE,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Pero [pip],9.58,11,#6C47B2,Afro-Asiatic,Chadic,Nigeria
Peve [lme],9.16,14.44,#482787,Afro-Asiatic,Chadic,Chad
Phan Rang Cham [cjm-2],11.56,109,#55119B,Malayo-Polynesian,Malayo-Sumbawan,Vietnam
Phong [pnx],19.96,104.09,#6128CD,Austroasiatic,Khmuic,Laos
Phunoi_North [pho],21.5,102.083,#681D56,Tibeto-Burman,Lolo-Burmese,Laos
Phutai [pht],14.883,105.866,#55159B,Tai-Kadai,Kam-Tai,Vietnam
Piapoco [pio],4,-69.3,#63A582,Arawak,Northern Maipuran,Colombia
Piaroa [pid],5,-67,#857D1E,Sáliba-Piaroa,,Colombia
Picard [fra-5],49.92,2.7,#563766,Indo-European,Romance,France
Pilagá [plg],-25,-60,#5098CA,Guaicuruan,Southern Guaicuruan,Argentina
Pima Bajo [pia],29,-111,#978D3B,Uto-Aztecan,Tepiman,Mexico
Pimbwe [piw],-6.81,31.43,#26538F,Niger-Kongo,Atlantic-Congo,Tanzania
Pingjiang [gan-2],28.76,113.67,#561C6D,Tibeto-Burman,Sinitic,China
Pintupi [piu-2],-22.65,128.18,#F680A3,Pama-Nyungan,Wati,Australia
Pipil [ppl],13.85,-89.55,#56B7CF,Uto-Aztecan,Aztecan,El Salvador
Pirahã [myp],-7.33,-62,#697922,Mura,,Brazil
Piro [cuj],-13.3,-72.1,#53C380,Arawak,Southern Maipuran,Peru
Pisa [psa],-6,139.25,#8E6D27,Trans New Guinea,Awyu-Dumut,Indonesia-Papua
Pisamira [psx],1.1,-70.44,#858109,Tucanoan,East Tucanoan,Colombia
Piscataway [psy],38.48,-77.01,#5EBF69,Algic,Algonquian,USA
Pitjantjatjara [pjt],-26.833,130,#F47F92,Pama-Nyungan,Wati,Australia
Pitta-Pitta [pit],-22.9,139.9,#F787BB,Pama-Nyungan,Karnic,Australia
Pitu Ulunna Salu [ptu],-3.083,119.083,#4D85C9,Malayo-Polynesian,Greater South Sulawesi,Indonesia-Sulawesi
Plains Apache [apk],34.91,-98.25,#32B24D,Dene-Yeniseic,Na-Dene,USA
Plang [blr-2],23.4,100.1,#5720A8,Austroasiatic,Khasi-Palaung,China
Plautdietsch [pdt],52.35,10.71,#5C4454,Indo-European,Germanic,Poland
Pnar [pbv],25,92.5,#6141B7,Austroasiatic,Khasi-Palaung,India
Poai [pcc-4],24.85,106.19,#46178D,Tai-Kadai,North Tai-Kadai,China
Poguli [kas-2],33.35,75.275,#947020,Indo-European,Indo-Iranian,India
Polish [pol],52,19,#645B4C,Indo-European,Balto-Slavic,Poland
Polish_Masurian [pol-2],53.85,20.83,#6D5150,Indo-European,Balto-Slavic,Poland
Pomattertitsch [wae],46.375,8.425,#5E435D,Indo-European,Germanic,Italy
Pomo_Central [poo],39,-123.33,#797416,Pomoan,Western Pomoan,USA
Pomo_Eastern [peb],39,-122.67,#827F16,Pomoan,Eastern Pomoan,USA
Pomo_North-eastern [pej],39.33,-122.67,#896C1B,Pomoan,Northeastern Pomoan,USA
Pomo_Northern [pej-2],39.33,-123.5,#99722C,Pomoan,Western Pomoan,USA
Pomo_Southeastern [pom],38.83,-122.5,#8D861B,Pomoan,Southeastern Pomoan,USA
Ponapean [pon],6.883,158.25,#7866D9,Oceanic,Micronesian,USA Federated States of Micronesia
Pondi [lnm],-4.33,143.93,#9B465F,Yuat,Mwakai-Pondi,Papua New Guinea
Pontianak Malay [zlm-10],0.03,109.34,#5643CC,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Kalimantan
Portuguese [por],39,-8,#534073,Indo-European,Romance,Portugal
Potawatomi [pot],44.5,-85,#5ED28A,Algic,Algonquian,USA
Pouvi [bbx],-1.17,12.32,#234896,Niger-Kongo,Atlantic-Congo,Gabon
Pouye [bye],-3.714,141.883,#CA7864,Sepik,Ram,Papua New Guinea
Powhatan [pim],36.11,-75.85,#7AD8A7,Algic,Algonquian,USA
Poyanawa [pyn],-7.441,-73.465,#87334F,Panoan,Southern Panoan,Brazil
Provençal [frp-2],44.09,5.32,#59377D,Indo-European,Romance,France
Puare [pux],-2.88,141.74,#3E42A3,Skou,Central Skou,Papua New Guinea
Puinave [pui],4,-67.33,#82BB45,Puinave,,Colombia
Pukapuka [pkp],-11,-165.83,#8475DD,Oceanic,Central Pacific,Cook Islands
Pulaar [fuc],15.6,-15.2,#397F9B,Niger-Kongo,Atlantic-Congo,Senegal
Pular [fuf],12.18,-12.73,#497BB7,Niger-Kongo,Atlantic-Congo,Guinea
Puluwat [puw],7.36,149.2,#6552CB,Oceanic,Micronesian,USA Federated States of Micronesia
Puma [pum],27.08,86.84,#AC9F31,Tibeto-Burman,Kiranti,Nepal
Pumi [pmi],28,101,#725129,Tibeto-Burman,Na-Qiangic,China
Pungupungu [wdj],-13.5,130.417,#BD5ED4,Wagaydyic,Kandjerramalh,Australia
Punjabi [pan],31,75,#A3403D,Indo-European,Indo-Iranian,India
Puquina [puq],-15.5,-69.25,#B3AE50,Puquina,,Peru
Purari [iar],-7.49,144.82,#98922E,Trans New Guinea,Oro-Wharton,Papua New Guinea
Purik [prx],34.55,76.15,#A45F26,Tibeto-Burman,Bodic,India
Puroik [suv],28,93,#83442D,Tibeto-Burman,Kho-Bwa,India
Puxi [jih],32.45,101.55,#50622D,Tibeto-Burman,Na-Qiangic,China
Puyuma [pyu],22.833,121.083,#868CEA,Austronesian,Puyuma,Taiwan
Q'anjob'al [kjb],15.68,-91.3,#38A8CB,Mayan,Core Mayan,Guatemala
Qashqai [qxq],27.7,54.32,#898521,Turkic,Common Turkic,Turkey
Qawésqar [alc],-50,-75,#A97546,Alaculufan,,Chile
Qiandong_Hmong [hmq],26.67,108.32,#431991,Hmong-Mien,Hmongic,China
Qiang [qxs],30.9,103.85,#787A15,Tibeto-Burman,Na-Qiangic,China
Qimant [ahg],12.9,37,#7FA31E,Afro-Asiatic,Cushitic,Ethiopia
Qingdao [cmn-3],36.07,120.39,#621B73,Tibeto-Burman,Sinitic,China
Quechan [yum],32.83,-114.33,#94B248,Yuman-Cochimi,Yuman,USA
Quechua_Ayacucho [quy],-13.15,-74.25,#C3A254,Quechuan,Quechua II,Peru
Quechua_Bolivia [qul],-20,-66,#ADB042,Quechuan,Quechua II,Bolivia
Quechua_Conchucos_South [qxo],-9.31,-77.85,#BAB94D,Quechuan,Quechua I,Peru
Quechua_Cusco_ [quz],-13.5,-72,#AEAD38,Quechuan,Quechua II,Peru
Quechua_Ecuador [xxx-26],-1,-78.6,#BB973A,Quechuan,Quechua II,Ecuador
Quechua_Huallaga [qvh],-6,-76,#B3AE3A,Quechuan,Quechua I,Peru
Quechua_Imbabura [qvi],0.33,-78.33,#B4963A,Quechuan,Quechua II,Ecuador
Quechua_Inga [inb],1.25,-76.67,#C1A345,Quechuan,Quechua II,Colombia
Quechua_Olto [qvi-2],-6.05,-77.86,#AAAE36,Quechuan,Quechua II,Peru
Quechua_PuyoPongo [qxl],-1.5,-78,#B8983B,Quechuan,Quechua II,Ecuador
Quechua_Tena [quw],-1,-77.5,#A5952F,Quechuan,Quechua II,Ecuador
Quechua_Yauyos [qux],-12.62,-75.7,#C6A053,Quechuan,Quechua I,Peru
Quileute [qui],47.925,-124.25,#2FDC8B,Chimakuan,,USA
Rabha [rah],26.1,90.25,#A85528,Tibeto-Burman,Bodo-Garo,India
Rajasthani [raj],26.57,73.43,#974735,Indo-European,Indo-Iranian,India
Rajbangshi [rjs],26.5,88.5,#BD703D,Indo-European,Indo-Iranian,India
Raji [rji],29,81.15,#A37037,Tibeto-Burman,Western Himalayan,Nepal
Rama [rma],11.496,-83.86,#BE7775,Chibchan,Core Chibchan,Nicaragua
Ramo [adi-8],28.8,94.2,#AF5A2E,Tibeto-Burman,Macro-Tani,India
Ramoaaina [rai],-4.17,152.42,#4E67D4,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Rana Tharu [thr],28.68,80.6,#A95C3D,Indo-European,Indo-Iranian,Nepal
Rankin Inlet Inuit [ikt-2],62.81,-92.1,#9CC844,Eskimo-Aleut,Eskimo,Canada
Rao [rao],-4.833,144.5,#802E55,Lower Sepik-Ramu,Ramu,Papua New Guinea
Rapa [ray],-20,-158,#8D3BB5,Oceanic,Central Pacific,Cook Islands
Rapa Nui [rap],-27.333,-110,#7462D7,Oceanic,Central Pacific,Chile
Rarotongan [rar],-21.33,-159.75,#8D66D1,Oceanic,Central Pacific,Cook Islands
Ratahan [rth-2],1.08,124.83,#627DE4,Malayo-Polynesian,Philippines,Indonesia-Sulawesi
